time,lat,lon,wind_dir,wind_strength,dt,bin_dt,id_map,lat_map,lon_map,proba,M0
1002488.8251341636,0.3357761644756307,-121.59632978713368,-90.00219104822128,52.93820003870774,278.46911809282324,279,1650,0.9090909090909065,-121.81818181818181,0.6018716351407897,5.6
1009590.315862433,0.332624218314006,-125.00229832127933,-90.04271668109999,53.38941483798355,280.4417544062314,281,1550,0.9090909090909065,-125.45454545454545,0.6045381154648295,5.6
1015851.2740767295,0.329736771787587,-127.99171004255794,-90.04631776237169,53.15071736716726,282.1809094657582,283,1450,0.9090909090909065,-129.0909090909091,0.6071792567315214,5.6
1017136.307559256,0.3292184105567174,-128.60527329767524,-90.04631776237169,53.15071736716726,282.53786321090445,283,1450,0.9090909090909065,-129.0909090909091,0.6071792567315214,5.6
1024266.2640094232,0.3250872734353506,-132.0084051960972,-90.0593490763205,53.13202850421112,284.5184066692842,285,1350,0.9090909090909065,-132.72727272727272,0.6098000675317227,5.6
1032479.901413748,0.3158991020860872,-135.9531316748197,-90.12147367376848,53.46222015335424,286.79997261493,287,1250,0.9090909090909065,-136.36363636363637,0.6124010860985724,5.6
1033789.5914183044,0.3145374465451707,-136.58213047418857,-90.12147367376848,53.46222015335424,287.1637753939734,288,1250,0.9090909090909065,-136.36363636363637,0.6149847666368317,5.6
1040801.5384388324,0.3080854621572073,-140.00596808416492,-90.09791217793826,54.355079366675696,289.1115384552312,290,1150,0.9090909090909065,-140.0,0.6175450979790803,5.6
1049004.9692089714,0.2927688761522657,-143.96116409631534,-90.2099342008353,53.67116027292878,291.39026922471425,292,1050,0.9090909090909065,-143.63636363636363,0.6200768292535422,5.6
1055406.074182723,0.284812010582526,-147.00237848948257,-90.14120221340804,52.88826060786647,293.16835393964527,294,950,0.9090909090909065,-147.27272727272728,0.6225760858454912,5.6
1063640.5939618144,0.2673082296793885,-150.97225924974393,-90.24126694332652,53.66727580531892,295.45572054494846,296,850,0.9090909090909065,-150.9090909090909,0.6250418724636653,5.6
1065042.94917952,0.2644234890482287,-151.6483377386172,-90.24126694332652,53.66727580531892,295.84526366097776,296,850,0.9090909090909065,-150.9090909090909,0.6250418724636653,5.6
1071646.5602359376,0.2570791545985531,-154.9728998144227,-90.11812404593368,56.042919102797285,297.67960006553824,298,750,0.9090909090909065,-154.54545454545456,0.6274767820328225,5.6
1073009.584700394,0.2556363795938633,-155.65910905030972,-90.11812404593368,56.042919102797285,298.05821797233165,299,750,0.9090909090909065,-154.54545454545456,0.6298958797441361,5.6
1079270.883923825,0.2551818412180872,-158.98138595795675,-90.00037737393001,59.06610000128117,299.79746775661806,300,650,0.9090909090909065,-158.1818181818182,0.6322900673183406,5.6
1080567.1624593392,0.2551587700496674,-159.669197870019,-90.00037737393001,59.06610000128117,300.15754512759423,301,650,0.9090909090909065,-158.1818181818182,0.6346687669964998,5.6
1086653.2280139271,0.2508658217189539,-162.9858496848526,-90.06631996338068,60.6639406390797,301.84811889275755,302,550,0.9090909090909065,-161.8181818181818,0.637029379689948,5.6
1091618.9445869732,0.2448768992683454,-166.00037342787678,-90.10651940379658,67.57791678494702,303.22748460749256,304,450,0.9090909090909065,-165.45454545454547,0.6393772248264079,5.6
1099593.0855863125,0.2272037043932306,-169.9919632255441,-90.24365756737002,55.7229038689929,305.44252377397567,306,350,0.9090909090909065,-169.0909090909091,0.6417153972772763,5.6
1101022.2423483804,0.2241231781951859,-170.70735142376338,-90.24365756737002,55.7229038689929,305.839511763439,306,350,0.9090909090909065,-169.0909090909091,0.6417153972772763,5.6
1107759.9866077576,0.2024419289885088,-174.01605402772188,-90.36666710473524,54.66641940639833,307.7111073910438,308,250,0.9090909090909065,-172.72727272727272,0.6440442131062847,5.6
1116031.2950136757,0.1734843536852998,-178.01490987158635,-90.4053926217914,53.81974715094846,310.00869305935436,311,150,0.9090909090909065,-176.36363636363637,0.6463612545921966,5.6
1119987.6699655594,0.157542252955485,-179.89952762535228,-90.47864873383703,53.028650404248616,311.1076861015443,312,50,0.9090909090909065,-180.0,0.6486620747409078,5.6
1126643.9329058789,0.1306460382451414,176.92976775796012,-90.47864873383703,53.028650404248616,312.9566480294108,313,9850,0.9090909090909065,176.36363636363637,0.6509413911583335,5.6
1132729.617373532,0.1038625979172187,174.00238895019203,-90.51758313294246,53.54978494116638,314.6471159370922,315,9750,0.9090909090909065,172.7272727272727,0.6531945875746592,5.6
1134471.3699110444,0.0962319261415699,173.16455904351128,-90.51758313294246,53.54978494116638,315.1309360864012,316,9750,0.9090909090909065,172.7272727272727,0.6554332394590299,5.6
1140915.1628055132,0.0609881410733464,170.01705818991996,-90.63492140292988,54.377838736708505,316.920878557087,317,9650,0.9090909090909065,169.09090909090907,0.6576427840016467,5.6
1142717.9063639487,0.0511572369463566,169.13649974273116,-90.63492140292988,54.377838736708505,317.4216406566524,318,9650,0.9090909090909065,169.09090909090907,0.6598381597745361,5.6
1149120.1706609367,0.016223997971147,166.01446148810476,-90.63570169465196,54.28784140867876,319.2000474058158,320,9550,0.9090909090909065,165.45454545454544,0.6620035017664112,5.6
1151016.9720508333,0.0058901368736023,165.08949395275047,-90.63570169465196,54.28784140867876,319.72693668078705,320,9550,0.9090909090909065,165.45454545454544,0.6620035017664112,5.6
1157400.788767678,-0.024783795449089,162.01426012497515,-90.5677689863576,53.62783302368807,321.50021910213275,322,9449,-0.9090909090909065,161.8181818181818,0.6641631253667646,5.6
1163771.439037589,-0.0437460914817269,158.96341807057698,-90.35455783374547,53.31082073473279,323.26984417710804,324,9349,-0.9090909090909065,158.1818181818182,0.6662928916441335,5.6
1171944.2182247734,-0.0698619805190313,154.99777848867447,-90.37660865034262,54.01616688355812,325.5400606179926,326,9249,-0.9090909090909065,154.54545454545456,0.6683975881927265,5.6
1180029.1212251382,-0.0973009096569556,151.0169785688139,-90.39502570134482,54.81210271732148,327.7858670069828,328,9149,-0.9090909090909065,150.90909090909088,0.670482442812985,5.6
1181744.3381662988,-0.1031519857881412,150.17244933826368,-90.39502570134482,54.81210271732148,328.26231615730524,329,9149,-0.9090909090909065,150.90909090909088,0.6725541895105238,5.6
1188189.6397407842,-0.1263391378389672,147.01648185449594,-90.4211867509557,54.50937279862978,330.05267770577336,331,9049,-0.9090909090909065,147.27272727272725,0.6746115519220541,5.6
1189855.468919961,-0.1323626894358658,146.20080177733817,-90.4211867509557,54.50937279862978,330.5154080333225,331,9049,-0.9090909090909065,147.27272727272725,0.6746115519220541,5.6
1196425.4745377323,-0.1581156230625968,142.97334522185173,-90.4580840599736,54.68624779668702,332.3404095938145,333,8949,-0.9090909090909065,143.63636363636363,0.6766599810851959,5.6
1202431.0674875695,-0.1827092420610215,139.9974460860944,-90.47464930033252,55.16279284125012,334.0086298576582,335,8849,-0.9090909090909065,140.0,0.6787042442743776,5.6
1210336.8926541128,-0.2126896267141881,135.97625276184516,-90.43107428201104,56.62240256336724,336.2046924039202,337,8749,-0.9090909090909065,136.36363636363637,0.6807478186480946,5.6
1218490.764534088,-0.2517893295370484,131.98962560274066,-90.56602194283307,54.42895593686199,338.46965681502445,339,8649,-0.9090909090909065,132.7272727272727,0.6827923115863509,5.6
1226326.7898143793,-0.2829390535736399,128.01065067146868,-90.4546449675804,56.5268795993952,340.64633050399425,341,8549,-0.9090909090909065,129.09090909090907,0.6848378031575058,5.6
1227626.674193427,-0.2881929496544316,127.35059539102608,-90.4546449675804,56.5268795993952,341.0074094981742,342,8549,-0.9090909090909065,129.09090909090907,0.6868701045194681,5.6
1234403.7726910478,-0.316781585185946,123.9575958751176,-90.48834288915536,55.734024380989,342.88993685862437,343,8449,-0.9090909090909065,125.45454545454544,0.6889018311366446,5.6
1240293.0354306092,-0.342074068504736,121.01603093893304,-90.49769515471937,55.602897713916455,344.52584317516926,345,8349,-0.9090909090909065,121.81818181818181,0.6909292227086679,5.6
1241497.1779413207,-0.3473146424089746,120.4145863200389,-90.49769515471937,55.602897713916455,344.86032720592243,345,8349,-0.9090909090909065,121.81818181818181,0.6909292227086679,5.6
1248381.556411093,-0.3779460536300627,117.00672363999983,-90.52218520384989,55.10578859043722,346.772654558637,347,8249,-0.9090909090909065,118.18181818181819,0.692946631466687,5.6
1249524.230504789,-0.3831173543791945,116.4410837895924,-90.52218520384989,55.10578859043722,347.090064029108,348,8249,-0.9090909090909065,118.18181818181819,0.6949508719202401,5.6
1256507.594891077,-0.4167489095102616,113.03129394634637,-90.57307150653448,54.3556188371453,349.0298874697436,350,8149,-0.9090909090909065,114.54545454545456,0.6969352586423785,5.6
1257588.922308863,-0.4220475261715836,112.5033103522703,-90.57307150653448,54.3556188371453,349.33025619690636,350,8049,-0.9090909090909065,110.90909090909088,0.6969352586423785,5.6
1264768.6024786972,-0.4569330152338664,108.98245035813788,-90.5772269080344,54.59127036762234,351.3246117996381,352,7949,-0.9090909090909065,107.27272727272725,0.6988922132746165,5.6
1270772.0283475376,-0.4863045758060783,106.01161622716457,-90.57477434331456,55.08797186853669,352.9922300965382,353,7949,-0.9090909090909065,107.27272727272725,0.7008365314272184,5.6
1271697.788173037,-0.4909155433486794,105.55349767003224,-90.57477434331456,55.08797186853669,353.2493856036214,354,7949,-0.9090909090909065,107.27272727272725,0.702768294696668,5.6
1278564.017677749,-0.5200414549965579,102.02447633355536,-90.48514126955504,57.21435099008741,355.1566715771525,356,7849,-0.9090909090909065,103.63636363636363,0.704674910931016,5.6
1279391.2556365577,-0.5236512842715378,101.59930236428193,-90.48514126955504,57.21435099008741,355.3864598990438,356,7749,-0.9090909090909065,100.0,0.704674910931016,5.6
1286271.8489394863,-0.5507002598184809,97.95834398517844,-90.43974682013037,58.90523492983476,357.297735816524,358,7649,-0.9090909090909065,96.36363636363637,0.7065653245370698,5.6
1293649.6637659534,-0.5784861257557413,94.04052910543022,-90.4227971548832,59.112209400282175,359.34712882387595,360,7549,-0.9090909090909065,92.72727272727269,0.708447048950956,5.6
1294343.8965958487,-0.5812126817482351,93.67187294138272,-90.4227971548832,59.112209400282175,359.53997127662467,360,7549,-0.9090909090909065,92.72727272727269,0.708447048950956,5.6
1301167.1965995962,-0.6049720661933766,89.9978093264369,-90.38694921123036,59.93896691111058,361.4353323887767,362,7449,-0.9090909090909065,89.09090909090907,0.7103225102547326,5.6
6251.138487059246,0.0209883965235705,-2.969231494283976,-89.59753388427433,52.87700451309412,1.736427357516457,2,4950,0.9090909090909065,-1.818181818181813,0.00559691452450406,6.4
8206.96842227074,0.0239341539481259,-3.889920062572701,-89.8177325396615,52.40286515369941,2.2797134506307613,3,4850,0.9090909090909065,-5.4545454545454675,0.011161009544052303,6.4
14845.6888836766,0.0396412444332512,-6.9859808106716965,-89.71048414898657,51.91606278131616,4.123802467687944,5,4850,0.9090909090909065,-5.4545454545454675,0.016693239238154356,6.4
16779.26107087641,0.0442233980939147,-7.887729483871511,-89.71048414898657,51.91606278131616,4.660905853021226,5,4750,0.9090909090909065,-9.090909090909093,0.016693239238154356,6.4
23391.06852291272,0.0616548939692218,-10.98212115089224,-89.67805074180295,52.09942249139621,6.497519034142422,7,4650,0.9090909090909065,-12.72727272727272,0.02219243795597947,6.4
25271.269786383757,0.0666252709010487,-11.862074144866664,-89.67805074180295,52.09942249139621,7.019797162884377,8,4650,0.9090909090909065,-12.72727272727272,0.02766088209370321,6.4
31989.14814557953,0.0868684620277518,-14.982936264076963,-89.62884997740386,51.71568503684352,8.885874484883203,9,4550,0.9090909090909065,-16.363636363636374,0.03309739757625285,6.4
33829.366755142495,0.0924337314201215,-15.837829612053408,-89.62884997740386,51.71568503684352,9.397046320872915,10,4550,0.9090909090909065,-16.363636363636374,0.038503516564361795,6.4
40586.29483961052,0.1134153301113488,-18.983232856635063,-89.6176387203764,51.82115392616201,11.2739707887807,12,4450,0.9090909090909065,-20.0,0.04387805251488819,6.4
47232.62672388262,0.1381775848085034,-22.019008709467712,-89.53256264874885,50.84779215934143,13.120174089967394,14,4350,0.9090909090909065,-23.636363636363654,0.04922113045715193,6.4
55943.800805153325,0.1687366697446622,-26.048564897232797,-89.56318005154873,51.49469654598346,15.539944668098146,16,4250,0.9090909090909065,-27.27272727272728,0.054532898303643496,6.4
64517.07416687044,0.1988583267857612,-30.03580277287045,-89.56383831515909,51.77340011430736,17.921409490797345,18,4150,0.9090909090909065,-30.909090909090907,0.05981359587121915,6.4
72982.65419124447,0.2280078407509131,-34.01881177481108,-89.57624160050274,52.3762324967814,20.272959497567907,21,4050,0.9090909090909065,-34.54545454545456,0.06506339961381569,6.4
81416.58905717212,0.2582759368322401,-38.00216174468669,-89.55926807133376,52.5772554982915,22.615719182547814,23,3950,0.9090909090909065,-38.18181818181819,0.07028246248200098,6.4
87777.1819241924,0.2823241931153671,-40.99619260267383,-89.53592255750647,52.40091886665229,24.382550534497888,25,3850,0.9090909090909065,-41.81818181818181,0.07547097344460252,6.4
89180.55525235913,0.2876918601869299,-41.65678276443756,-89.53592255750647,52.40091886665229,24.77237645898865,25,3850,0.9090909090909065,-41.81818181818181,0.07547097344460252,6.4
96102.45071660187,0.3120063879413429,-44.96607473220942,-89.57330289980612,53.22147587313979,26.695125199056076,27,3750,0.9090909090909065,-45.45454545454547,0.08062918539145081,6.4
97424.40128352122,0.3167256825692195,-45.59808693766094,-89.57330289980612,53.22147587313979,27.062333689867007,28,3750,0.9090909090909065,-45.45454545454547,0.0857586181980835,6.4
104720.13234238964,0.3439356556165994,-49.010870877275465,-89.53653750502177,52.073603606132885,29.08892565066379,30,3650,0.9090909090909065,-49.09090909090909,0.09085826735754976,6.4
113345.20571743012,0.3743712315381815,-53.04834912023328,-89.55849941540681,52.11014706106138,31.48477936595281,32,3550,0.9090909090909065,-52.727272727272734,0.0959283531336077,6.4
119596.93352689534,0.3955966474365073,-55.98119543072502,-89.5783512435448,52.22301412031477,33.221370424137596,34,3450,0.9090909090909065,-56.363636363636374,0.10096909207192584,6.4
120765.91434349657,0.3996412724644588,-56.52959466655276,-89.5783512435448,52.22301412031477,33.546087317637934,34,3450,0.9090909090909065,-56.363636363636374,0.10096909207192584,6.4
128161.35528250669,0.4233972884457608,-60.037086058088896,-89.60205419747604,52.79617342478033,35.60037646736297,36,3350,0.9090909090909065,-60.0,0.1059807968294646,6.4
136152.40395861497,0.4555549981310604,-64.01398178748154,-89.52472437046575,55.400406014886784,37.82011221072638,38,3250,0.9090909090909065,-63.63636363636364,0.1109637956375672,6.4
144386.4379099593,0.487692281205628,-67.9980858825813,-89.52470110083661,53.86275329440768,40.10734386387758,41,3150,0.9090909090909065,-67.27272727272728,0.11591840294875844,6.4
145330.111152416,0.4914898978846936,-68.45469008868946,-89.52470110083661,53.86275329440768,40.369475320115555,41,3150,0.9090909090909065,-67.27272727272728,0.11591840294875844,6.4
152532.75760166068,0.5212747176178659,-71.97800111392365,-89.50345490151136,54.45384488067027,42.370210444905744,43,3050,0.9090909090909065,-70.9090909090909,0.1208449279635202,6.4
158724.3317582316,0.5466629087917266,-75.03311552934142,-89.51291937233572,54.92798480343983,44.09009215506433,45,2950,0.9090909090909065,-74.54545454545455,0.12574360875582047,6.4
167115.62063680877,0.5759529039400006,-78.96043430927871,-89.55645775824733,52.09906107022929,46.42100573244688,47,2850,0.9090909090909065,-78.18181818181819,0.13061459534601438,6.4
167908.42740431867,0.5788324086658843,-79.33148653019636,-89.55645775824733,52.09906107022929,46.641229834532965,47,2850,0.9090909090909065,-78.18181818181819,0.13061459534601438,6.4
175707.75385619307,0.6024823724573294,-83.00389737552887,-89.61466703361387,52.41448535042583,48.80770940449808,49,2750,0.9090909090909065,-81.81818181818183,0.13545798569744194,6.4
184284.3189027584,0.625688828296225,-87.0443015651656,-89.65157924496502,52.4402696083617,51.19008858409955,52,2650,0.9090909090909065,-85.45454545454545,0.14027389651325783,6.4
192825.2183364794,0.6485506347862446,-91.0371991772646,-89.65204947449091,52.03985960944648,53.56256064902205,54,2450,0.9090909090909065,-92.72727272727273,0.14506195294749658,6.4
199281.97147617195,0.6665502987181378,-94.03354623686572,-89.64097921700753,51.65691412375719,55.35610318782554,56,2450,0.9090909090909065,-92.72727272727273,0.14982334334900183,6.4
207867.22753951483,0.6877646549789052,-98.0212435382402,-89.67376061114393,51.70303813199423,57.74089653875412,58,2350,0.9090909090909065,-96.36363636363636,0.15455771301423626,6.4
216527.9255877279,0.7090517137497017,-102.01280008714448,-89.6722525776755,51.30203933774563,60.14664599659108,61,2150,0.9090909090909065,-103.63636363636364,0.1592648033098144,6.4
225050.01891362845,0.7196762538689265,-106.00475091116282,-89.82368345031163,52.14084688154968,62.513894142674566,63,2050,0.9090909090909065,-107.27272727272728,0.16394526964068457,6.4
233594.8838171734,0.7281073790341652,-110.00067422650272,-89.85470610539272,52.053467366641385,64.88746772699261,65,1950,0.9090909090909065,-110.9090909090909,0.16859926351579424,6.4
240021.27259803127,0.7343912310041504,-113.0014827514116,-89.86168745331953,51.97665144536328,66.67257572167536,67,1850,0.9090909090909065,-114.54545454545455,0.17322688272525866,6.4
248550.69367321636,0.7406171806877694,-116.995344389038,-89.88559547308263,52.12060390117368,69.04185935367121,70,1750,0.9090909090909065,-118.18181818181819,0.1778283077515067,6.4
248989.43081055043,0.7410253202353421,-117.2007809990308,-89.88559547308263,52.12060390117368,69.16373078070845,70,1750,0.9090909090909065,-118.18181818181819,0.1778283077515067,6.4
257024.2733138719,0.7392199372250121,-121.02208233336415,-90.00219104822128,52.93820003870774,71.39563147607554,72,1650,0.9090909090909065,-121.81818181818181,0.18240367530678114,6.4
265306.07254476985,0.7344534399236025,-124.99440050882696,-90.04271668109999,53.38941483798355,73.69613126243607,74,1550,0.9090909090909065,-125.45454545454545,0.18695311423353111,6.4
271594.9758218324,0.7309956253173819,-127.99734867116078,-90.04631776237169,53.15071736716726,75.4430488393979,76,1450,0.9090909090909065,-129.0909090909091,0.1914768571515596,6.4
272045.15018730727,0.730815518832625,-128.2123066805623,-90.04631776237169,53.15071736716726,75.56809727425203,76,1450,0.9090909090909065,-129.0909090909091,0.1914768571515596,6.4
280038.0065850935,0.7252098395680495,-132.02754411817952,-90.0593490763205,53.13202850421112,77.78833516252597,78,1350,0.9090909090909065,-132.72727272727272,0.19597528935322117,6.4
288308.13787880604,0.7149856684001448,-135.99965029491156,-90.12147367376848,53.46222015335424,80.0855938552239,81,1250,0.9090909090909065,-136.36363636363637,0.20044890146252192,6.4
288788.76872595854,0.7144871502532302,-136.2304950363299,-90.12147367376848,53.46222015335424,80.21910242387737,81,1250,0.9090909090909065,-136.36363636363637,0.20044890146252192,6.4
296582.4775983365,0.7063589126378444,-140.03628922937105,-90.09791217793826,54.355079366675696,82.38402155509348,83,1150,0.9090909090909065,-140.0,0.2048982042572406,6.4
304817.4084265121,0.6900184232403985,-144.0069075597254,-90.2099342008353,53.67116027292878,84.6715023406978,85,1050,0.9090909090909065,-143.63636363636363,0.20932360815969908,6.4
311139.2018070421,0.6816157423835062,-147.01061482781503,-90.14120221340804,52.88826060786647,86.4275560575117,87,950,0.9090909090909065,-147.27272727272728,0.21372543857050086,6.4
319444.06676302257,0.6629817668739769,-151.0146325007052,-90.24126694332652,53.66727580531892,88.73446298972848,89,850,0.9090909090909065,-150.9090909090909,0.2181039454054986,6.4
327402.91748362745,0.6530407804697884,-155.021703510242,-90.11812404593368,56.042919102797285,90.94525485656318,91,750,0.9090909090909065,-154.54545454545456,0.22245930226982813,6.4
334948.6341279168,0.6514096889313375,-159.02571674886133,-90.00037737393001,59.06610000128117,93.04128725775468,94,650,0.9090909090909065,-158.1818181818182,0.22679166263731287,6.4
342289.7008845096,0.6451536844741619,-163.0265060657423,-90.06631996338068,60.6639406390797,95.08047246791934,96,550,0.9090909090909065,-161.8181818181818,0.23110116815665138,6.4
347234.9723410266,0.6386460487225711,-166.02877641579624,-90.10651940379658,67.57791678494702,96.4541589836185,97,450,0.9090909090909065,-165.45454545454547,0.23538790416891764,6.4
355230.77803483984,0.6199564257867181,-170.03141265209982,-90.24365756737002,55.7229038689929,98.67521612078885,99,350,0.9090909090909065,-169.0909090909091,0.23965193417315733,6.4
363390.4960264876,0.5926359859098039,-174.03859194283098,-90.36666710473524,54.66641940639833,100.94180445180211,101,250,0.9090909090909065,-172.72727272727272,0.24389336027764452,6.4
371686.3345432749,0.5626291609769731,-178.04948124781674,-90.4053926217914,53.81974715094846,103.24620403979858,104,150,0.9090909090909065,-176.36363636363637,0.24811250482460367,6.4
375630.4041062551,0.5465263280137441,-179.9283152091959,-90.47864873383703,53.028650404248616,104.34177891840419,105,50,0.9090909090909065,-180.0,0.2523095998772671,6.4
381892.7833439,0.5207030840438818,177.08849152657243,-90.47864873383703,53.028650404248616,106.08132870663889,107,9850,0.9090909090909065,176.36363636363637,0.25648480334334556,6.4
388313.67563862,0.4918653848493868,173.99976058416357,-90.51758313294246,53.54978494116638,107.86490989961666,108,9750,0.9090909090909065,172.7272727272727,0.26063864180482677,6.4
396463.8220788693,0.4462923880958482,170.0186655739735,-90.63492140292988,54.377838736708505,110.12883946635259,111,9650,0.9090909090909065,169.09090909090907,0.2647714875601105,6.4
397483.44886088365,0.4407190359822862,169.52060970582363,-90.63492140292988,54.377838736708505,110.41206912802323,111,9650,0.9090909090909065,169.09090909090907,0.2647714875601105,6.4
404712.5483202928,0.4005264328629835,165.99528316489327,-90.63570169465196,54.28784140867876,112.42015231119244,113,9550,0.9090909090909065,165.45454545454544,0.26888343025112094,6.4
413051.63713250175,0.3594916877668878,161.97807087136584,-90.5677689863576,53.62783302368807,114.73656587013937,115,9450,0.9090909090909065,161.8181818181818,0.27297444497647005,6.4
419222.95146268304,0.329794959560261,159.01328303785658,-90.56100471880704,53.48116362882652,116.45081985074529,117,9350,0.9090909090909065,158.1818181818182,0.2770445039869941,6.4
420500.10745345993,0.3237278204947124,158.39971935085086,-90.56100471880704,53.48116362882652,116.80558540373887,117,9350,0.9090909090909065,158.1818181818182,0.2770445039869941,6.4
427526.9462482975,0.285362345365851,154.9913863476564,-90.63135675935392,53.99757826680749,118.75748506897153,119,9250,0.9090909090909065,154.54545454545456,0.2810935439092893,6.4
435633.400275216,0.2357096713055426,151.0277147792723,-90.70360495018907,54.4336043477152,121.00927785422665,122,9150,0.9090909090909065,150.90909090909088,0.28512148719181774,6.4
437080.1471678066,0.2269459840046204,150.3203245212632,-90.70360495018907,54.4336043477152,121.41115199105738,122,9150,0.9090909090909065,150.90909090909088,0.28512148719181774,6.4
443889.1030158241,0.1850893263762322,146.99715247209156,-90.71062054535754,54.334378971401485,123.3025286155067,124,9050,0.9090909090909065,147.27272727272725,0.2891282821314508,6.4
452103.6140749669,0.1309796781036657,142.97771053560678,-90.76024661015038,54.47439534403775,125.58433724304636,126,8950,0.9090909090909065,143.63636363636363,0.29311389321645354,6.4
458125.8734665364,0.0934632099037724,139.99241718061273,-90.7120984727682,55.18636217251954,127.25718707403789,128,8850,0.9090909090909065,140.0,0.2970782601409834,6.4
466040.7705487936,0.0468672125199019,136.0295033332732,-90.6664487062642,55.74037071018602,129.4557695968871,130,8750,0.9090909090909065,136.36363636363637,0.30102129599142147,6.4
467828.1010204735,0.0363820401947886,135.1346039562006,-90.6664487062642,55.74037071018602,129.95225028346488,130,8750,0.9090909090909065,136.36363636363637,0.30102129599142147,6.4
474043.99406081374,0.0005947572099496,132.01183509903026,-90.65152581897702,55.92881592110657,131.6788872391149,132,8650,0.9090909090909065,132.7272727272727,0.30494294660393817,6.4
475915.9655797023,-0.0101714818222238,131.07138539099776,-90.65152581897702,55.92881592110657,132.19887932769507,133,8649,-0.9090909090909065,132.7272727272727,0.30884245024360246,6.4
481927.5813378223,-0.0345311577396593,128.01884508000245,-90.4546449675804,56.5268795993952,133.86877259383954,134,8549,-0.9090909090909065,129.09090909090907,0.312720638939869,6.4
483713.601814358,-0.0417714008878514,127.11195077332196,-90.4546449675804,56.5268795993952,134.36488939287722,135,8449,-0.9090909090909065,125.45454545454544,0.3165774510926449,6.4
489894.4727549678,-0.0682500505103261,124.01750138680616,-90.48834288915536,55.734024380989,136.08179798749106,137,8449,-0.9090909090909065,125.45454545454544,0.32041261993583725,6.4
495991.3753105424,-0.0947714306370365,120.9722744806589,-90.49769515471937,55.602897713916455,137.77538203070623,138,8349,-0.9090909090909065,121.81818181818181,0.3242265445269803,6.4
503960.6692069704,-0.1307124554651866,117.02743884628973,-90.52218520384989,55.10578859043722,139.989074779714,140,8249,-0.9090909090909065,118.18181818181819,0.3280194637303445,6.4
505600.2942395774,-0.1381460398813103,116.21581692845336,-90.52218520384989,55.10578859043722,140.44452617766038,141,8149,-0.9090909090909065,114.54545454545456,0.3317915653464977,6.4
512220.6013999517,-0.1704571182874072,112.98336900138014,-90.57307150653448,54.3556188371453,142.28350038887547,143,8149,-0.9090909090909065,114.54545454545456,0.3355424926133437,6.4
520407.5957653001,-0.2107226980298985,108.96862990610398,-90.5772269080344,54.59127036762234,144.55766549036113,145,7949,-0.9090909090909065,107.27272727272725,0.33927289207912437,6.4
526395.923832598,-0.2403534680426407,106.0053472174526,-90.57477434331456,55.08797186853669,146.22108995349944,147,7949,-0.9090909090909065,107.27272727272725,0.34298235781032993,6.4
527815.1080453113,-0.2474277683220676,105.30307334297682,-90.57477434331456,55.08797186853669,146.61530779036426,147,7849,-0.9090909090909065,103.63636363636363,0.34298235781032993,6.4
534243.855335598,-0.2751635013778888,101.99900126070791,-90.48514126955504,57.21435099008741,148.401070926555,149,7849,-0.9090909090909065,103.63636363636363,0.34667100722668653,6.4
541757.5450194181,-0.3051925551389269,98.02315801141322,-90.43974682013037,58.90523492983476,150.48820694983837,151,7649,-0.9090909090909065,96.36363636363637,0.3503385539607343,6.4
542963.8037131586,-0.3101053064237754,97.38487003362896,-90.43974682013037,58.90523492983476,150.8232788092107,151,7649,-0.9090909090909065,96.36363636363637,0.3503385539607343,6.4
549376.06596825,-0.3348345027183827,93.97990392169824,-90.4227971548832,59.112209400282175,152.60446276895834,153,7549,-0.9090909090909065,92.72727272727269,0.35398513097438455,6.4
556866.4836216964,-0.3613983073348393,89.94676899560355,-90.38694921123036,59.93896691111058,154.6851343393601,155,7449,-0.9090909090909065,89.09090909090907,0.3576107777931352,6.4
562414.4834806998,-0.3804508605624343,87.019603263598,-90.37983309374832,58.73299059763741,156.2262454113055,157,7349,-0.9090909090909065,85.45454545454544,0.3612155410743373,6.4
563482.4438854726,-0.3841928166676496,86.45613921656843,-90.37983309374832,58.73299059763741,156.52290107929795,157,7349,-0.9090909090909065,85.45454545454544,0.3612155410743373,6.4
569898.3720139911,-0.4031739238559451,83.03725810292893,-90.32762704486856,59.31876978437136,158.30510333721975,159,7249,-0.9090909090909065,81.81818181818181,0.3647995031130852,6.4
570915.1952165994,-0.4062748904359057,82.49541928234761,-90.32762704486856,59.31876978437136,158.58755422683316,159,7249,-0.9090909090909065,81.81818181818181,0.3647995031130852,6.4
577708.5512933846,-0.4241400179625541,78.97364905008841,-90.3013808840448,57.708798357067735,160.47459758149574,161,7149,-0.9090909090909065,78.18181818181819,0.36836283398346614,6.4
585475.7449017832,-0.4421654735723821,74.98707671344455,-90.27230731365988,57.13454526975427,162.63215136160645,163,7049,-0.9090909090909065,74.54545454545453,0.3719057912043403,6.4
593655.771056624,-0.4704750004438858,70.9960537235873,-90.4194365877591,54.31225530244959,164.90438084906222,165,6949,-0.9090909090909065,70.9090909090909,0.37542863353078926,6.4
599613.3862743472,-0.4869704845648684,68.00831615512826,-90.32663657555084,55.82550716412712,166.55927396509645,167,6849,-0.9090909090909065,67.27272727272725,0.37893157266537225,6.4
600525.4535796805,-0.4895799299666747,67.55091522263872,-90.32663657555084,55.82550716412712,166.8126259943557,167,6849,-0.9090909090909065,67.27272727272725,0.37893157266537225,6.4
