iloc,lon,lat,iradius,radius,ratio,ratio_map,region
916,250,-9,30,15010000.0,0.2958944693196327,0.8879472780094558,wrinkle_ridges
916,250,-9,31,15510000.0,0.3064248142260549,0.9195477033829283,wrinkle_ridges
916,250,-9,32,16010000.0,0.3137011999598578,0.9413833494527364,wrinkle_ridges
916,250,-9,33,16510000.0,0.3200135937425395,0.9603261600092974,wrinkle_ridges
916,250,-9,34,17010000.0,0.3253806756743945,0.9764321920118636,wrinkle_ridges
916,250,-9,35,17510000.0,0.3295110664985155,0.9888270478461972,wrinkle_ridges
916,250,-9,36,18010000.0,0.3316734571676054,0.9953161482103452,wrinkle_ridges
916,250,-9,37,18510000.0,0.3330026073272131,0.9993047839864828,wrinkle_ridges
952,260,-9,0,10000.0,5.1102881387782735e-11,1.533542162212729e-10,wrinkle_ridges
952,260,-9,1,510000.0,0.0001108138276869,0.0003325403035976,wrinkle_ridges
952,260,-9,2,1010000.0,0.0002396213319225,0.0007190776830768,wrinkle_ridges
952,260,-9,3,1510000.0,0.0003512931502845,0.0010541927238306,wrinkle_ridges
952,260,-9,4,2010000.0,0.0006260058903858,0.0018785759249373,wrinkle_ridges
952,260,-9,5,2510000.0,0.0017898991604842,0.0053712936612767,wrinkle_ridges
952,260,-9,6,3010000.0,0.0031032002566218,0.0093123681132717,wrinkle_ridges
952,260,-9,7,3510000.0,0.0052796040716313,0.015843520411693,wrinkle_ridges
952,260,-9,8,4010000.0,0.0082560203359688,0.0247754234858483,wrinkle_ridges
952,260,-9,9,4510000.0,0.0125359852661281,0.0376191350241185,wrinkle_ridges
952,260,-9,10,5010000.0,0.0196703027679855,0.0590284497057874,wrinkle_ridges
952,260,-9,11,5510000.0,0.0285793911471859,0.0857636597083484,wrinkle_ridges
952,260,-9,12,6010000.0,0.0386839446062974,0.1160863310315049,wrinkle_ridges
952,260,-9,13,6510000.0,0.053123164679535,0.1594168677261971,wrinkle_ridges
952,260,-9,14,7010000.0,0.0692586951623993,0.2078378483698774,wrinkle_ridges
952,260,-9,15,7510000.0,0.0868167709885406,0.2605277336278014,wrinkle_ridges
952,260,-9,16,8010000.0,0.1049230625690279,0.3148627550315709,wrinkle_ridges
952,260,-9,17,8510000.0,0.1238184161575103,0.3715656661217913,wrinkle_ridges
952,260,-9,18,9010000.0,0.1405122271137317,0.4216619860437729,wrinkle_ridges
952,260,-9,19,9510000.0,0.1569419920663126,0.4709659324863142,wrinkle_ridges
952,260,-9,20,10010000.0,0.1738672475801626,0.5217567924766819,wrinkle_ridges
952,260,-9,21,10510000.0,0.1883454682038601,0.5652043656023062,wrinkle_ridges
952,260,-9,22,11010000.0,0.2036245804677533,0.6110553278603044,wrinkle_ridges
952,260,-9,23,11510000.0,0.2186503034332184,0.6561458962578384,wrinkle_ridges
952,260,-9,24,12010000.0,0.2347709558415663,0.7045222294101366,wrinkle_ridges
952,260,-9,25,12510000.0,0.2464569919777487,0.739590759084594,wrinkle_ridges
952,260,-9,26,13010000.0,0.2568347873658246,0.77073339986382,wrinkle_ridges
952,260,-9,27,13510000.0,0.2684986438879803,0.8057353709170648,wrinkle_ridges
952,260,-9,28,14010000.0,0.2798364613298665,0.8397589339773663,wrinkle_ridges
952,260,-9,29,14510000.0,0.2906233472444,0.8721292111509554,wrinkle_ridges
952,260,-9,30,15010000.0,0.3008655958937458,0.9028650908373662,wrinkle_ridges
952,260,-9,31,15510000.0,0.3099122015935603,0.9300129754357016,wrinkle_ridges
952,260,-9,32,16010000.0,0.3172723366985402,0.9520999443042854,wrinkle_ridges
952,260,-9,33,16510000.0,0.3227588483521223,0.9685643719759724,wrinkle_ridges
952,260,-9,34,17010000.0,0.3265109102669938,0.9798239036998798,wrinkle_ridges
952,260,-9,35,17510000.0,0.3296463413602911,0.9892329930656968,wrinkle_ridges
952,260,-9,36,18010000.0,0.3319084427262072,0.9960213144394128,wrinkle_ridges
952,260,-9,37,18510000.0,0.3326417501275824,0.9982218905856732,wrinkle_ridges
988,270,-9,0,10000.0,0.0,0.0,wrinkle_ridges
988,270,-9,1,510000.0,0.0,0.0,wrinkle_ridges
988,270,-9,2,1010000.0,0.0,0.0,wrinkle_ridges
988,270,-9,3,1510000.0,0.0001132710232787,0.0003399140816284,wrinkle_ridges
988,270,-9,4,2010000.0,0.0006055195508176,0.0018170986371133,wrinkle_ridges
988,270,-9,5,2510000.0,0.0013862475792291,0.0041599789528139,wrinkle_ridges
988,270,-9,6,3010000.0,0.0042246757093118,0.0126777945704145,wrinkle_ridges
988,270,-9,7,3510000.0,0.0068273893860179,0.0204882566246161,wrinkle_ridges
988,270,-9,8,4010000.0,0.0100155334063313,0.0300555317793316,wrinkle_ridges
988,270,-9,9,4510000.0,0.0140497945853416,0.0421619129527215,wrinkle_ridges
988,270,-9,10,5010000.0,0.0191619335832499,0.0575028888027812,wrinkle_ridges
988,270,-9,11,5510000.0,0.0281468334635307,0.0844656009150668,wrinkle_ridges
988,270,-9,12,6010000.0,0.0393017573445682,0.1179403201936834,wrinkle_ridges
988,270,-9,13,6510000.0,0.0519557245427781,0.1559135062268903,wrinkle_ridges
988,270,-9,14,7010000.0,0.0656193989993547,0.1969167144626567,wrinkle_ridges
988,270,-9,15,7510000.0,0.0842409296725394,0.2527979126197013,wrinkle_ridges
988,270,-9,16,8010000.0,0.1025111203014734,0.3076247773291979,wrinkle_ridges
988,270,-9,17,8510000.0,0.1209875562859898,0.3630705620290295,wrinkle_ridges
988,270,-9,18,9010000.0,0.1352471922414574,0.4058621862225376,wrinkle_ridges
988,270,-9,19,9510000.0,0.1491692898543088,0.4476408943813559,wrinkle_ridges
988,270,-9,20,10010000.0,0.1659582891677214,0.498022864261109,wrinkle_ridges
988,270,-9,21,10510000.0,0.1824501509513491,0.5475131565729323,wrinkle_ridges
988,270,-9,22,11010000.0,0.2013198124605683,0.604138968513917,wrinkle_ridges
988,270,-9,23,11510000.0,0.2177797053957402,0.6535333257714866,wrinkle_ridges
988,270,-9,24,12010000.0,0.2354792681533852,0.7066477979978375,wrinkle_ridges
988,270,-9,25,12510000.0,0.2496751720601266,0.7492481692107861,wrinkle_ridges
988,270,-9,26,13010000.0,0.2607774818944287,0.7825649994295253,wrinkle_ridges
988,270,-9,27,13510000.0,0.2732256354274525,0.8199205609285549,wrinkle_ridges
988,270,-9,28,14010000.0,0.2853109610616199,0.8561873151716861,wrinkle_ridges
988,270,-9,29,14510000.0,0.2959698348419045,0.8881734417850438,wrinkle_ridges
988,270,-9,30,15010000.0,0.3055915119724173,0.9170470535073896,wrinkle_ridges
988,270,-9,31,15510000.0,0.3135882511627006,0.9410444023368242,wrinkle_ridges
988,270,-9,32,16010000.0,0.3191445979295416,0.9577183976252036,wrinkle_ridges
988,270,-9,33,16510000.0,0.3230394296640154,0.9694063661258752,wrinkle_ridges
988,270,-9,34,17010000.0,0.3263632049120423,0.979380655915701,wrinkle_ridges
988,270,-9,35,17510000.0,0.3298243611089971,0.9897672110646304,wrinkle_ridges
988,270,-9,36,18010000.0,0.3316908462601295,0.9953683309950028,wrinkle_ridges
988,270,-9,37,18510000.0,0.3327525262894787,0.9985543178583098,wrinkle_ridges
1024,280,-9,0,10000.0,0.0,0.0,wrinkle_ridges
1024,280,-9,1,510000.0,0.0,0.0,wrinkle_ridges
1024,280,-9,2,1010000.0,9.279142949177552e-05,0.0002784570371635,wrinkle_ridges
1024,280,-9,3,1510000.0,0.0005877412310915,0.0017637478237482,wrinkle_ridges
1024,280,-9,4,2010000.0,0.0010807173168134,0.0032431157025973,wrinkle_ridges
1024,280,-9,5,2510000.0,0.00239572920824,0.0071893240660964,wrinkle_ridges
1024,280,-9,6,3010000.0,0.0061534018749039,0.0184656930488855,wrinkle_ridges
1024,280,-9,7,3510000.0,0.0083532029623567,0.0250670580296415,wrinkle_ridges
1024,280,-9,8,4010000.0,0.0118592838606737,0.0355884273451947,wrinkle_ridges
1024,280,-9,9,4510000.0,0.0152119699065917,0.0456494753104995,wrinkle_ridges
1024,280,-9,10,5010000.0,0.0200822563854939,0.0602646779265238,wrinkle_ridges
1024,280,-9,11,5510000.0,0.0279036797817949,0.0837359230325038,wrinkle_ridges
1024,280,-9,12,6010000.0,0.0395351888892178,0.1186408229950698,wrinkle_ridges
1024,280,-9,13,6510000.0,0.0542634406549538,0.1628387125172838,wrinkle_ridges
1024,280,-9,14,7010000.0,0.069612446830342,0.2088994188391167,wrinkle_ridges
1024,280,-9,15,7510000.0,0.0860020600156618,0.2580828741737009,wrinkle_ridges
1024,280,-9,16,8010000.0,0.1004350726224028,0.301394782933266,wrinkle_ridges
1024,280,-9,17,8510000.0,0.1152449126424885,0.3458375099765524,wrinkle_ridges
1024,280,-9,18,9010000.0,0.13001632444534,0.3901649180989741,wrinkle_ridges
1024,280,-9,19,9510000.0,0.1465659311766885,0.4398284967492184,wrinkle_ridges
1024,280,-9,20,10010000.0,0.1641057911248776,0.4924637181288977,wrinkle_ridges
1024,280,-9,21,10510000.0,0.1292251244405827,0.3877906125156333,wrinkle_ridges
1024,280,-9,22,11010000.0,0.1962076250773599,0.5887978474648087,wrinkle_ridges
1024,280,-9,23,11510000.0,0.2137820249654558,0.6415367194659185,wrinkle_ridges
1024,280,-9,24,12010000.0,0.2325672164153298,0.6979090459009342,wrinkle_ridges
1024,280,-9,25,12510000.0,0.2498714726301798,0.7498372459760642,wrinkle_ridges
1024,280,-9,26,13010000.0,0.2643640636116256,0.7933279429899989,wrinkle_ridges
1024,280,-9,27,13510000.0,0.2762416133498781,0.8289711842569065,wrinkle_ridges
1024,280,-9,28,14010000.0,0.289071876760806,0.8674734161440837,wrinkle_ridges
1024,280,-9,29,14510000.0,0.3004092189370745,0.901495552983704,wrinkle_ridges
1024,280,-9,30,15010000.0,0.3087271986005885,0.9264569097057076,wrinkle_ridges
1024,280,-9,31,15510000.0,0.3145613853046144,0.9439646725751876,wrinkle_ridges
1024,280,-9,32,16010000.0,0.319613951762209,0.9591268776792532,wrinkle_ridges
1024,280,-9,33,16510000.0,0.3231367809194375,0.9696985067071496,wrinkle_ridges
1024,280,-9,34,17010000.0,0.3267859629146333,0.9806493069267204,wrinkle_ridges
1024,280,-9,35,17510000.0,0.329605471580312,0.9891103472792828,wrinkle_ridges
1024,280,-9,36,18010000.0,0.3319008936629959,0.9959986605177444,wrinkle_ridges
1024,280,-9,37,18510000.0,0.3331855682488323,0.9998538299105494,wrinkle_ridges
1060,290,-9,0,10000.0,5.083041403585754e-11,1.5253657118706619e-10,wrinkle_ridges
1060,290,-9,1,510000.0,0.000279347418002,0.0008382913678792,wrinkle_ridges
1060,290,-9,2,1010000.0,0.0004528035879497,0.0013588145608716,wrinkle_ridges
1060,290,-9,3,1510000.0,0.0009769854249993,0.0029318275220817,wrinkle_ridges
1060,290,-9,4,2010000.0,0.002403760854781,0.0072134261681075,wrinkle_ridges
1060,290,-9,5,2510000.0,0.0045554532839116,0.0136704222719995,wrinkle_ridges
1060,290,-9,6,3010000.0,0.0079662945794904,0.0239059878474404,wrinkle_ridges
1060,290,-9,7,3510000.0,0.0105554776960916,0.031675846155169,wrinkle_ridges
1060,290,-9,8,4010000.0,0.0121834247886225,0.0365611391884589,wrinkle_ridges
1060,290,-9,9,4510000.0,0.0153142728847545,0.0459564754757975,wrinkle_ridges
1060,290,-9,10,5010000.0,0.0222535721074989,0.0667805614085187,wrinkle_ridges
1060,290,-9,11,5510000.0,0.0320709913231376,0.0962415739433204,wrinkle_ridges
1060,290,-9,12,6010000.0,0.0438871364663506,0.1317005466662838,wrinkle_ridges
1060,290,-9,13,6510000.0,0.0578380510358977,0.17356573139331,wrinkle_ridges
1060,290,-9,14,7010000.0,0.0710591682638924,0.2132408732837126,wrinkle_ridges
1060,290,-9,15,7510000.0,0.0848601396703558,0.2546560948065517,wrinkle_ridges
1060,290,-9,16,8010000.0,0.1004448029814968,0.3014239826877982,wrinkle_ridges
1060,290,-9,17,8510000.0,0.1154940636585252,0.346585185210266,wrinkle_ridges
1060,290,-9,18,9010000.0,0.13102604613792,0.3931949836170458,wrinkle_ridges
1060,290,-9,19,9510000.0,0.1452761715587884,0.435958067725539,wrinkle_ridges
1060,290,-9,20,10010000.0,0.1622236699944394,0.4868156763168981,wrinkle_ridges
1060,290,-9,21,10510000.0,0.0847898661401566,0.2544452115480712,wrinkle_ridges
1060,290,-9,22,11010000.0,0.1209225464426912,0.3628754745252532,wrinkle_ridges
1060,290,-9,23,11510000.0,0.2095084591563672,0.6287122109974098,wrinkle_ridges
1060,290,-9,24,12010000.0,0.2285982718251652,0.6859986727415087,wrinkle_ridges
1060,290,-9,25,12510000.0,0.2471837034158059,0.7417715414588132,wrinkle_ridges
1060,290,-9,26,13010000.0,0.2631307356462584,0.7896268592480188,wrinkle_ridges
1060,290,-9,27,13510000.0,0.2784103938436869,0.8354794597934704,wrinkle_ridges
1060,290,-9,28,14010000.0,0.2903627859935603,0.8713472950375184,wrinkle_ridges
1060,290,-9,29,14510000.0,0.3000934551917203,0.9005479801587506,wrinkle_ridges
1060,290,-9,30,15010000.0,0.3082723786953797,0.9250920443949658,wrinkle_ridges
1060,290,-9,31,15510000.0,0.3148515266609755,0.9448353553838632,wrinkle_ridges
1060,290,-9,32,16010000.0,0.3198802633081096,0.9599260498058184,wrinkle_ridges
1060,290,-9,33,16510000.0,0.3235707256393623,0.9710007278461584,wrinkle_ridges
1060,290,-9,34,17010000.0,0.3272454362923614,0.9820281368048508,wrinkle_ridges
1060,290,-9,35,17510000.0,0.330606968069549,0.9921157298523292,wrinkle_ridges
1060,290,-9,36,18010000.0,0.3320734566154371,0.996516503261672,wrinkle_ridges
1060,290,-9,37,18510000.0,0.3330607577964191,0.9994792872509918,wrinkle_ridges
1096,300,-9,0,10000.0,0.0,0.0,wrinkle_ridges
1096,300,-9,1,510000.0,1.3431239361972663e-05,4.030569567312212e-05,wrinkle_ridges
1096,300,-9,2,1010000.0,0.000740301680778,0.0022215652217637,wrinkle_ridges
1096,300,-9,3,1510000.0,0.0025537558183904,0.0076635448200657,wrinkle_ridges
1096,300,-9,4,2010000.0,0.0042016105201924,0.0126085784341938,wrinkle_ridges
1096,300,-9,5,2510000.0,0.0062512767534569,0.0187594049665043,wrinkle_ridges
1096,300,-9,6,3010000.0,0.0089155678466769,0.0267546541831903,wrinkle_ridges
1096,300,-9,7,3510000.0,0.010725402404153,0.0321857718132477,wrinkle_ridges
1096,300,-9,8,4010000.0,0.0140671676050513,0.0422140475046025,wrinkle_ridges
1096,300,-9,9,4510000.0,0.0199667351273963,0.059918011133745,wrinkle_ridges
1096,300,-9,10,5010000.0,0.028766823687785,0.0863261244770143,wrinkle_ridges
1096,300,-9,11,5510000.0,0.0377215150497664,0.1131981840953268,wrinkle_ridges
1096,300,-9,12,6010000.0,0.0472307042207777,0.1417342316256896,wrinkle_ridges
1096,300,-9,13,6510000.0,0.0588555932057823,0.1766192653173689,wrinkle_ridges
1096,300,-9,14,7010000.0,0.0714621545250863,0.2144501914386789,wrinkle_ridges
1096,300,-9,15,7510000.0,0.0866768692263301,0.2601079035808621,wrinkle_ridges
1096,300,-9,16,8010000.0,0.1038250163479989,0.311567637162916,wrinkle_ridges
1096,300,-9,17,8510000.0,0.1196132520792062,0.3589464238443032,wrinkle_ridges
1096,300,-9,18,9010000.0,0.1336256840037643,0.4009962154957436,wrinkle_ridges
1096,300,-9,19,9510000.0,0.1467038469501812,0.4402423670589576,wrinkle_ridges
1096,300,-9,20,10010000.0,0.1613836323633859,0.4842948143026991,wrinkle_ridges
1096,300,-9,21,10510000.0,0.1008207117882946,0.3025520443326926,wrinkle_ridges
1096,300,-9,22,11010000.0,0.0851250421139895,0.2554510383697194,wrinkle_ridges
1096,300,-9,23,11510000.0,0.2087712921886087,0.6265000527101504,wrinkle_ridges
1096,300,-9,24,12010000.0,0.2251642862071993,0.6756936535594752,wrinkle_ridges
1096,300,-9,25,12510000.0,0.2437304886258962,0.731408817612934,wrinkle_ridges
1096,300,-9,26,13010000.0,0.261831441869645,0.7857278192459151,wrinkle_ridges
1096,300,-9,27,13510000.0,0.2757305540591781,0.8274375506370488,wrinkle_ridges
1096,300,-9,28,14010000.0,0.2859431749334512,0.8580845205770568,wrinkle_ridges
1096,300,-9,29,14510000.0,0.2966170503800669,0.8901156655674558,wrinkle_ridges
1096,300,-9,30,15010000.0,0.3060087217057258,0.918299054762777,wrinkle_ridges
1096,300,-9,31,15510000.0,0.3134135304147875,0.940520084282222,wrinkle_ridges
1096,300,-9,32,16010000.0,0.3193927026061581,0.9584629329075616,wrinkle_ridges
1096,300,-9,33,16510000.0,0.3251015014968893,0.9755944205199658,wrinkle_ridges
1096,300,-9,34,17010000.0,0.3283571238208318,0.9853641907607498,wrinkle_ridges
1096,300,-9,35,17510000.0,0.3307478648702522,0.9925385459020928,wrinkle_ridges
1096,300,-9,36,18010000.0,0.3321955035589011,0.9968827529299656,wrinkle_ridges
1096,300,-9,37,18510000.0,0.3330832256313148,0.9995467107918382,wrinkle_ridges
1132,310,-9,0,10000.0,0.0,0.0,wrinkle_ridges
1132,310,-9,1,510000.0,0.0002535538808591,0.000760887754527,wrinkle_ridges
1132,310,-9,2,1010000.0,0.0015939432121584,0.0047832510685047,wrinkle_ridges
1132,310,-9,3,1510000.0,0.0032259032389702,0.009680586483255,wrinkle_ridges
1132,310,-9,4,2010000.0,0.0051777679573816,0.0155379212544698,wrinkle_ridges
1132,310,-9,5,2510000.0,0.0063766447553088,0.0191356207715847,wrinkle_ridges
1132,310,-9,6,3010000.0,0.0091212294793899,0.0273718224843701,wrinkle_ridges
1132,310,-9,7,3510000.0,0.0136628031307725,0.0410005934813314,wrinkle_ridges
1132,310,-9,8,4010000.0,0.0199480817179722,0.0598620342709067,wrinkle_ridges
1132,310,-9,9,4510000.0,0.0270651486299251,0.0812195817992897,wrinkle_ridges
1132,310,-9,10,5010000.0,0.0333293801392584,0.1000178625860964,wrinkle_ridges
1132,310,-9,11,5510000.0,0.0408487003095223,0.1225825286071265,wrinkle_ridges
1132,310,-9,12,6010000.0,0.0500849195210185,0.1502994228323019,wrinkle_ridges
1132,310,-9,13,6510000.0,0.0618992775344983,0.1857530325723556,wrinkle_ridges
1132,310,-9,14,7010000.0,0.0768767907408789,0.2306989287005802,wrinkle_ridges
1132,310,-9,15,7510000.0,0.090570111644485,0.2717911027152714,wrinkle_ridges
1132,310,-9,16,8010000.0,0.1059177782050259,0.3178477889979331,wrinkle_ridges
1132,310,-9,17,8510000.0,0.1223683810876331,0.3672142678132112,wrinkle_ridges
1132,310,-9,18,9010000.0,0.1366023627754717,0.4099289063261053,wrinkle_ridges
1132,310,-9,19,9510000.0,0.1495192653644087,0.4486911330095997,wrinkle_ridges
1132,310,-9,20,10010000.0,0.16385347208697,0.491706536004422,wrinkle_ridges
1132,310,-9,21,10510000.0,0.0961990232672276,0.288682857282576,wrinkle_ridges
1132,310,-9,22,11010000.0,0.1915247028081638,0.5747449045638354,wrinkle_ridges
1132,310,-9,23,11510000.0,0.2062711375686455,0.6189973592853504,wrinkle_ridges
1132,310,-9,24,12010000.0,0.2243823297830647,0.6733470869611576,wrinkle_ridges
1132,310,-9,25,12510000.0,0.242263395651288,0.7270062303784193,wrinkle_ridges
1132,310,-9,26,13010000.0,0.2589227178357844,0.7769990532291459,wrinkle_ridges
1132,310,-9,27,13510000.0,0.2714907554581813,0.8147143739054262,wrinkle_ridges
1132,310,-9,28,14010000.0,0.2800690159944134,0.8404568053564685,wrinkle_ridges
1132,310,-9,29,14510000.0,0.2905020903451117,0.8717653323197271,wrinkle_ridges
1132,310,-9,30,15010000.0,0.3013093017614136,0.9041966041243108,wrinkle_ridges
1132,310,-9,31,15510000.0,0.3102561761763623,0.9310452059306,wrinkle_ridges
1132,310,-9,32,16010000.0,0.3189234111947643,0.957054640172998,wrinkle_ridges
1132,310,-9,33,16510000.0,0.3246551622825877,0.974255004844778,wrinkle_ridges
1132,310,-9,34,17010000.0,0.3283024812363233,0.9852002142785624,wrinkle_ridges
1132,310,-9,35,17510000.0,0.3308007498405662,0.9926972479743076,wrinkle_ridges
1132,310,-9,36,18010000.0,0.3323185938849364,0.9972521336764312,wrinkle_ridges
1132,310,-9,37,18510000.0,0.3330883513104186,0.9995620924000804,wrinkle_ridges
1168,320,-9,0,10000.0,5.058134632908176e-11,1.5178914595542826e-10,wrinkle_ridges
1168,320,-9,1,510000.0,0.0004070183096475,0.0012214178959902,wrinkle_ridges
1168,320,-9,2,1010000.0,0.0015320691505286,0.0045975737061331,wrinkle_ridges
1168,320,-9,3,1510000.0,0.0026033478945748,0.0078123652733849,wrinkle_ridges
1168,320,-9,4,2010000.0,0.0043642582054836,0.0130966665345256,wrinkle_ridges
1168,320,-9,5,2510000.0,0.0082060152656652,0.0246253636818755,wrinkle_ridges
1168,320,-9,6,3010000.0,0.0127628295415122,0.0382998701433738,wrinkle_ridges
1168,320,-9,7,3510000.0,0.0183697049586908,0.0551254964427416,wrinkle_ridges
1168,320,-9,8,4010000.0,0.0249226984479581,0.0747903206788547,wrinkle_ridges
1168,320,-9,9,4510000.0,0.0308663479167788,0.0926265694584176,wrinkle_ridges
1168,320,-9,10,5010000.0,0.0373732185750315,0.1121529840704926,wrinkle_ridges
1168,320,-9,11,5510000.0,0.0449488378684881,0.1348865976670155,wrinkle_ridges
1168,320,-9,12,6010000.0,0.0558848513103427,0.1677043904101437,wrinkle_ridges
1168,320,-9,13,6510000.0,0.0694350268320606,0.2083670006262971,wrinkle_ridges
1168,320,-9,14,7010000.0,0.0822490941494405,0.2468206297896269,wrinkle_ridges
1168,320,-9,15,7510000.0,0.0947081418024154,0.2842088833635681,wrinkle_ridges
1168,320,-9,16,8010000.0,0.1088173194164048,0.3265489983582845,wrinkle_ridges
1168,320,-9,17,8510000.0,0.1233629179886026,0.3701987654150974,wrinkle_ridges
1168,320,-9,18,9010000.0,0.1380266248139764,0.4142029625569307,wrinkle_ridges
1168,320,-9,19,9510000.0,0.1525611939436463,0.4578196314504251,wrinkle_ridges
1168,320,-9,20,10010000.0,0.1673417797970665,0.5021745699057034,wrinkle_ridges
1168,320,-9,21,10510000.0,0.1794105339260238,0.53839159485522,wrinkle_ridges
1168,320,-9,22,11010000.0,0.1917261919024248,0.5753495515287113,wrinkle_ridges
1168,320,-9,23,11510000.0,0.2069136746305651,0.6209255434669052,wrinkle_ridges
1168,320,-9,24,12010000.0,0.223723166221809,0.6713690084545677,wrinkle_ridges
1168,320,-9,25,12510000.0,0.2397735948098593,0.7195346075224202,wrinkle_ridges
1168,320,-9,26,13010000.0,0.2543202120085504,0.7631874313670944,wrinkle_ridges
1168,320,-9,27,13510000.0,0.26683571000093,0.8007450863000146,wrinkle_ridges
1168,320,-9,28,14010000.0,0.2783912473791622,0.835422003325638,wrinkle_ridges
1168,320,-9,29,14510000.0,0.2879275242355297,0.8640393380680765,wrinkle_ridges
1168,320,-9,30,15010000.0,0.2955220810959977,0.8868297812536029,wrinkle_ridges
1168,320,-9,31,15510000.0,0.3058820312639115,0.9179188704584962,wrinkle_ridges
1168,320,-9,32,16010000.0,0.3147608510074978,0.9445632475615292,wrinkle_ridges
1168,320,-9,33,16510000.0,0.3219206166517713,0.966048929364357,wrinkle_ridges
1168,320,-9,34,17010000.0,0.3270436851203405,0.981422703372982,wrinkle_ridges
1168,320,-9,35,17510000.0,0.329890610400259,0.9899660180176004,wrinkle_ridges
1168,320,-9,36,18010000.0,0.3321417400901462,0.9967214145790088,wrinkle_ridges
1168,320,-9,37,18510000.0,0.3330635884123603,0.999487781623076,wrinkle_ridges
1204,330,-9,0,10000.0,0.0,0.0,wrinkle_ridges
1204,330,-9,1,510000.0,5.69138310590059e-05,0.0001707922472702,wrinkle_ridges
1204,330,-9,2,1010000.0,0.0004648103131418,0.0013948454436948,wrinkle_ridges
1204,330,-9,3,1510000.0,0.0027622370937038,0.0082891745635218,wrinkle_ridges
1204,330,-9,4,2010000.0,0.0061298227730171,0.0183949347160703,wrinkle_ridges
1204,330,-9,5,2510000.0,0.010237530790009,0.0307217219011512,wrinkle_ridges
1204,330,-9,6,3010000.0,0.0152094903101154,0.0456420343098387,wrinkle_ridges
1204,330,-9,7,3510000.0,0.0216329565853389,0.0649181613952319,wrinkle_ridges
1204,330,-9,8,4010000.0,0.0286424497213658,0.0859528916646839,wrinkle_ridges
1204,330,-9,9,4510000.0,0.0359395595813831,0.1078507285943055,wrinkle_ridges
1204,330,-9,10,5010000.0,0.0419811623881239,0.1259809247395561,wrinkle_ridges
1204,330,-9,11,5510000.0,0.0511135409166422,0.1533862043137081,wrinkle_ridges
1204,330,-9,12,6010000.0,0.0625130146025711,0.1875947910893764,wrinkle_ridges
1204,330,-9,13,6510000.0,0.0757749769859679,0.2273925048705026,wrinkle_ridges
1204,330,-9,14,7010000.0,0.0872176136236874,0.2617306189930032,wrinkle_ridges
1204,330,-9,15,7510000.0,0.0997823552962625,0.2994360488805865,wrinkle_ridges
1204,330,-9,16,8010000.0,0.1130199056774652,0.3391605048852195,wrinkle_ridges
1204,330,-9,17,8510000.0,0.125184580828561,0.3756653784407187,wrinkle_ridges
1204,330,-9,18,9010000.0,0.1389311739926458,0.4169174167434928,wrinkle_ridges
1204,330,-9,19,9510000.0,0.1526761812659224,0.4581646959595911,wrinkle_ridges
1204,330,-9,20,10010000.0,0.1669241086846405,0.5009211841015195,wrinkle_ridges
1204,330,-9,21,10510000.0,0.181630742142792,0.5450541994224041,wrinkle_ridges
1204,330,-9,22,11010000.0,0.1957009588292428,0.5872773968902869,wrinkle_ridges
1204,330,-9,23,11510000.0,0.2093143944942105,0.6281298439497385,wrinkle_ridges
1204,330,-9,24,12010000.0,0.2232591232179495,0.6699764656229839,wrinkle_ridges
1204,330,-9,25,12510000.0,0.2359745579291642,0.7081341090101391,wrinkle_ridges
1204,330,-9,26,13010000.0,0.2495991021879453,0.7490198917573506,wrinkle_ridges
1204,330,-9,27,13510000.0,0.2645987835558236,0.7940323121389876,wrinkle_ridges
1204,330,-9,28,14010000.0,0.2774277776830311,0.8325307350430934,wrinkle_ridges
1204,330,-9,29,14510000.0,0.2859630206534982,0.8581440754350315,wrinkle_ridges
1204,330,-9,30,15010000.0,0.2949115295343073,0.8849975820964711,wrinkle_ridges
1204,330,-9,31,15510000.0,0.3022633985317928,0.9070597452710978,wrinkle_ridges
1204,330,-9,32,16010000.0,0.3093341614211323,0.9282783394390652,wrinkle_ridges
1204,330,-9,33,16510000.0,0.3163146718022831,0.9492260955979136,wrinkle_ridges
1204,330,-9,34,17010000.0,0.3234124139929979,0.97052565172936,wrinkle_ridges
1204,330,-9,35,17510000.0,0.3282895646513111,0.9851614530048924,wrinkle_ridges
1204,330,-9,36,18010000.0,0.33103316270316,0.993394693821096,wrinkle_ridges
1204,330,-9,37,18510000.0,0.3327327698296566,0.9984950308606096,wrinkle_ridges
1240,340,-9,0,10000.0,5.0428134496343e-11,1.5132937382737182e-10,wrinkle_ridges
1240,340,-9,1,510000.0,0.0006080051097602,0.00182455753049,wrinkle_ridges
1240,340,-9,2,1010000.0,0.0018000770955935,0.0054018365429902,wrinkle_ridges
1240,340,-9,3,1510000.0,0.0040210405686445,0.0120667075525382,wrinkle_ridges
1240,340,-9,4,2010000.0,0.0065519476353478,0.0196616857416929,wrinkle_ridges
1240,340,-9,5,2510000.0,0.010791546782982,0.032384263935361,wrinkle_ridges
1240,340,-9,6,3010000.0,0.0172727763778617,0.0518337324913653,wrinkle_ridges
1240,340,-9,7,3510000.0,0.0255338176912151,0.0766242233869285,wrinkle_ridges
1240,340,-9,8,4010000.0,0.0331647735392138,0.0995238959946017,wrinkle_ridges
1240,340,-9,9,4510000.0,0.0398938771724275,0.1197172077124397,wrinkle_ridges
