iloc,lon,lat,iradius,radius,ratio,ratio_map
1215,250,-24,35,17510000.0,0.8118929389663909,0.9888077801931241
1215,250,-24,36,18010000.0,0.8168530865049066,0.9948487644677676
1215,250,-24,37,18510000.0,0.8193240951856552,0.9978582161961685
1251,260,-24,0,10000.0,3.9515512831852364e-11,4.8126107090179186e-11
1251,260,-24,1,510000.0,0.0006588861073637771,0.0008024601249173258
1251,260,-24,2,1010000.0,0.004065075464186523,0.004950872280250492
1251,260,-24,3,1510000.0,0.010358275855836674,0.012615387157667947
1251,260,-24,4,2010000.0,0.018505945214356622,0.022538467486956475
1251,260,-24,5,2510000.0,0.028784902024330292,0.03505725164944788
1251,260,-24,6,3010000.0,0.04146731243192374,0.05050321192420497
1251,260,-24,7,3510000.0,0.056038788021026145,0.06824987252423649
1251,260,-24,8,4010000.0,0.07035274472475771,0.08568289980492232
1251,260,-24,9,4510000.0,0.0887454014091601,0.10808339272103452
1251,260,-24,10,5010000.0,0.10963070943001514,0.13351969604575922
1251,260,-24,11,5510000.0,0.13044799403494758,0.15887315336989524
1251,260,-24,12,6010000.0,0.157810576381949,0.1921981559808738
1251,260,-24,13,6510000.0,0.18901386243540885,0.23020076757709304
1251,260,-24,14,7010000.0,0.22635617185685972,0.27568012121369134
1251,260,-24,15,7510000.0,0.261924255228515,0.3189986375801778
1251,260,-24,16,8010000.0,0.29875460890471134,0.36385447818971783
1251,260,-24,17,8510000.0,0.3369159772739946,0.41033136711845014
1251,260,-24,18,9010000.0,0.3742323818339669,0.4557791711167336
1251,260,-24,19,9510000.0,0.4091923701862162,0.49835708603513895
1251,260,-24,20,10010000.0,0.446271467860395,0.5435158729922535
1251,260,-24,21,10510000.0,0.48374616023236494,0.5891564563737548
1251,260,-24,22,11010000.0,0.5210286510877267,0.6345629567304315
1251,260,-24,23,11510000.0,0.558813267835739,0.6805809982958807
1251,260,-24,24,12010000.0,0.5954623120184569,0.7252160213207737
1251,260,-24,25,12510000.0,0.631480112064347,0.7690822494913955
1251,260,-24,26,13010000.0,0.6622568968987123,0.8065654234826524
1251,260,-24,27,13510000.0,0.6883299077350601,0.8383198515983372
1251,260,-24,28,14010000.0,0.7104154314644928,0.8652179026161291
1251,260,-24,29,14510000.0,0.7293002438636798,0.8882177940200087
1251,260,-24,30,15010000.0,0.7474369950979053,0.9103066186261946
1251,260,-24,31,15510000.0,0.7648205072312048,0.9314780702049842
1251,260,-24,32,16010000.0,0.7793286472745232,0.9491475941809262
1251,260,-24,33,16510000.0,0.7925987151305034,0.9653092649011923
1251,260,-24,34,17010000.0,0.8029380426368431,0.9779015747853613
1251,260,-24,35,17510000.0,0.8105361489336246,0.9871553399807534
1251,260,-24,36,18010000.0,0.8161418112377832,0.9939824993677336
1251,260,-24,37,18510000.0,0.8196066031867676,0.9982022838632952
1287,270,-24,0,10000.0,3.9244770534816855e-11,4.779636892288229e-11
1287,270,-24,1,510000.0,0.0008453777111183689,0.0010295890231782174
1287,270,-24,2,1010000.0,0.004133650957932135,0.005034390658711291
1287,270,-24,3,1510000.0,0.009523780419112398,0.011599051701642037
1287,270,-24,4,2010000.0,0.01747590693297415,0.02128397958880528
1287,270,-24,5,2510000.0,0.02807113741552192,0.03418795476984362
1287,270,-24,6,3010000.0,0.03949924296421472,0.048106291950853926
1287,270,-24,7,3510000.0,0.051814729580959965,0.06310537421779074
1287,270,-24,8,4010000.0,0.06674026639769026,0.08128324745650942
1287,270,-24,9,4510000.0,0.08551350680754938,0.10414725487149827
1287,270,-24,10,5010000.0,0.10542919980177262,0.12840266003082412
1287,270,-24,11,5510000.0,0.13022269872850087,0.15859876528106776
1287,270,-24,12,6010000.0,0.15768370143450022,0.19204363445577138
1287,270,-24,13,6510000.0,0.1886402301246179,0.22974571923499026
1287,270,-24,14,7010000.0,0.22672412822971677,0.27612825680742603
1287,270,-24,15,7510000.0,0.2626459625384214,0.3198776079084162
1287,270,-24,16,8010000.0,0.2989137288644423,0.36404827104911414
1287,270,-24,17,8510000.0,0.3361357356712333,0.4093811076319926
1287,270,-24,18,9010000.0,0.3724794266501121,0.4536442397225374
1287,270,-24,19,9510000.0,0.40860502722275854,0.4976417586021304
1287,270,-24,20,10010000.0,0.4456603401441319,0.5427715780100827
1287,270,-24,21,10510000.0,0.48215336481689847,0.5872165842262347
1287,270,-24,22,11010000.0,0.5194318464133731,0.632618201689872
1287,270,-24,23,11510000.0,0.5572503705641807,0.6786775392219208
1287,270,-24,24,12010000.0,0.5937879638239616,0.723176825705183
1287,270,-24,25,12510000.0,0.6283556745194461,0.7652769840372351
1287,270,-24,26,13010000.0,0.6584603960707203,0.8019416493665634
1287,270,-24,27,13510000.0,0.682660739000701,0.8314153474664273
1287,270,-24,28,14010000.0,0.7049547875094998,0.8585673616785078
1287,270,-24,29,14510000.0,0.7262686367417911,0.8845255871233348
1287,270,-24,30,15010000.0,0.7447276460100353,0.9070068911267097
1287,270,-24,31,15510000.0,0.7613516768985215,0.9272533673451541
1287,270,-24,32,16010000.0,0.7776062289478143,0.9470498537517937
1287,270,-24,33,16510000.0,0.7915996257375315,0.9640924697826921
1287,270,-24,34,17010000.0,0.8025471798526147,0.9774255413781425
1287,270,-24,35,17510000.0,0.8101447780301197,0.986678687732959
1287,270,-24,36,18010000.0,0.8156924820140974,0.9934352594412302
1287,270,-24,37,18510000.0,0.8193446516942373,0.9978832520532922
1172,280,-24,0,10000.0,3.898897402236016e-11,4.74848332886576e-11
1172,280,-24,1,510000.0,0.0005260921639811726,0.0006407298300998707
1172,280,-24,2,1010000.0,0.003209008085956122,0.00390826426712822
1172,280,-24,3,1510000.0,0.00807754667936737,0.009837677627298867
1172,280,-24,4,2010000.0,0.015166032135768392,0.01847077348597007
1172,280,-24,5,2510000.0,0.024822383992961463,0.030231284492298813
1172,280,-24,6,3010000.0,0.03569896649124875,0.043477919461080136
1172,280,-24,7,3510000.0,0.048242703568336306,0.05875498891103945
1172,280,-24,8,4010000.0,0.06398607960871618,0.07792891193474745
1172,280,-24,9,4510000.0,0.08227082878579506,0.1001979838498117
1172,280,-24,10,5010000.0,0.10359231908953165,0.12616551538726695
1172,280,-24,11,5510000.0,0.12804247762971102,0.1559434649556712
1172,280,-24,12,6010000.0,0.157548467467303,0.19187893244582263
1172,280,-24,13,6510000.0,0.191035582703987,0.2326630290835045
1172,280,-24,14,7010000.0,0.22793340276284277,0.2776010372805099
1172,280,-24,15,7510000.0,0.26320547394845495,0.3205590391769925
1172,280,-24,16,8010000.0,0.2989444515676173,0.3640856883568279
1172,280,-24,17,8510000.0,0.33525526616266044,0.4083087801630433
1172,280,-24,18,9010000.0,0.3712823213723854,0.45218628023611385
1172,280,-24,19,9510000.0,0.40791617997050156,0.4968028086744915
1172,280,-24,20,10010000.0,0.44493380328368837,0.5418867257521996
1172,280,-24,21,10510000.0,0.4824856654588814,0.5876212945573458
1172,280,-24,22,11010000.0,0.5189221133859533,0.6319973957200901
1172,280,-24,23,11510000.0,0.5544877499851861,0.6753129321522878
1172,280,-24,24,12010000.0,0.5894925901412454,0.7179454722687144
1172,280,-24,25,12510000.0,0.6225432018815847,0.7581979494864557
1172,280,-24,26,13010000.0,0.6515565395693579,0.793533413878551
1172,280,-24,27,13510000.0,0.6767331845558731,0.8241961543052871
1172,280,-24,28,14010000.0,0.699401513537376,0.8518040062585547
1172,280,-24,29,14510000.0,0.7218434639337212,0.8791361507933564
1172,280,-24,30,15010000.0,0.7423475980831689,0.9041082208780016
1172,280,-24,31,15510000.0,0.7599704317190248,0.9255711431080776
1172,280,-24,32,16010000.0,0.775912959934102,0.9449876143919463
1172,280,-24,33,16510000.0,0.7900842294608605,0.9622468623675623
1172,280,-24,34,17010000.0,0.8010938757047728,0.9756555562244318
1172,280,-24,35,17510000.0,0.8095046039123845,0.9858990170178759
1172,280,-24,36,18010000.0,0.8158728004812803,0.9936548700508384
1172,280,-24,37,18510000.0,0.820041284271414,0.9987316837604643
1208,290,-24,0,10000.0,3.874792539356521e-11,4.71912591631568e-11
1208,290,-24,1,510000.0,0.00073009435436815,0.0008891849444994214
1208,290,-24,2,1010000.0,0.0026002970131189128,0.0031669125250162575
1208,290,-24,3,1510000.0,0.004998176752674019,0.006087300212410225
1208,290,-24,4,2010000.0,0.011145149124527772,0.013573723377586668
1208,290,-24,5,2510000.0,0.02042099162785971,0.024870810462513725
1208,290,-24,6,3010000.0,0.031586705883859104,0.03846958019907688
1208,290,-24,7,3510000.0,0.04572051980226997,0.05568321083382375
1208,290,-24,8,4010000.0,0.06202774354775701,0.07554384631787633
1208,290,-24,9,4510000.0,0.08095870143684161,0.09859993850543278
1208,290,-24,10,5010000.0,0.10332833746681098,0.1258440110732788
1208,290,-24,11,5510000.0,0.12855692262750434,0.15657000965372844
1208,290,-24,12,6010000.0,0.15715330548419873,0.1913976630264488
1208,290,-24,13,6510000.0,0.1899541125553627,0.23134590210076744
1208,290,-24,14,7010000.0,0.2283324588019741,0.27808704928688166
1208,290,-24,15,7510000.0,0.2647184228916224,0.3224016659744906
1208,290,-24,16,8010000.0,0.29940288761648237,0.3646440195235159
1208,290,-24,17,8510000.0,0.33502116872031407,0.4080236719163697
1208,290,-24,18,9010000.0,0.372763132704897,0.4539897665042045
1208,290,-24,19,9510000.0,0.407150696186839,0.49587052279716787
1208,290,-24,20,10010000.0,0.44367228971688183,0.540350323143174
1208,290,-24,21,10510000.0,0.48132069274063655,0.5862024694484839
1208,290,-24,22,11010000.0,0.5177513490032757,0.6305715169190766
1208,290,-24,23,11510000.0,0.5506834156252374,0.670679617545115
1208,290,-24,24,12010000.0,0.5842359640337769,0.7115434055143853
1208,290,-24,25,12510000.0,0.4956237394193885,0.6036222093644641
1208,290,-24,26,13010000.0,0.6439454536801894,0.7842638407837177
1208,290,-24,27,13510000.0,0.6694008739022664,0.8152661027269235
1208,290,-24,28,14010000.0,0.6958202236192131,0.8474423384027966
1208,290,-24,29,14510000.0,0.7184251198409425,0.8749729353346533
1208,290,-24,30,15010000.0,0.7388189969443992,0.8998107229053556
1208,290,-24,31,15510000.0,0.7586757526128939,0.9239943480510525
1208,290,-24,32,16010000.0,0.7749365926720964,0.94379849265106
1208,290,-24,33,16510000.0,0.7885893345465984,0.9604262236468026
1208,290,-24,34,17010000.0,0.8000965516899649,0.974440911167325
1208,290,-24,35,17510000.0,0.8087908899162046,0.9850297817796019
1208,290,-24,36,18010000.0,0.8150159365918113,0.9926112919633725
1208,290,-24,37,18510000.0,0.8191894412625225,0.9976942206242934
1244,300,-24,0,10000.0,0.0,0.0
1244,300,-24,1,510000.0,7.524608197148844e-05,9.164251554789955e-05
1244,300,-24,2,1010000.0,0.0007946881778928417,0.0009678540302719248
1244,300,-24,3,1510000.0,0.0032822756763316702,0.0039974971695495385
1244,300,-24,4,2010000.0,0.008031193236400096,0.009781223576715391
1244,300,-24,5,2510000.0,0.016373783152334957,0.019941698461912752
1244,300,-24,6,3010000.0,0.02768841729940345,0.03372183835191278
1244,300,-24,7,3510000.0,0.0429587574325968,0.05231964898088531
1244,300,-24,8,4010000.0,0.06094068760925134,0.07421991637845848
1244,300,-24,9,4510000.0,0.08208209133875832,0.09996811972969594
1244,300,-24,10,5010000.0,0.10388929500903751,0.12652720359225522
1244,300,-24,11,5510000.0,0.1292301905890963,0.15738998549860328
1244,300,-24,12,6010000.0,0.15709137027859577,0.191322231882478
1244,300,-24,13,6510000.0,0.1881415323094996,0.2291383530960729
1244,300,-24,14,7010000.0,0.22709021206023458,0.2765741118240736
1244,300,-24,15,7510000.0,0.2638384057283337,0.32132988941874036
1244,300,-24,16,8010000.0,0.3016199654139326,0.3673442077751875
1244,300,-24,17,8510000.0,0.337914853221531,0.4115479022808685
1244,300,-24,18,9010000.0,0.37263150684087204,0.4538294588180849
1244,300,-24,19,9510000.0,0.4078044740658793,0.4966667615896079
1244,300,-24,20,10010000.0,0.44300115904839804,0.5395329503164465
1244,300,-24,21,10510000.0,0.4770544643282688,0.5810066121577422
1244,300,-24,22,11010000.0,0.5118329015367469,0.6233634151846064
1244,300,-24,23,11510000.0,0.5463879260244557,0.6654481229315532
1244,300,-24,24,12010000.0,0.5779828390107801,0.7039276985947868
1244,300,-24,25,12510000.0,0.6106263271146556,0.74368433824588
1244,300,-24,26,13010000.0,0.6383004137775367,0.7773887232560918
1244,300,-24,27,13510000.0,0.6662739730244241,0.8114578371693495
1244,300,-24,28,14010000.0,0.692089107576385,0.8428981966879434
1244,300,-24,29,14510000.0,0.7150659850253375,0.8708818311003726
1244,300,-24,30,15010000.0,0.7366185146442967,0.8971307463787846
1244,300,-24,31,15510000.0,0.7563411439550567,0.9211510184766946
1244,300,-24,32,16010000.0,0.7733432729544907,0.9418579819537882
1244,300,-24,33,16510000.0,0.7877368018062448,0.9593879204838214
1244,300,-24,34,17010000.0,0.7985834663403238,0.9725981182398166
1244,300,-24,35,17510000.0,0.8072061812339321,0.9830997584980031
1244,300,-24,36,18010000.0,0.8137975985077714,0.9911274729540117
1244,300,-24,37,18510000.0,0.8187100358441739,0.9971103507754765
1280,310,-24,0,10000.0,2.519852243115842e-11,3.068938505737127e-11
1280,310,-24,1,510000.0,0.00015278752353016696,0.00018608055906410968
1280,310,-24,2,1010000.0,0.0005791878427206207,0.0007053952776144651
1280,310,-24,3,1510000.0,0.0023777175182030682,0.002895832034324425
1280,310,-24,4,2010000.0,0.006680271617858184,0.008135930530386004
1280,310,-24,5,2510000.0,0.014133261165536506,0.017212957434726932
1280,310,-24,6,3010000.0,0.02552777951125407,0.031090388621827357
1280,310,-24,7,3510000.0,0.04117453477795013,0.05014663680423367
1280,310,-24,8,4010000.0,0.06017955899170034,0.07329293467601851
1280,310,-24,9,4510000.0,0.08155636473248926,0.09932783511385092
1280,310,-24,10,5010000.0,0.10472017871555821,0.12753914030707542
1280,310,-24,11,5510000.0,0.12992081532996166,0.1582311002369959
1280,310,-24,12,6010000.0,0.15694600361844507,0.19114518922372462
1280,310,-24,13,6510000.0,0.18799657484333882,0.22896180879637823
1280,310,-24,14,7010000.0,0.22566054267644295,0.27483291154759776
1280,310,-24,15,7510000.0,0.2634445067600743,0.3208501582303883
1280,310,-24,16,8010000.0,0.30155129843630013,0.3672605779781212
1280,310,-24,17,8510000.0,0.33868115257263065,0.4124811814411589
1280,310,-24,18,9010000.0,0.37382997586083444,0.4552890792118377
1280,310,-24,19,9510000.0,0.40730950205404737,0.4960639331219772
1280,310,-24,20,10010000.0,0.43896557755743854,0.5346179988686064
1280,310,-24,21,10510000.0,0.47351080780348276,0.5766907781679782
1280,310,-24,22,11010000.0,0.5069210995906606,0.6173813112076447
1280,310,-24,23,11510000.0,0.5382762952705672,0.6555689341684263
1280,310,-24,24,12010000.0,0.5706732554455771,0.6950253264317205
1280,310,-24,25,12510000.0,0.6053263418113579,0.737229464146985
1280,310,-24,26,13010000.0,0.6366479136361352,0.7753761364750461
1280,310,-24,27,13510000.0,0.6651117808206541,0.8100423984606073
1280,310,-24,28,14010000.0,0.6890311932745973,0.8391739501676808
1280,310,-24,29,14510000.0,0.7126065347422924,0.8678864563925088
1280,310,-24,30,15010000.0,0.7348850423557016,0.8950195432835906
1280,310,-24,31,15510000.0,0.7548645207412975,0.9193526329358156
1280,310,-24,32,16010000.0,0.7716149031300076,0.9397529931708144
1280,310,-24,33,16510000.0,0.784303263327824,0.9552061997197792
1280,310,-24,34,17010000.0,0.7964879278706571,0.970045953239911
1280,310,-24,35,17510000.0,0.8062981030250516,0.9819938062783571
1280,310,-24,36,18010000.0,0.8141761185559269,0.9915884740917377
1280,310,-24,37,18510000.0,0.8189443778970092,0.99739575693428
1181,320,-24,0,10000.0,3.811135700528455e-11,4.6415979880942265e-11
1181,320,-24,1,510000.0,0.0005795091908452633,0.0007057866488292481
1181,320,-24,2,1010000.0,0.001987992741370477,0.002421184611036454
1181,320,-24,3,1510000.0,0.0037011348868433934,0.004507627540540099
1181,320,-24,4,2010000.0,0.006866118503752101,0.008362274224088428
1181,320,-24,5,2510000.0,0.01451177037388059,0.017673945370601643
1181,320,-24,6,3010000.0,0.025874849146278845,0.03151308617086404
1181,320,-24,7,3510000.0,0.041143941771998475,0.050109377455306456
1181,320,-24,8,4010000.0,0.059430737758356854,0.07238094218788763
1181,320,-24,9,4510000.0,0.08027458652474384,0.09776675211451577
1181,320,-24,10,5010000.0,0.10337118417366671,0.12589619425539705
1181,320,-24,11,5510000.0,0.12907039174295373,0.15719536582062846
1181,320,-24,12,6010000.0,0.1579661725853375,0.192387657242795
1181,320,-24,13,6510000.0,0.18950694039676952,0.23080128927279334
1181,320,-24,14,7010000.0,0.22677192793241288,0.2761864722637361
1181,320,-24,15,7510000.0,0.2628072453270678,0.3200740348861257
1181,320,-24,16,8010000.0,0.2996835413300103,0.36498582884609704
1181,320,-24,17,8510000.0,0.33615681132948527,0.40940677576365386
1181,320,-24,18,9010000.0,0.37111137871202093,0.45197808846054494
1181,320,-24,19,9510000.0,0.40392945122988555,0.49194735519406185
1181,320,-24,20,10010000.0,0.43682394740229025,0.5320096986136457
1181,320,-24,21,10510000.0,0.46923912437754733,0.571488277193571
1181,320,-24,22,11010000.0,0.500651794831826,0.609745898920614
1181,320,-24,23,11510000.0,0.5316528360090886,0.6475021956426794
1181,320,-24,24,12010000.0,0.564654412419759,0.6876949525288918
1181,320,-24,25,12510000.0,0.6024961644286752,0.7337825793657401
1181,320,-24,26,13010000.0,0.6360606358135616,0.7746608883773907
1181,320,-24,27,13510000.0,0.6635372348377284,0.8081247523727242
1181,320,-24,28,14010000.0,0.6890810575065801,0.8392346800227781
1181,320,-24,29,14510000.0,0.7130664244682291,0.8684465579985359
1181,320,-24,30,15010000.0,0.7335935035237073,0.8934465727794706
1181,320,-24,31,15510000.0,0.7512985379414242,0.9150096076829557
1181,320,-24,32,16010000.0,0.7676476186552604,0.9349212209424915
1181,320,-24,33,16510000.0,0.7830686411815572,0.9537025482834439
1181,320,-24,34,17010000.0,0.7958310622331767,0.9692459538536508
1181,320,-24,35,17510000.0,0.8063612201936653,0.9820706769399845
1181,320,-24,36,18010000.0,0.81400680704807,0.991382268903578
1181,320,-24,37,18510000.0,0.8189645043037349,0.9974202689685675
1217,330,-24,0,10000.0,3.7927410191894085e-11,4.6191950293428194e-11
1217,330,-24,1,510000.0,0.0008610519528054202,0.0010486787471860588
1217,330,-24,2,1010000.0,0.0025413307136731224,0.003095097224176932
1217,330,-24,3,1510000.0,0.0053589050180710834,0.006526632664068551
1217,330,-24,4,2010000.0,0.010231726974563487,0.012461262749914177
1217,330,-24,5,2510000.0,0.01701156241478032,0.02071845247279831
1217,330,-24,6,3010000.0,0.027570777929083606,0.03357856487452871
1217,330,-24,7,3510000.0,0.04167522822362422,0.05075643342988795
1217,330,-24,8,4010000.0,0.0591565325226873,0.07204698649325514
1217,330,-24,9,4510000.0,0.0797124313268416,0.09708210096572095
1217,330,-24,10,5010000.0,0.10281971184542076,0.12522455381789674
1217,330,-24,11,5510000.0,0.12879536804878206,0.15686041332198916
1217,330,-24,12,6010000.0,0.15834470852080215,0.19284867772974082
1217,330,-24,13,6510000.0,0.1889536173990274,0.2301273948972323
1217,330,-24,14,7010000.0,0.2270215972804263,0.27649054559895403
1217,330,-24,15,7510000.0,0.26229690678278383,0.31945249145484167
1217,330,-24,16,8010000.0,0.29696446394196535,0.36167425320945096
1217,330,-24,17,8510000.0,0.33130118272453485,0.40349308553201363
1217,330,-24,18,9010000.0,0.3668087594156605,0.4467379105611453
1217,330,-24,19,9510000.0,0.4003646545552502,0.48760577452805254
1217,330,-24,20,10010000.0,0.4321566531632204,0.526325381587908
1217,330,-24,21,10510000.0,0.4625571664952377,0.5633502929547106
1217,330,-24,22,11010000.0,0.49600390899821917,0.604085219472446
1217,330,-24,23,11510000.0,0.5289567513721328,0.644218622973018
1217,330,-24,24,12010000.0,0.563156934930192,0.6858711684789492
1217,330,-24,25,12510000.0,0.600879103831595,0.7318131545528183
1217,330,-24,26,13010000.0,0.632908105718335,0.7708214088895883
1217,330,-24,27,13510000.0,0.6636934846127922,0.8083150496223014
1217,330,-24,28,14010000.0,0.6898463762031773,0.8401667648398797
1217,330,-24,29,14510000.0,0.7116835906544765,0.8667623989572054
1217,330,-24,30,15010000.0,0.73129686574112,0.8906494880916803
1217,330,-24,31,15510000.0,0.7495863406009514,0.9129243154353832
1217,330,-24,32,16010000.0,0.7668275984461941,0.9339225149263106
1217,330,-24,33,16510000.0,0.7826960783385075,0.9532488024505421
1217,330,-24,34,17010000.0,0.7958779614477082,0.9693030726016876
1217,330,-24,35,17510000.0,0.8063177557930932,0.9820177414661254
1217,330,-24,36,18010000.0,0.813689956152436,0.9909963748826706
1217,330,-24,37,18510000.0,0.818705982209782,0.9971054138373258
1253,340,-24,0,10000.0,0.0,0.0
1253,340,-24,1,510000.0,0.00042412195274113047,0.0005165398865951841
1253,340,-24,2,1010000.0,0.002398451248431476,0.002921083730426593
1253,340,-24,3,1510000.0,0.006165870399502475,0.007509439151487581
1253,340,-24,4,2010000.0,0.012809402965877617,0.015600625038584046
1253,340,-24,5,2510000.0,0.020746436205381996,0.025267170764261618
1253,340,-24,6,3010000.0,0.030588274865983645,0.03725358691833933
1253,340,-24,7,3510000.0,0.043889656001099536,0.05345339421123304
1253,340,-24,8,4010000.0,0.06062696727027347,0.07383783507549622
1253,340,-24,9,4510000.0,0.08070501179647172,0.09829096883946735
1253,340,-24,10,5010000.0,0.10392089511965716,0.12656568949813765
1253,340,-24,11,5510000.0,0.1292800502547085,0.15745070979229886
1253,340,-24,12,6010000.0,0.15707726210513637,0.1913050494794647
1253,340,-24,13,6510000.0,0.18776206969853862,0.22867620400719388
1253,340,-24,14,7010000.0,0.2237510549130318,0.2725073384750591
1253,340,-24,15,7510000.0,0.25870850800041123,0.31508216568385666
1253,340,-24,16,8010000.0,0.2943332347462397,0.35846966825085147
1253,340,-24,17,8510000.0,0.3284606400846398,0.4000335768609882
1253,340,-24,18,9010000.0,0.3619554683526418,0.44082706723152587
1253,340,-24,19,9510000.0,0.39501102148930933,0.481085562596365
1253,340,-24,20,10010000.0,0.4262617431548534,0.5191459462214268
1253,340,-24,21,10510000.0,0.45797242019108164,0.5577665114015262
1253,340,-24,22,11010000.0,0.49189550242163826,0.5990815740505611
1253,340,-24,23,11510000.0,0.5262167558044963,0.6408815709986249
1253,340,-24,24,12010000.0,0.563317451705769,0.686066662526162
1253,340,-24,25,12510000.0,0.601005136445886,0.7319666501968716
1253,340,-24,26,13010000.0,0.6330971577709045,0.7710516561690882
1253,340,-24,27,13510000.0,0.6616731464086155,0.8058544713378609
1253,340,-24,28,14010000.0,0.6870854700776821,0.8368042458102795
1253,340,-24,29,14510000.0,0.7104872777909284,0.8653054045552987
1253,340,-24,30,15010000.0,0.7316677035292865,0.8911011329730799
1253,340,-24,31,15510000.0,0.750919533474508,0.9145480165696105
1253,340,-24,32,16010000.0,0.7679394938638436,0.9352766969704761
1253,340,-24,33,16510000.0,0.7827529364508699,0.9533180501815822
1253,340,-24,34,17010000.0,0.7956646766019073,0.969043312102731
1253,340,-24,35,17510000.0,0.8063219903326713,0.9820228987294534
1253,340,-24,36,18010000.0,0.8141694863605342,0.9915803967134414
1253,340,-24,37,18510000.0,0.8189071733563548,0.9973504453697966
1289,350,-24,0,10000.0,0.0,0.0
1289,350,-24,1,510000.0,0.00022252968099128873,0.000271019822106359
1289,350,-24,2,1010000.0,0.002379123920965247,0.002897544898085869
1289,350,-24,3,1510000.0,0.006442421594825401,0.007846252000119016
1289,350,-24,4,2010000.0,0.012898024915766066,0.01570855807918561
1289,350,-24,5,2510000.0,0.022511035624192006,0.027416283720539995
1289,350,-24,6,3010000.0,0.03442870552784871,0.041930863361436484
1289,350,-24,7,3510000.0,0.04767097444674502,0.05805867764084642
1289,350,-24,8,4010000.0,0.06458377754380035,0.07865685073067909
1289,350,-24,9,4510000.0,0.08407365145598178,0.1023936490625904
1289,350,-24,10,5010000.0,0.10558792077522848,0.12859596696318001
1289,350,-24,11,5510000.0,0.12815351715951748,0.15607870045990088
1289,350,-24,12,6010000.0,0.15498234941327121,0.18875364661694105
1289,350,-24,13,6510000.0,0.18534454413082385,0.2257318895841427
1289,350,-24,14,7010000.0,0.22095945748653092,0.26910744038257745
1289,350,-24,15,7510000.0,0.25464740672061126,0.3101361335792657
1289,350,-24,16,8010000.0,0.2896661608848763,0.35278561962403726
1289,350,-24,17,8510000.0,0.32337590919590997,0.3938408620070258
1289,350,-24,18,9010000.0,0.3575005578646133,0.4354014132576971
1289,350,-24,19,9510000.0,0.390341267555002,0.47539824989758844
1289,350,-24,20,10010000.0,0.4230929666517782,0.5152866801660737
1289,350,-24,21,10510000.0,0.45595363440879605,0.5553078238181502
1289,350,-24,22,11010000.0,0.48937750275746383,0.5960148918084059
1289,350,-24,23,11510000.0,0.5248417620736474,0.6392069604268036
1289,350,-24,24,12010000.0,0.5624482339293334,0.685008038588484
1289,350,-24,25,12510000.0,0.5995280907040422,0.7301677500572846
1289,350,-24,26,13010000.0,0.6317979280624559,0.7694693189146129
1289,350,-24,27,13510000.0,0.6604415087133367,0.804354454676771
1289,350,-24,28,14010000.0,0.6862076087784049,0.8357350948902569
1289,350,-24,29,14510000.0,0.7108111517723009,0.865699852021477
1289,350,-24,30,15010000.0,0.7319004356268874,0.8913845783607212
1289,350,-24,31,15510000.0,0.752108879127767,0.9159965255771879
1289,350,-24,32,16010000.0,0.7699021577018764,0.937667033405008
1289,350,-24,33,16510000.0,0.7843507877603952,0.9552640799234616
1289,350,-24,34,17010000.0,0.7962714877172095,0.9697823498786752
1289,350,-24,35,17510000.0,0.8065522067542974,0.9823032802648833
1289,350,-24,36,18010000.0,0.8141921170335237,0.9916079587040058
1289,350,-24,37,18510000.0,0.8189774919278366,0.9974360866498672
1174,0,-19,0,10000.0,4.287033773743857e-11,5.221196226715915e-11
1174,0,-19,1,510000.0,0.0005957226373809867,0.0007255330726602998
1174,0,-19,2,1010000.0,0.0012249454847093335,0.0014918661900607645
1174,0,-19,3,1510000.0,0.0045289701623648735,0.005515851558593597
1174,0,-19,4,2010000.0,0.01175338900068879,0.01431450124731096
1174,0,-19,5,2510000.0,0.021803684797341974,0.0265547982126037
1174,0,-19,6,3010000.0,0.034621109831080854,0.04216519336093221
1174,0,-19,7,3510000.0,0.04952520289999423,0.060316950170180704
1174,0,-19,8,4010000.0,0.06652674631229992,0.08102320045828049
1174,0,-19,9,4510000.0,0.08329507107581913,0.10144541278603077
1174,0,-19,10,5010000.0,0.1024795603493987,0.12481028189906573
1174,0,-19,11,5510000.0,0.12346780122990146,0.1503719475807864
1174,0,-19,12,6010000.0,0.14893799128139976,0.18139219776054757
1174,0,-19,13,6510000.0,0.17622239448388866,0.2146219856669356
1174,0,-19,14,7010000.0,0.20697846385748217,0.2520799302125374
1174,0,-19,15,7510000.0,0.24461913301411406,0.2979226574089784
1174,0,-19,16,8010000.0,0.2794677509220311,0.34036493380097965
1174,0,-19,17,8510000.0,0.3150977553617395,0.3837588640932564
1174,0,-19,18,9010000.0,0.35216268099158304,0.4289003908587527
1174,0,-19,19,9510000.0,0.3880667619335693,0.47262812006072985
1174,0,-19,20,10010000.0,0.42223508632643797,0.5142418641571416
1174,0,-19,21,10510000.0,0.4580742731331463,0.5578905585224155
1174,0,-19,22,11010000.0,0.493848483548178,0.6014601178705767
1174,0,-19,23,11510000.0,0.5296551805752194,0.6450692427983429
1174,0,-19,24,12010000.0,0.5670277475267353,0.6905854472063938
1174,0,-19,25,12510000.0,0.6027164264385821,0.7340508373818208
1174,0,-19,26,13010000.0,0.633679349448603,0.77176070982979
1174,0,-19,27,13510000.0,0.6626758014204811,0.8070756090384111
1174,0,-19,28,14010000.0,0.6899207272757529,0.8402573173197696
