iloc,lon,lat,iradius,radius,ratio,ratio_map
1209,330,16,31,15510000.0,0.017431206202599848,0.6539871772693477
1209,330,16,32,16010000.0,0.01877136656331365,0.7042675583975779
1209,330,16,33,16510000.0,0.02138523647073637,0.8023352068802008
1209,330,16,34,17010000.0,0.024108575762869254,0.9045099477276272
1209,330,16,35,17510000.0,0.026062195226921412,0.9778061995133107
1209,330,16,36,18010000.0,0.026652881993858905,0.999967693495419
1209,330,16,37,18510000.0,0.026653743083131915,0.9999999999999999
1245,340,16,0,10000.0,0.0,0.0
1245,340,16,1,510000.0,0.0,0.0
1245,340,16,2,1010000.0,0.0,0.0
1245,340,16,3,1510000.0,3.394256505690788e-08,1.2734633537601988e-06
1245,340,16,4,2010000.0,0.0004044196169302708,0.015173089035521305
1245,340,16,5,2510000.0,0.0013009330887470063,0.04880864517563068
1245,340,16,6,3010000.0,0.0017254131453993552,0.06473436545170647
1245,340,16,7,3510000.0,0.001868442135439224,0.070100553217296
1245,340,16,8,4010000.0,0.001868442135439224,0.070100553217296
1245,340,16,9,4510000.0,0.0020572052297800625,0.07718260145915434
1245,340,16,10,5010000.0,0.0029397561833615707,0.11029430929054103
1245,340,16,11,5510000.0,0.0036028252663968764,0.13517145622510932
1245,340,16,12,6010000.0,0.004750750223761493,0.178239514388058
1245,340,16,13,6510000.0,0.005865308570252655,0.22005571795147122
1245,340,16,14,7010000.0,0.007560564698788306,0.283658646937776
1245,340,16,15,7510000.0,0.008893922596832254,0.3336838120294203
1245,340,16,16,8010000.0,0.009583831641208138,0.3595679455345752
1245,340,16,17,8510000.0,0.010768526882423789,0.40401555792134713
1245,340,16,18,9010000.0,0.012209681250683176,0.45808505066630556
1245,340,16,19,9510000.0,0.013144398098907948,0.49315392805847624
1245,340,16,20,10010000.0,0.01318189462976482,0.4945607297500782
1245,340,16,21,10510000.0,0.014291873265006607,0.5362051108705763
1245,340,16,22,11010000.0,0.015283959918329924,0.5734263990862329
1245,340,16,23,11510000.0,0.015697923043652258,0.5889575432122643
1245,340,16,24,12010000.0,0.016348360600919404,0.6133607782565301
1245,340,16,25,12510000.0,0.016744052438600426,0.6282064168764748
1245,340,16,26,13010000.0,0.017128133293573614,0.6426164325270066
1245,340,16,27,13510000.0,0.017156081842789425,0.6436650112999257
1245,340,16,28,14010000.0,0.017389614316127358,0.6524267252779421
1245,340,16,29,14510000.0,0.017429279620806856,0.6539148954218421
1245,340,16,30,15010000.0,0.017673687479356635,0.6630846340880955
1245,340,16,31,15510000.0,0.019877839538187773,0.7457804135122641
1245,340,16,32,16010000.0,0.021957217417233763,0.8237948924753312
1245,340,16,33,16510000.0,0.023547519064933676,0.8834601200848203
1245,340,16,34,17010000.0,0.024867093630147743,0.9329681595784993
1245,340,16,35,17510000.0,0.024930517032627858,0.9353476903739415
1245,340,16,36,18010000.0,0.0257988091685965,0.9679244332824506
1245,340,16,37,18510000.0,0.026397989396984747,0.9904045865021852
1281,350,16,0,10000.0,0.0,0.0
1281,350,16,1,510000.0,0.0,0.0
1281,350,16,2,1010000.0,0.0,0.0
1281,350,16,3,1510000.0,0.0005190359362105093,0.019473285031361552
1281,350,16,4,2010000.0,0.0014048315234177016,0.05270672561959085
1281,350,16,5,2510000.0,0.001791133119400992,0.06720005943684991
1281,350,16,6,3010000.0,0.001868442135439224,0.070100553217296
1281,350,16,7,3510000.0,0.001993393368629132,0.0747884964003675
1281,350,16,8,4010000.0,0.0022602316065260556,0.0847997821347826
1281,350,16,9,4510000.0,0.00236281401979085,0.08864848784732902
1281,350,16,10,5010000.0,0.0034942103299690362,0.13109642120698542
1281,350,16,11,5510000.0,0.005328686458189196,0.19992263156320086
1281,350,16,12,6010000.0,0.006716761211504023,0.25200067362226475
1281,350,16,13,6510000.0,0.007772099346558908,0.2915950424793265
1281,350,16,14,7010000.0,0.00811604927384192,0.3044994186568205
1281,350,16,15,7510000.0,0.008660612729711428,0.3249304498321056
1281,350,16,16,8010000.0,0.008974145637943578,0.33669363473466335
1281,350,16,17,8510000.0,0.009828269250114858,0.3687388003801527
1281,350,16,18,9010000.0,0.01090822310881738,0.4092567064518888
1281,350,16,19,9510000.0,0.013068375866182367,0.4903017120493225
1281,350,16,20,10010000.0,0.014143454421745865,0.5306367056076521
1281,350,16,21,10510000.0,0.015498098605783751,0.5814604934641197
1281,350,16,22,11010000.0,0.015604763497447858,0.5854623663467171
1281,350,16,23,11510000.0,0.01611632541535362,0.604655239794556
1281,350,16,24,12010000.0,0.016254548894291676,0.6098411335171353
1281,350,16,25,12510000.0,0.016298981208726592,0.6115081532035012
1281,350,16,26,13010000.0,0.016415292567874475,0.615871944014612
1281,350,16,27,13510000.0,0.016980271659483966,0.6370689327395106
1281,350,16,28,14010000.0,0.017396153271602176,0.6526720550034678
1281,350,16,29,14510000.0,0.019038328985197427,0.714283503289488
1281,350,16,30,15010000.0,0.021077861601658393,0.7908030604150951
1281,350,16,31,15510000.0,0.022741927770526055,0.8532357987992503
1281,350,16,32,16010000.0,0.024384740458520807,0.9148711452071033
1281,350,16,33,16510000.0,0.02485242153614201,0.9324176892764494
1281,350,16,34,17010000.0,0.024890944368209125,0.933862995924261
1281,350,16,35,17510000.0,0.02489287095000211,0.9339352777717665
1281,350,16,36,18010000.0,0.02489287095000211,0.9339352777717665
1281,350,16,37,18510000.0,0.025606679007410496,0.9607160588118647
1182,0,21,0,10000.0,0.0,0.0
1182,0,21,1,510000.0,0.0,0.0
1182,0,21,2,1010000.0,0.0,0.0
1182,0,21,3,1510000.0,0.0,0.0
1182,0,21,4,2010000.0,0.00038612204449333916,0.014486597371672733
1182,0,21,5,2510000.0,0.0014158538712528946,0.05312026407836622
1182,0,21,6,3010000.0,0.00208180291784059,0.07810546201137804
1182,0,21,7,3510000.0,0.0023651386625315484,0.08873570421815724
1182,0,21,8,4010000.0,0.0031916485349421124,0.11974485253300045
1182,0,21,9,4510000.0,0.004292855800026321,0.16106014778626335
1182,0,21,10,5010000.0,0.00557127992932582,0.20902429771117806
1182,0,21,11,5510000.0,0.00685904714095806,0.2573389831051113
1182,0,21,12,6010000.0,0.007631494615559976,0.28631980850710764
1182,0,21,13,6510000.0,0.007721519561743428,0.28969738087668695
1182,0,21,14,7010000.0,0.007827624391582001,0.29367824125744607
1182,0,21,15,7510000.0,0.008643549677516009,0.3242902751241031
1182,0,21,16,8010000.0,0.009179376072516635,0.3443935076543111
1182,0,21,17,8510000.0,0.00988305502575819,0.37079426311469094
1182,0,21,18,9010000.0,0.010533078189885286,0.39518195088145974
1182,0,21,19,9510000.0,0.011840186245096224,0.4442222695764409
1182,0,21,20,10010000.0,0.013367573734314157,0.5015270722997985
1182,0,21,21,10510000.0,0.014965925946847506,0.5614943424707518
1182,0,21,22,11010000.0,0.01541358151447233,0.5782895657993704
1182,0,21,23,11510000.0,0.016149191245587,0.6058883060145939
1182,0,21,24,12010000.0,0.0161560556860974,0.6061458473471186
1182,0,21,25,12510000.0,0.016224209379793488,0.6087028500721587
1182,0,21,26,13010000.0,0.016384865699914167,0.6147303832264929
1182,0,21,27,13510000.0,0.016944602698344947,0.6357306981422998
1182,0,21,28,14010000.0,0.018737443070745596,0.7029948106089373
1182,0,21,29,14510000.0,0.020841802160529478,0.7819465391980691
1182,0,21,30,15010000.0,0.022900765847367343,0.8591951147702146
1182,0,21,31,15510000.0,0.024467524991031542,0.917977070414401
1182,0,21,32,16010000.0,0.02474933210329726,0.9285499611107197
1182,0,21,33,16510000.0,0.024890944368209125,0.933862995924261
1182,0,21,34,17010000.0,0.024890944368209125,0.933862995924261
1182,0,21,35,17510000.0,0.02519588908772948,0.9453039675945155
1182,0,21,36,18010000.0,0.025540138901101905,0.9582195949530717
1182,0,21,37,18510000.0,0.026445499534305,0.9921870805095773
1218,10,21,0,10000.0,0.0,0.0
1218,10,21,1,510000.0,0.0,0.0
1218,10,21,2,1010000.0,0.0,0.0
1218,10,21,3,1510000.0,0.0,0.0
1218,10,21,4,2010000.0,6.155697639308564e-05,0.0023095058806972056
1218,10,21,5,2510000.0,0.0008347391762464765,0.03131789683884022
1218,10,21,6,3010000.0,0.0028326613011207227,0.10627630394296853
1218,10,21,7,3510000.0,0.004051397293807488,0.1520010634593178
1218,10,21,8,4010000.0,0.005162847419503114,0.1937006522273591
1218,10,21,9,4510000.0,0.006451240088352611,0.24203880363937857
1218,10,21,10,5010000.0,0.006451240088352611,0.24203880363937857
1218,10,21,11,5510000.0,0.006451240088352611,0.24203880363937857
1218,10,21,12,6010000.0,0.007003646883794228,0.26276410266093375
1218,10,21,13,6510000.0,0.007644543362837487,0.286809373790183
1218,10,21,14,7010000.0,0.008038248876066825,0.30158048912664387
1218,10,21,15,7510000.0,0.008794005198018219,0.3299350928156725
1218,10,21,16,8010000.0,0.009432926631483936,0.35390626382429774
1218,10,21,17,8510000.0,0.009848585406881164,0.36950102565946685
1218,10,21,18,9010000.0,0.01093876787114226,0.41040269042230565
1218,10,21,19,9510000.0,0.012380170892315669,0.4644815121726967
1218,10,21,20,10010000.0,0.013271825522788999,0.49793477341605363
1218,10,21,21,10510000.0,0.01336486017836261,0.5014252646121097
1218,10,21,22,11010000.0,0.014832791157570252,0.5564993671360675
1218,10,21,23,11510000.0,0.015914282102165094,0.5970749418769855
1218,10,21,24,12010000.0,0.0159734148389071,0.5992934946917842
1218,10,21,25,12510000.0,0.016527354257907207,0.6200762949638658
1218,10,21,26,13010000.0,0.01785201962364795,0.6697753320412912
1218,10,21,27,13510000.0,0.019813989942601272,0.7433848927260333
1218,10,21,28,14010000.0,0.021528496416734367,0.8077100596936002
1218,10,21,29,14510000.0,0.02340141601527069,0.8779785991889635
1218,10,21,30,15010000.0,0.024143509580511487,0.9058206010768874
1218,10,21,31,15510000.0,0.024555384143313975,0.9212733861329252
1218,10,21,32,16010000.0,0.024864587557233638,0.9328741362772958
1218,10,21,33,16510000.0,0.025142953636257768,0.9433179256601197
1218,10,21,34,17010000.0,0.02547813008178665,0.9558931367471134
1218,10,21,35,17510000.0,0.026379027553540154,0.9896931725973744
1218,10,21,36,18010000.0,0.026653743083131915,0.9999999999999999
1218,10,21,37,18510000.0,0.026653743083131915,0.9999999999999999
1254,20,21,0,10000.0,0.0,0.0
1254,20,21,1,510000.0,0.0,0.0
1254,20,21,2,1010000.0,0.0,0.0
1254,20,21,3,1510000.0,1.2885419748214301e-05,0.00048343753100737905
1254,20,21,4,2010000.0,0.001100496790462271,0.04128863953666347
1254,20,21,5,2510000.0,0.002124906585029378,0.07972263326775089
1254,20,21,6,3010000.0,0.0030877349844186243,0.11584620496971501
1254,20,21,7,3510000.0,0.005266579587632608,0.197592494652866
1254,20,21,8,4010000.0,0.006264027161205096,0.2350149148533418
1254,20,21,9,4510000.0,0.006451240088352611,0.24203880363937857
1254,20,21,10,5010000.0,0.006451240088352611,0.24203880363937857
1254,20,21,11,5510000.0,0.006451240088352611,0.24203880363937857
1254,20,21,12,6010000.0,0.00660692236048626,0.24787971955306776
1254,20,21,13,6510000.0,0.0076684320806115645,0.28770563506574076
1254,20,21,14,7010000.0,0.008429733165204905,0.3162682681720506
1254,20,21,15,7510000.0,0.0085856736908073,0.32211887328653765
1254,20,21,16,8010000.0,0.009070985945923765,0.34032690709262625
1254,20,21,17,8510000.0,0.010491576422697782,0.39362488000184404
1254,20,21,18,9010000.0,0.011722036256149785,0.4397894967168116
1254,20,21,19,9510000.0,0.012015324421838182,0.45079313567189727
1254,20,21,20,10010000.0,0.012995212105101113,0.4875567407012811
1254,20,21,21,10510000.0,0.013740945416491368,0.5155352992498626
1254,20,21,22,11010000.0,0.013875695727350545,0.5205908860182537
1254,20,21,23,11510000.0,0.014294842510554883,0.5363165115672446
1254,20,21,24,12010000.0,0.01656195049974316,0.6213742830823844
1254,20,21,25,12510000.0,0.018958129660878315,0.711274570395186
1254,20,21,26,13010000.0,0.020597538886396708,0.7727822250763744
1254,20,21,27,13510000.0,0.022722676284358912,0.8525135180258857
1254,20,21,28,14010000.0,0.023718179568653627,0.8898629920262084
1254,20,21,29,14510000.0,0.02393670447944014,0.8980616495320207
1254,20,21,30,15010000.0,0.024150480033552,0.906082119806875
1254,20,21,31,15510000.0,0.02438625516446505,0.9149279742213067
1254,20,21,32,16010000.0,0.025039362193916198,0.939431363010421
1254,20,21,33,16510000.0,0.026056645154421184,0.9775979708797968
1254,20,21,34,17010000.0,0.026639923020671075,0.9994814963730333
1254,20,21,35,17510000.0,0.026653743083131915,0.9999999999999999
1254,20,21,36,18010000.0,0.026653743083131915,0.9999999999999999
1254,20,21,37,18510000.0,0.026653743083131915,0.9999999999999999
1290,30,21,0,10000.0,0.0,0.0
1290,30,21,1,510000.0,0.0,0.0
1290,30,21,2,1010000.0,0.0006772261414622069,0.02540829403772546
1290,30,21,3,1510000.0,0.00158091563684029,0.059313081540160406
1290,30,21,4,2010000.0,0.0025278112005976744,0.0948388822055325
1290,30,21,5,2510000.0,0.004085827141311031,0.15329280876488924
1290,30,21,6,3010000.0,0.004261937518870801,0.15990015006815345
1290,30,21,7,3510000.0,0.004261937518870801,0.15990015006815345
1290,30,21,8,4010000.0,0.004638971006956806,0.17404576132095398
1290,30,21,9,4510000.0,0.005940438820225091,0.22287446838881536
1290,30,21,10,5010000.0,0.006451240088352611,0.24203880363937857
1290,30,21,11,5510000.0,0.0070582642087718235,0.2648132454326355
1290,30,21,12,6010000.0,0.007316359644171466,0.27449651710651085
1290,30,21,13,6510000.0,0.007470238832096457,0.2802697845776142
1290,30,21,14,7010000.0,0.007730373112960405,0.2900295500279151
1290,30,21,15,7510000.0,0.008302489591132025,0.3114943205251474
1290,30,21,16,8010000.0,0.009509717768773572,0.3567873277352887
1290,30,21,17,8510000.0,0.011159003754685167,0.41866554051641813
1290,30,21,18,9010000.0,0.011453019429965943,0.4296964743092349
1290,30,21,19,9510000.0,0.011859285197254052,0.44493882755099096
1290,30,21,20,10010000.0,0.01291094391011146,0.48439515117418075
1290,30,21,21,10510000.0,0.01360951986593379,0.5106044514455723
1290,30,21,22,11010000.0,0.014539042021669129,0.545478433416367
1290,30,21,23,11510000.0,0.016290338186802387,0.6111838827287221
1290,30,21,24,12010000.0,0.018052450138523204,0.6772951206972454
1290,30,21,25,12510000.0,0.02065314819790129,0.7748685853797336
1290,30,21,26,13010000.0,0.02313085188334146,0.8678275246818914
1290,30,21,27,13510000.0,0.02353923563736964,0.8831493409369086
1290,30,21,28,14010000.0,0.023708277364326798,0.8894914793161194
1290,30,21,29,14510000.0,0.024128606381138732,0.9052614601214775
1290,30,21,30,15010000.0,0.024513970252941397,0.9197196122316983
1290,30,21,31,15510000.0,0.025531296276002983,0.9578878357299359
1290,30,21,32,16010000.0,0.025911352166681806,0.9721468420351084
1290,30,21,33,16510000.0,0.02616978862388713,0.9818429082273601
1290,30,21,34,17010000.0,0.02626706220559555,0.9854924362281752
1290,30,21,35,17510000.0,0.026557626667504292,0.9963938867675042
1290,30,21,36,18010000.0,0.026653743083131915,0.9999999999999999
1290,30,21,37,18510000.0,0.026653743083131915,0.9999999999999999
1175,40,21,0,10000.0,4.135291524270047e-11,1.5514862251700425e-09
1175,40,21,1,510000.0,0.00034717999976046276,0.013025562626518262
1175,40,21,2,1010000.0,0.0018395415415147312,0.06901625545715202
1175,40,21,3,1510000.0,0.0031650296366864876,0.11874615984760156
1175,40,21,4,2010000.0,0.0037929900272626665,0.14230609244759687
1175,40,21,5,2510000.0,0.003879165229824641,0.14553922943301756
1175,40,21,6,3010000.0,0.004261937518870801,0.15990015006815345
1175,40,21,7,3510000.0,0.004261937518870801,0.15990015006815345
1175,40,21,8,4010000.0,0.004261937518870801,0.15990015006815345
1175,40,21,9,4510000.0,0.004743077757305668,0.17795165739056631
1175,40,21,10,5010000.0,0.005726342009060455,0.21484194513319319
1175,40,21,11,5510000.0,0.006960449422772748,0.26114341243041905
1175,40,21,12,6010000.0,0.007316359644171466,0.27449651710651085
1175,40,21,13,6510000.0,0.007316359644171466,0.27449651710651085
1175,40,21,14,7010000.0,0.007467321701873204,0.2801603391532265
1175,40,21,15,7510000.0,0.008449003596144755,0.3169912597188569
1175,40,21,16,8010000.0,0.009916651452449497,0.37205473998604516
1175,40,21,17,8510000.0,0.01068804425916913,0.4009959961658504
1175,40,21,18,9010000.0,0.011441456991838558,0.42926267264425594
1175,40,21,19,9510000.0,0.011736739956977051,0.44034115284936326
1175,40,21,20,10010000.0,0.01284109386963744,0.4817745046009711
1175,40,21,21,10510000.0,0.01520484569508016,0.5704581772119914
1175,40,21,22,11010000.0,0.017181836036311352,0.6446312618352296
1175,40,21,23,11510000.0,0.019049029502013058,0.7146849672333048
1175,40,21,24,12010000.0,0.010795177324081865,0.40501543405787904
1175,40,21,25,12510000.0,0.021421393969597895,0.8036917705248923
1175,40,21,26,13010000.0,0.021911533989744533,0.8220809333009389
1175,40,21,27,13510000.0,0.022871127674507195,0.8580831443888799
1175,40,21,28,14010000.0,0.024128870638240887,0.9052713745676899
1175,40,21,29,14510000.0,0.025064099013630388,0.9403594435294323
1175,40,21,30,15010000.0,0.025488834140271067,0.9562947335679064
1175,40,21,31,15510000.0,0.025808353901210637,0.9682825343035479
1175,40,21,32,16010000.0,0.02588293923397661,0.9710808404376374
1175,40,21,33,16510000.0,0.025935215183598002,0.9730421390611871
1175,40,21,34,17010000.0,0.02626639359935883,0.9854673513372976
1175,40,21,35,17510000.0,0.02626706220559555,0.9854924362281752
1175,40,21,36,18010000.0,0.026558917576242246,0.9964423193172562
1175,40,21,37,18510000.0,0.026653743083131915,0.9999999999999999
1211,50,21,0,10000.0,4.153031641175145e-11,1.558141994624174e-09
1211,50,21,1,510000.0,0.00022373065813673356,0.008393967685473928
1211,50,21,2,1010000.0,0.0009500517722936693,0.03564421587356407
1211,50,21,3,1510000.0,0.002589420066206364,0.09715033487529576
1211,50,21,4,2010000.0,0.0038701480477839694,0.14520092115066685
1211,50,21,5,2510000.0,0.0038701480477839694,0.14520092115066685
1211,50,21,6,3010000.0,0.0038701480477839694,0.14520092115066685
1211,50,21,7,3510000.0,0.004373019616493985,0.164067748490511
1211,50,21,8,4010000.0,0.004832039845633216,0.18128935326502862
1211,50,21,9,4510000.0,0.004832039845633216,0.18128935326502862
1211,50,21,10,5010000.0,0.005175163717293735,0.19416273733683911
1211,50,21,11,5510000.0,0.005472841208841125,0.20533105582099898
1211,50,21,12,6010000.0,0.00603607812898905,0.2264626814388798
1211,50,21,13,6510000.0,0.007048780736791306,0.2644574427991765
1211,50,21,14,7010000.0,0.007717431672617919,0.28954401070602237
1211,50,21,15,7510000.0,0.009047221181134156,0.33943529630777364
1211,50,21,16,8010000.0,0.009555925819447647,0.35852096981812687
1211,50,21,17,8510000.0,0.009974603831183327,0.3742290079135584
1211,50,21,18,9010000.0,0.011327322445882762,0.4249805519079745
1211,50,21,19,9510000.0,0.013163284541411729,0.4938625130570213
1211,50,21,20,10010000.0,0.015018012346746278,0.5634485295331961
1211,50,21,21,10510000.0,0.017254212882190003,0.647346709555008
1211,50,21,22,11010000.0,0.020058714517315876,0.7525665140071913
1211,50,21,23,11510000.0,0.02110703537340529,0.7918976073106626
1211,50,21,24,12010000.0,0.02130527785978871,0.7993353051141234
1211,50,21,25,12510000.0,0.021635790938637725,0.8117355551584853
1211,50,21,26,13010000.0,0.022056889126176205,0.8275343938516133
1211,50,21,27,13510000.0,0.02310195785124718,0.8667434731096917
1211,50,21,28,14010000.0,0.02407792373199388,0.9033599392361453
1211,50,21,29,14510000.0,0.024929127645876386,0.935295563108096
1211,50,21,30,15010000.0,0.025432956347049326,0.9541983003184578
1211,50,21,31,15510000.0,0.02562530285673521,0.9614147917915676
1211,50,21,32,16010000.0,0.02575342541944057,0.9662217174944886
1211,50,21,33,16510000.0,0.025992999062010077,0.9752100851628603
1211,50,21,34,17010000.0,0.026236596216556694,0.9843494076882875
1211,50,21,35,17510000.0,0.02633918207303882,0.9881982425840905
1211,50,21,36,18010000.0,0.026650594171374806,0.9998818585537014
1211,50,21,37,18510000.0,0.026653743083131915,0.9999999999999999
1247,60,21,0,10000.0,0.0,0.0
1247,60,21,1,510000.0,0.0,0.0
1247,60,21,2,1010000.0,6.3274930325407265e-06,0.00023739603900306002
1247,60,21,3,1510000.0,0.0006381898675865424,0.0239437239863855
1247,60,21,4,2010000.0,0.0017928168771513082,0.06726323096758255
1247,60,21,5,2510000.0,0.0036193444123148563,0.13579122455807693
1247,60,21,6,3010000.0,0.004440250374546384,0.166590124347542
1247,60,21,7,3510000.0,0.004440250374546384,0.166590124347542
1247,60,21,8,4010000.0,0.004440250374546384,0.166590124347542
1247,60,21,9,4510000.0,0.004651375387242866,0.17451115112558185
1247,60,21,10,5010000.0,0.005127057074689656,0.19235786353528575
1247,60,21,11,5510000.0,0.005127057074689656,0.19235786353528575
1247,60,21,12,6010000.0,0.005296430615211764,0.19871245095641601
1247,60,21,13,6510000.0,0.005634410357120517,0.21139283662887515
1247,60,21,14,7010000.0,0.007564459061782073,0.28380475635969177
1247,60,21,15,7510000.0,0.008872371026199772,0.332875236267087
1247,60,21,16,8010000.0,0.00913357689330793,0.34267520568577114
1247,60,21,17,8510000.0,0.010347839076624482,0.38823211600524554
1247,60,21,18,9010000.0,0.012400757278272164,0.4652538759601125
1247,60,21,19,9510000.0,0.015739685762907078,0.5905244045391919
1247,60,21,20,10010000.0,0.017847429107020762,0.6696031042002383
1247,60,21,21,10510000.0,0.019403327849652173,0.7279775973353536
1247,60,21,22,11010000.0,0.020342521151781097,0.7632144231425064
1247,60,21,23,11510000.0,0.021424088177919815,0.80379285232468
1247,60,21,24,12010000.0,0.009758100816463913,0.3661062082735922
1247,60,21,25,12510000.0,0.022575992884960393,0.8470102234626786
1247,60,21,26,13010000.0,0.023152424567611973,0.8686368925895519
1247,60,21,27,13510000.0,0.023311475307992286,0.874604187310006
1247,60,21,28,14010000.0,0.023528176018391637,0.8827344041325915
1247,60,21,29,14510000.0,0.0237129774446938,0.8896678177895692
1247,60,21,30,15010000.0,0.024486882337965817,0.918703322891357
1247,60,21,31,15510000.0,0.025628841640152184,0.9615475605139919
1247,60,21,32,16010000.0,0.025752836699054822,0.9661996297755551
1247,60,21,33,16510000.0,0.026053558050921827,0.977482148366999
1247,60,21,34,17010000.0,0.026426383180359576,0.9914698696515827
1247,60,21,35,17510000.0,0.026623277094093057,0.998856971460112
1247,60,21,36,18010000.0,0.026649146993613888,0.9998275630742107
1247,60,21,37,18510000.0,0.026653743083131915,0.9999999999999999
1283,70,21,0,10000.0,0.0,0.0
1283,70,21,1,510000.0,0.0,0.0
1283,70,21,2,1010000.0,0.0,0.0
1283,70,21,3,1510000.0,0.0003398454451975109,0.012750383469126532
1283,70,21,4,2010000.0,0.0005940654664026697,0.022288256645597738
1283,70,21,5,2510000.0,0.0014390190185053892,0.053989378302970376
1283,70,21,6,3010000.0,0.002735251644786229,0.10262167066948505
1283,70,21,7,3510000.0,0.003925570478258979,0.14728027001743388
1283,70,21,8,4010000.0,0.004440250374546384,0.166590124347542
1283,70,21,9,4510000.0,0.004440250374546384,0.166590124347542
1283,70,21,10,5010000.0,0.004639838757975956,0.17407831776214286
1283,70,21,11,5510000.0,0.005000814225309707,0.18762146126014553
1283,70,21,12,6010000.0,0.005140619760798564,0.1928667108692833
1283,70,21,13,6510000.0,0.006011296251697901,0.2255329104414685
1283,70,21,14,7010000.0,0.007074072490631004,0.2654063434380404
1283,70,21,15,7510000.0,0.00757099747048333,0.28405006557126716
1283,70,21,16,8010000.0,0.009198199773971065,0.34509973872271005
1283,70,21,17,8510000.0,0.01202161441334226,0.45102912472170764
1283,70,21,18,9010000.0,0.014903615838013355,0.5591565804296078
1283,70,21,19,9510000.0,0.017577711342827585,0.6594837838724352
1283,70,21,20,10010000.0,0.01938849733035246,0.7274211832041955
1283,70,21,21,10510000.0,0.019886836831544123,0.7461179756073247
1283,70,21,22,11010000.0,0.020361877662934885,0.7639406442624975
1283,70,21,23,11510000.0,0.02207890869226271,0.8283605279528473
1283,70,21,24,12010000.0,0.010808653716834848,0.4055210438219918
1283,70,21,25,12510000.0,0.023049981857243513,0.8647934282757801
1283,70,21,26,13010000.0,0.023056455911188697,0.8650363230138659
1283,70,21,27,13510000.0,0.023101527068813976,0.8667273109357012
1283,70,21,28,14010000.0,0.02322988101281566,0.8715429176443482
1283,70,21,29,14510000.0,0.023477732004661033,0.8808418364143062
1283,70,21,30,15010000.0,0.023756030372196826,0.8912830853851466
1283,70,21,31,15510000.0,0.024749433007114414,0.928553746838557
1283,70,21,32,16010000.0,0.026034261912072938,0.976758192306167
1283,70,21,33,16510000.0,0.02637709211834005,0.9896205585861241
1283,70,21,34,17010000.0,0.026429535384511312,0.9915881346225439
1283,70,21,35,17510000.0,0.026592089229409692,0.9976868594579781
1283,70,21,36,18010000.0,0.026653743083131915,0.9999999999999999
1283,70,21,37,18510000.0,0.026653743083131915,0.9999999999999999
1184,80,21,0,10000.0,0.0,0.0
1184,80,21,1,510000.0,0.0002782591562188419,0.010439777833490895
1184,80,21,2,1010000.0,0.0005701023267624147,0.02138920319687517
1184,80,21,3,1510000.0,0.0005701023267624147,0.02138920319687517
1184,80,21,4,2010000.0,0.0005701023267624147,0.02138920319687517
1184,80,21,5,2510000.0,0.0005701023267624147,0.02138920319687517
1184,80,21,6,3010000.0,0.0006122366331782552,0.022970005798762096
1184,80,21,7,3510000.0,0.0017322009133417737,0.0649890301688251
1184,80,21,8,4010000.0,0.0027728571979948927,0.10403256268158907
1184,80,21,9,4510000.0,0.0040136788757770886,0.15058593696422265
1184,80,21,10,5010000.0,0.004440250374546384,0.166590124347542
1184,80,21,11,5510000.0,0.004722131380264392,0.1771657873918969
1184,80,21,12,6010000.0,0.005382110393159649,0.20192700051070012
1184,80,21,13,6510000.0,0.0059293094965041275,0.2224569163892237
1184,80,21,14,7010000.0,0.007313016915000744,0.27437110398309716
1184,80,21,15,7510000.0,0.008877817428286566,0.3330795753750992
1184,80,21,16,8010000.0,0.010731356645170708,0.4026209981727539
1184,80,21,17,8510000.0,0.013158031068207255,0.493665412290045
1184,80,21,18,9010000.0,0.01606952833758249,0.6028994984855335
1184,80,21,19,9510000.0,0.017764751257342153,0.6665011815389167
1184,80,21,20,10010000.0,0.019028010249026457,0.7138963630616114
1184,80,21,21,10510000.0,0.020733804147955708,0.7778946500417534
1184,80,21,22,11010000.0,0.021498770629284746,0.8065948021720992
1184,80,21,23,11510000.0,0.022291496268014004,0.8363364274386436
1184,80,21,24,12010000.0,0.022695261301525865,0.8514849576939452
1184,80,21,25,12510000.0,0.022695261301525865,0.8514849576939452
1184,80,21,26,13010000.0,0.022999925758479495,0.862915414422045
1184,80,21,27,13510000.0,0.023053104656560547,0.8649105900307836
1184,80,21,28,14010000.0,0.023117608568898083,0.8673306595923589
1184,80,21,29,14510000.0,0.023471427413031005,0.8806052995943046
1184,80,21,30,15010000.0,0.02409781007614051,0.9041060387271102
1184,80,21,31,15510000.0,0.024525494171490685,0.9201519687121125
1184,80,21,32,16010000.0,0.025468392837140898,0.955527813024461
1184,80,21,33,16510000.0,0.026161598903513543,0.9815356448029308
1184,80,21,34,17010000.0,0.02641007946651581,0.9908581839385135
1184,80,21,35,17510000.0,0.026563029611984028,0.9965965954250793
1184,80,21,36,18010000.0,0.026653743083131915,0.9999999999999999
1184,80,21,37,18510000.0,0.026653743083131915,0.9999999999999999
1220,90,21,0,10000.0,0.0,0.0
1220,90,21,1,510000.0,9.618626021246067e-06,0.00036087336743833583
1220,90,21,2,1010000.0,0.0004812040148414172,0.018053900097279463
1220,90,21,3,1510000.0,0.0005701023267624147,0.02138920319687517
1220,90,21,4,2010000.0,0.0005701023267624147,0.02138920319687517
