iloc,lon,lat,iradius,radius,ratio,ratio_map
1179,160,-14,17,8510000.0,0.3359333317923943,0.38473364409568755
1179,160,-14,18,9010000.0,0.373353105929574,0.42758930830804914
1179,160,-14,19,9510000.0,0.412657272444262,0.47260310652407356
1179,160,-14,20,10010000.0,0.4531921632292277,0.5190264136770485
1179,160,-14,21,10510000.0,0.4934362755106147,0.5651167015588793
1179,160,-14,22,11010000.0,0.5352845472836181,0.6130441817301066
1179,160,-14,23,11510000.0,0.5730441371284022,0.6562890259467566
1179,160,-14,24,12010000.0,0.6110051899473217,0.6997645992303198
1179,160,-14,25,12510000.0,0.6444076963101656,0.7380194158224651
1179,160,-14,26,13010000.0,0.6755257054779622,0.7736578712274444
1179,160,-14,27,13510000.0,0.7030332159506294,0.8051613385603312
1179,160,-14,28,14010000.0,0.7301786766058105,0.8362501618777453
1179,160,-14,29,14510000.0,0.7551267505636194,0.8648223888602357
1179,160,-14,30,15010000.0,0.7786857840931107,0.8918037925000959
1179,160,-14,31,15510000.0,0.8007353470014181,0.9170564479694638
1179,160,-14,32,16010000.0,0.819764149152221,0.9388495232656615
1179,160,-14,33,16510000.0,0.8359036441851269,0.9573335680156821
1179,160,-14,34,17010000.0,0.848545407882713,0.9718117735251453
1179,160,-14,35,17510000.0,0.8582839213765853,0.9829649799205379
1179,160,-14,36,18010000.0,0.8658643699725028,0.9916466239736197
1179,160,-14,37,18510000.0,0.8708724852340803,0.9973822573636064
1215,170,-14,0,10000.0,0.0,0.0
1215,170,-14,1,510000.0,0.00023691169127494768,0.0002713273429187796
1215,170,-14,2,1010000.0,0.0014313442304913439,0.0016392725271233127
1215,170,-14,3,1510000.0,0.0060137756172130045,0.006887383861670542
1215,170,-14,4,2010000.0,0.011929181071320618,0.013662107538298137
1215,170,-14,5,2510000.0,0.021497548886954692,0.0246204515588665
1215,170,-14,6,3010000.0,0.03363808133025479,0.03852461302820039
1215,170,-14,7,3510000.0,0.04846363174198505,0.05550383924905748
1215,170,-14,8,4010000.0,0.06532671835735206,0.07481659017381775
1215,170,-14,9,4510000.0,0.08357930683585013,0.09572069290766418
1215,170,-14,10,5010000.0,0.10513795299313328,0.12041111720586066
1215,170,-14,11,5510000.0,0.12844552540131457,0.1471045305083709
1215,170,-14,12,6010000.0,0.15479815671868652,0.17728535187595215
1215,170,-14,13,6510000.0,0.18370734928259586,0.2103941206415665
1215,170,-14,14,7010000.0,0.21698502335253034,0.24850597082220505
1215,170,-14,15,7510000.0,0.25215081422616703,0.28878022047207985
1215,170,-14,16,8010000.0,0.29006215356141973,0.33219885850116926
1215,170,-14,17,8510000.0,0.33139704138496723,0.37953837654121847
1215,170,-14,18,9010000.0,0.3715891684367465,0.42556912741098973
1215,170,-14,19,9510000.0,0.4116943741125135,0.47150033002347846
1215,170,-14,20,10010000.0,0.4496334292485089,0.5149507100680502
1215,170,-14,21,10510000.0,0.4887820020568201,0.5597863118147535
1215,170,-14,22,11010000.0,0.531609414695629,0.6088351705386071
1215,170,-14,23,11510000.0,0.5704762187808865,0.6533480716261224
1215,170,-14,24,12010000.0,0.607703142953262,0.6959828709742356
1215,170,-14,25,12510000.0,0.6422485371409189,0.7355466002464262
1215,170,-14,26,13010000.0,0.6736876997753435,0.7715528623911253
1215,170,-14,27,13510000.0,0.7031740998558498,0.8053226883673322
1215,170,-14,28,14010000.0,0.7293408387663729,0.8352906131380945
1215,170,-14,29,14510000.0,0.7548862055967186,0.8645469004435584
1215,170,-14,30,15010000.0,0.7789034498981976,0.8920530781483502
1215,170,-14,31,15510000.0,0.8008171959971743,0.9171501869927242
1215,170,-14,32,16010000.0,0.8197363584825788,0.9388176955052359
1215,170,-14,33,16510000.0,0.836027896456615,0.9574758701473038
1215,170,-14,34,17010000.0,0.8493487029452558,0.9727317615330251
1215,170,-14,35,17510000.0,0.8596173927820824,0.9844921618479667
1215,170,-14,36,18010000.0,0.8662850164655342,0.9921283768776157
1215,170,-14,37,18510000.0,0.8708725427440132,0.9973823232278834
1251,180,-14,0,10000.0,0.8731464084027757,0.9999865084583636
1251,180,-14,1,510000.0,7.339515987303565e-05,8.405711682813697e-05
1251,180,-14,2,1010000.0,0.0013643162006190146,0.0015625074795713398
1251,180,-14,3,1510000.0,0.004719785567524174,0.005405418661658749
1251,180,-14,4,2010000.0,0.011788489492654297,0.013500977996715999
1251,180,-14,5,2510000.0,0.02234777800067537,0.02559419162655397
1251,180,-14,6,3010000.0,0.03537559156316114,0.0405145276341518
1251,180,-14,7,3510000.0,0.050985521981197386,0.058392079057130834
1251,180,-14,8,4010000.0,0.06794683493926988,0.07781732545405409
1251,180,-14,9,4510000.0,0.08598979494843709,0.09848134744187408
1251,180,-14,10,5010000.0,0.10613305353002153,0.12155077385664871
1251,180,-14,11,5510000.0,0.12863078635053155,0.14731670391706655
1251,180,-14,12,6010000.0,0.15445831135888477,0.17689613791195546
1251,180,-14,13,6510000.0,0.1822166471992683,0.20868686747404194
1251,180,-14,14,7010000.0,0.21370783438418797,0.2447527116637487
1251,180,-14,15,7510000.0,0.24891434682481778,0.28507359841503577
1251,180,-14,16,8010000.0,0.2871414736751956,0.32885389773211277
1251,180,-14,17,8510000.0,0.3284274630671597,0.37613741397063405
1251,180,-14,18,9010000.0,0.36892967584540526,0.4225232960531638
1251,180,-14,19,9510000.0,0.4082404529737905,0.46754466519251364
1251,180,-14,20,10010000.0,0.44811118037629694,0.5132073273774971
1251,180,-14,21,10510000.0,0.4880781960589013,0.5589802654338512
1251,180,-14,22,11010000.0,0.5289370759522558,0.605774626895884
1251,180,-14,23,11510000.0,0.5660220519398547,0.6482468575518388
1251,180,-14,24,12010000.0,0.6041007944954317,0.6918572171068783
1251,180,-14,25,12510000.0,0.639887207406306,0.7328422452219875
1251,180,-14,26,13010000.0,0.6721241925805117,0.7697622278701983
1251,180,-14,27,13510000.0,0.7030202595103137,0.8051464999658084
1251,180,-14,28,14010000.0,0.7312970968374539,0.8375310526100064
1251,180,-14,29,14510000.0,0.756643811534947,0.8665598300147053
1251,180,-14,30,15010000.0,0.7806097117989809,0.894007205044206
1251,180,-14,31,15510000.0,0.8012068329392708,0.9175964256550424
1251,180,-14,32,16010000.0,0.8200222633448034,0.9391451331516327
1251,180,-14,33,16510000.0,0.8362306764774832,0.9577081075854947
1251,180,-14,34,17010000.0,0.8494636092407655,0.972863360018847
1251,180,-14,35,17510000.0,0.8595926165710783,0.9844637864500995
1251,180,-14,36,18010000.0,0.8664001362285767,0.9922602198409395
1251,180,-14,37,18510000.0,0.8711155827406324,0.9976606691218779
1287,190,-14,0,10000.0,0.0,0.0
1287,190,-14,1,510000.0,1.7674381219691703e-05,2.0241900550644688e-05
1287,190,-14,2,1010000.0,0.0011907682549646276,0.0013637485972637154
1287,190,-14,3,1510000.0,0.005972338321795425,0.006839927059505618
1287,190,-14,4,2010000.0,0.01327511238408759,0.015203559396916753
1287,190,-14,5,2510000.0,0.02331422393910481,0.02670103108701936
1287,190,-14,6,3010000.0,0.0360268406153375,0.04126038223488704
1287,190,-14,7,3510000.0,0.05017331138443963,0.057461880374563484
1287,190,-14,8,4010000.0,0.06617222161042884,0.0757849178652539
1287,190,-14,9,4510000.0,0.08505365152455252,0.09740921247704153
1287,190,-14,10,5010000.0,0.1066353925727474,0.12212608661126069
1287,190,-14,11,5510000.0,0.12945109798870502,0.14825618046190556
1287,190,-14,12,6010000.0,0.15451462187716028,0.1769606285380611
1287,190,-14,13,6510000.0,0.18232422409936525,0.20881007183894967
1287,190,-14,14,7010000.0,0.21356912730259847,0.24459385490286387
1287,190,-14,15,7510000.0,0.24749025320648593,0.2834426297808997
1287,190,-14,16,8010000.0,0.28598817593383263,0.3275330629093387
1287,190,-14,17,8510000.0,0.3269443072807145,0.37443880333430307
1287,190,-14,18,9010000.0,0.3661630633012392,0.4193547836574494
1287,190,-14,19,9510000.0,0.40549577655318214,0.4644012755338276
1287,190,-14,20,10010000.0,0.4462255565202273,0.511047783001032
1287,190,-14,21,10510000.0,0.48508306186738426,0.5555500345427704
1287,190,-14,22,11010000.0,0.5264069005183394,0.6028768983206986
1287,190,-14,23,11510000.0,0.5659480824307275,0.6481621426512761
1287,190,-14,24,12010000.0,0.6028044292932575,0.69037253172109
1287,190,-14,25,12510000.0,0.6378685237369082,0.7305303117194084
1287,190,-14,26,13010000.0,0.6712797872637248,0.7687951576098946
1287,190,-14,27,13510000.0,0.7024751044608369,0.8045221514152694
1287,190,-14,28,14010000.0,0.7315697066638024,0.8378432638792714
1287,190,-14,29,14510000.0,0.7585599988777144,0.8687543777698191
1287,190,-14,30,15010000.0,0.7826459098493534,0.8963391972041995
1287,190,-14,31,15510000.0,0.8032686121846693,0.9199577151352217
1287,190,-14,32,16010000.0,0.8213556099405969,0.9406721721385208
1287,190,-14,33,16510000.0,0.8364219202252507,0.9579271329010136
1287,190,-14,34,17010000.0,0.8489686129540732,0.9722964566866387
1287,190,-14,35,17510000.0,0.8586017409210891,0.9833289684264398
1287,190,-14,36,18010000.0,0.8660807788548547,0.9918944701086776
1287,190,-14,37,18510000.0,0.8709316815925199,0.9974500530496674
1172,200,-14,0,10000.0,4.9706222569928184e-11,5.6926938572972986e-11
1172,200,-14,1,510000.0,0.000717539737865264,0.0008217751917007528
1172,200,-14,2,1010000.0,0.0035600982012687684,0.00407726600693229
1172,200,-14,3,1510000.0,0.007939350547393661,0.00909268291882256
1172,200,-14,4,2010000.0,0.014619291912131327,0.01674300499281459
1172,200,-14,5,2510000.0,0.023678328945513534,0.027118028844287705
1172,200,-14,6,3010000.0,0.03437662657236834,0.03937044514855539
1172,200,-14,7,3510000.0,0.0472903976774419,0.054160171996330574
1172,200,-14,8,4010000.0,0.0637514096201327,0.07301243972583324
1172,200,-14,9,4510000.0,0.083000998846193,0.09505837536065773
1172,200,-14,10,5010000.0,0.10406702369883127,0.11918461631722523
1172,200,-14,11,5510000.0,0.12799150214983918,0.1465845522760464
1172,200,-14,12,6010000.0,0.15512749738658788,0.17766253515405836
1172,200,-14,13,6510000.0,0.18443645705720765,0.21122914433382176
1172,200,-14,14,7010000.0,0.21617550183117276,0.24757885185123535
1172,200,-14,15,7510000.0,0.2495168000447605,0.28576356871797964
1172,200,-14,16,8010000.0,0.28522814952642095,0.3266626291010224
1172,200,-14,17,8510000.0,0.32535608526691584,0.3726198637258353
1172,200,-14,18,9010000.0,0.36557160962184737,0.41867741077464526
1172,200,-14,19,9510000.0,0.4032966637540308,0.46188270235003337
1172,200,-14,20,10010000.0,0.44257415385734217,0.5068659489297984
1172,200,-14,21,10510000.0,0.48283334224357094,0.552973502989783
1172,200,-14,22,11010000.0,0.5261064819793241,0.6025328386269118
1172,200,-14,23,11510000.0,0.5657273569879219,0.6479093528983149
1172,200,-14,24,12010000.0,0.6035922164515999,0.6912747590248938
1172,200,-14,25,12510000.0,0.63859357150164,0.731360685612884
1172,200,-14,26,13010000.0,0.6717145170123129,0.7692930396136799
1172,200,-14,27,13510000.0,0.7026826768859108,0.8047598774399135
1172,200,-14,28,14010000.0,0.7312033962411381,0.8374237403296734
1172,200,-14,29,14510000.0,0.7585259941265705,0.8687154332216425
1172,200,-14,30,15010000.0,0.7831130393085668,0.8968741855548603
1172,200,-14,31,15510000.0,0.8048876500252692,0.9218119471193459
1172,200,-14,32,16010000.0,0.8226925046431346,0.9422032746579857
1172,200,-14,33,16510000.0,0.8368927671850754,0.9584663787856008
1172,200,-14,34,17010000.0,0.849351074211866,0.9727344772684337
1172,200,-14,35,17510000.0,0.8585728826209449,0.9832959179431263
1172,200,-14,36,18010000.0,0.8661172916782593,0.991936287071376
1172,200,-14,37,18510000.0,0.8708938107400963,0.9974066807799966
1208,210,-14,0,10000.0,4.9491786105973526e-11,5.668135138528881e-11
1208,210,-14,1,510000.0,0.0008072460664438614,0.0009245129656166137
1208,210,-14,2,1010000.0,0.004311727416514063,0.004938082781043931
1208,210,-14,3,1510000.0,0.00890098265944878,0.010194009258713834
1208,210,-14,4,2010000.0,0.014577618213991325,0.01669527744621241
1208,210,-14,5,2510000.0,0.022311348257348027,0.025552469812797
1208,210,-14,6,3010000.0,0.033343134737803974,0.0381868201788819
1208,210,-14,7,3510000.0,0.04666519225519913,0.05344414432761297
1208,210,-14,8,4010000.0,0.06152742415868681,0.07046538068160987
1208,210,-14,9,4510000.0,0.07903841742303208,0.09052015826018633
1208,210,-14,10,5010000.0,0.1009391979682597,0.11560241807271539
1208,210,-14,11,5510000.0,0.12668142869562823,0.14508416726994317
1208,210,-14,12,6010000.0,0.15481880828647696,0.17730900345256084
1208,210,-14,13,6510000.0,0.18576863053050033,0.2127548397812275
1208,210,-14,14,7010000.0,0.21821740434136755,0.24991737714565557
1208,210,-14,15,7510000.0,0.2515653631282653,0.2881097221528635
1208,210,-14,16,8010000.0,0.28760744976752,0.3293875651687583
1208,210,-14,17,8510000.0,0.32548642134399774,0.3727691334443991
1208,210,-14,18,9010000.0,0.36335395115930125,0.4161375978388384
1208,210,-14,19,9510000.0,0.4028515602693678,0.461372939639854
1208,210,-14,20,10010000.0,0.443200191133124,0.5075829292936288
1208,210,-14,21,10510000.0,0.48294466835327515,0.5531010012039108
1208,210,-14,22,11010000.0,0.5272444031719087,0.6038360631827512
1208,210,-14,23,11510000.0,0.5659198067224652,0.6481297593917137
1208,210,-14,24,12010000.0,0.60346369070115,0.6911275626152166
1208,210,-14,25,12510000.0,0.6396065991038246,0.7325208735551716
1208,210,-14,26,13010000.0,0.6732025695153566,0.7709972583020936
1208,210,-14,27,13510000.0,0.7040113698996582,0.8062815868289044
1208,210,-14,28,14010000.0,0.7318059030132117,0.8381137719641509
1208,210,-14,29,14510000.0,0.7585601032010038,0.8687544972479283
1208,210,-14,30,15010000.0,0.7826794493282334,0.8963776088910117
1208,210,-14,31,15510000.0,0.8034822666982785,0.9202024067803163
1208,210,-14,32,16010000.0,0.8219513120524613,0.9413544106144418
1208,210,-14,33,16510000.0,0.837730763812057,0.9594261093795204
1208,210,-14,34,17010000.0,0.8509765655902196,0.9745961002818553
1208,210,-14,35,17510000.0,0.8605868404350961,0.9856024390756354
1208,210,-14,36,18010000.0,0.8669563446870074,0.9928972275053685
1208,210,-14,37,18510000.0,0.8709403705002424,0.9974600041763194
1244,220,-14,0,10000.0,4.928468476752605e-11,5.644416488101173e-11
1244,220,-14,1,510000.0,0.00033730655452802246,0.0003863063519434452
1244,220,-14,2,1010000.0,0.0022653348043747035,0.0025944151172307204
1244,220,-14,3,1510000.0,0.0065285358538339396,0.007476922210288839
1244,220,-14,4,2010000.0,0.013724532015374913,0.01571826525105381
1244,220,-14,5,2510000.0,0.022841598420279895,0.026159748275992743
1244,220,-14,6,3010000.0,0.032418612282361606,0.037127994335573046
1244,220,-14,7,3510000.0,0.04481331785297655,0.05132325211553881
1244,220,-14,8,4010000.0,0.05970566553790519,0.0683789791057484
1244,220,-14,9,4510000.0,0.07868815637495137,0.09011901554328515
1244,220,-14,10,5010000.0,0.10014430100761801,0.11469204814093004
1244,220,-14,11,5510000.0,0.125020149848971,0.14318155801969912
1244,220,-14,12,6010000.0,0.1535827711036949,0.1758934098077379
1244,220,-14,13,6510000.0,0.1844902145823702,0.21129071109899805
1244,220,-14,14,7010000.0,0.21766055038046508,0.2492796302079997
1244,220,-14,15,7510000.0,0.2527985655599735,0.2895220692484234
1244,220,-14,16,8010000.0,0.2894159893875333,0.33145882744805233
1244,220,-14,17,8510000.0,0.3275136010955737,0.375090797236734
1244,220,-14,18,9010000.0,0.36611175048244726,0.419296016735878
1244,220,-14,19,9510000.0,0.40535180329955517,0.46423638759542424
1244,220,-14,20,10010000.0,0.44502084898638095,0.5096680701958357
1244,220,-14,21,10510000.0,0.4849741766635445,0.5554253318196501
1244,220,-14,22,11010000.0,0.528559484529032,0.6053421835790476
1244,220,-14,23,11510000.0,0.5674232136730288,0.6498515630352013
1244,220,-14,24,12010000.0,0.6049533946742311,0.6928336726791667
1244,220,-14,25,12510000.0,0.6396754648528099,0.732599743283338
1244,220,-14,26,13010000.0,0.67308582739181,0.7708635573014461
1244,220,-14,27,13510000.0,0.7047592065513636,0.8071380601019309
1244,220,-14,28,14010000.0,0.7337331233358965,0.8403209554364359
1244,220,-14,29,14510000.0,0.7591693950833572,0.8694522996510571
1244,220,-14,30,15010000.0,0.7818772859869347,0.8954589170070859
1244,220,-14,31,15510000.0,0.8026354497635038,0.9192325745714686
1244,220,-14,32,16010000.0,0.8217015342130808,0.9410683480857654
1244,220,-14,33,16510000.0,0.8380246885704945,0.9597627319551972
1244,220,-14,34,17010000.0,0.8509433741961208,0.9745580872453514
1244,220,-14,35,17510000.0,0.8615232067810205,0.9866748293459128
1244,220,-14,36,18010000.0,0.8688384957315206,0.9950527945824144
1244,220,-14,37,18510000.0,0.872460608833566,0.9992010842613258
1280,230,-14,0,10000.0,0.0,0.0
1280,230,-14,1,510000.0,0.000249371606410643,0.0002855972831170377
1280,230,-14,2,1010000.0,0.0017321768968223525,0.001983806507609888
1280,230,-14,3,1510000.0,0.005442176467731305,0.006232749733616837
1280,230,-14,4,2010000.0,0.011556950418022731,0.013235803738900471
1280,230,-14,5,2510000.0,0.020048910138555368,0.02296137217643022
1280,230,-14,6,3010000.0,0.03148296754725148,0.036056430502960195
1280,230,-14,7,3510000.0,0.045345724049166175,0.051932999814304666
1280,230,-14,8,4010000.0,0.06021716524637043,0.06896478327630129
1280,230,-14,9,4510000.0,0.07826995607261314,0.089640064182841
1280,230,-14,10,5010000.0,0.10022682458686089,0.11478655974296885
1280,230,-14,11,5510000.0,0.12524673358066313,0.1434410570825685
1280,230,-14,12,6010000.0,0.15220595807208728,0.17431659010942888
1280,230,-14,13,6510000.0,0.18248302171219688,0.20899193763932272
1280,230,-14,14,7010000.0,0.21547203361664005,0.24677319232278488
1280,230,-14,15,7510000.0,0.2512716915214098,0.28777338950355447
1280,230,-14,16,8010000.0,0.2897696404128509,0.3318638525968896
1280,230,-14,17,8510000.0,0.3318730488394139,0.3800835325743779
1280,230,-14,18,9010000.0,0.371231656240205,0.42515968018689265
1280,230,-14,19,9510000.0,0.40954513739596,0.46903887831348595
1280,230,-14,20,10010000.0,0.4489701988795629,0.5141911336504376
1280,230,-14,21,10510000.0,0.4890532422442145,0.5600969544805604
1280,230,-14,22,11010000.0,0.5314592101468577,0.6086631460982215
1280,230,-14,23,11510000.0,0.5696809703302279,0.6524372991441217
1280,230,-14,24,12010000.0,0.605989716181751,0.6940205383822977
1280,230,-14,25,12510000.0,0.6409217922480398,0.7340271219776303
1280,230,-14,26,13010000.0,0.6730779253257584,0.7708545073192614
1280,230,-14,27,13510000.0,0.7041496310926587,0.8064399329279244
1280,230,-14,28,14010000.0,0.7334559102036914,0.8400034721489772
1280,230,-14,29,14510000.0,0.7592598476040617,0.8695558920148234
1280,230,-14,30,15010000.0,0.7832076746974959,0.8969825684231183
1280,230,-14,31,15510000.0,0.804203272537455,0.9210281515864082
1280,230,-14,32,16010000.0,0.8218610495749206,0.9412510359010008
1280,230,-14,33,16510000.0,0.8377844026845309,0.9594875402555874
1280,230,-14,34,17010000.0,0.8508688190674046,0.9744727016535023
1280,230,-14,35,17510000.0,0.8612134322194818,0.9863200545003414
1280,230,-14,36,18010000.0,0.8682340659483476,0.9943605605851528
1280,230,-14,37,18510000.0,0.8722288313097469,0.9989356369153223
1181,240,-14,0,10000.0,0.0,0.0
1181,240,-14,1,510000.0,0.0003239380304175637,0.00037099581109965537
1181,240,-14,2,1010000.0,0.0020612924688879182,0.0023607319906925666
1181,240,-14,3,1510000.0,0.005149553842026032,0.0058976184486926805
1181,240,-14,4,2010000.0,0.010626969275897187,0.012170726237239082
1181,240,-14,5,2510000.0,0.01969499364715733,0.022556042997826185
1181,240,-14,6,3010000.0,0.031252226277482,0.03579216994540248
1181,240,-14,7,3510000.0,0.04464823496330315,0.05113418798968081
1181,240,-14,8,4010000.0,0.060167033834619195,0.0689073693822295
1181,240,-14,9,4510000.0,0.079789798369178,0.09138069069968072
1181,240,-14,10,5010000.0,0.10050868075538173,0.11510936055063889
1181,240,-14,11,5510000.0,0.12421256635195982,0.1422566586057027
1181,240,-14,12,6010000.0,0.1514795769289864,0.17348468914057744
1181,240,-14,13,6510000.0,0.18257249459467575,0.20909440805492624
1181,240,-14,14,7010000.0,0.21499926178897363,0.24623174194894615
1181,240,-14,15,7510000.0,0.25025062965066414,0.2866040001717988
1181,240,-14,16,8010000.0,0.29073028572002646,0.3329640487808797
1181,240,-14,17,8510000.0,0.33354602990576754,0.38199954400059477
1181,240,-14,18,9010000.0,0.37513236563408814,0.4296270372415191
1181,240,-14,19,9510000.0,0.41453862791428786,0.47475776245523826
1181,240,-14,20,10010000.0,0.4544971032426361,0.520520919518449
1181,240,-14,21,10510000.0,0.49400708901874146,0.5657704359171488
1181,240,-14,22,11010000.0,0.5356753189182846,0.6134917199193428
1181,240,-14,23,11510000.0,0.5717441883429747,0.6548002363982864
1181,240,-14,24,12010000.0,0.6077817417473501,0.6960728876460249
1181,240,-14,25,12510000.0,0.6412017610239736,0.7343477612152532
1181,240,-14,26,13010000.0,0.6739792501412191,0.7718867656513414
1181,240,-14,27,13510000.0,0.7048144396847833,0.807201316833801
1181,240,-14,28,14010000.0,0.7339417676078251,0.8405599090128212
1181,240,-14,29,14510000.0,0.7599230454997292,0.8703154312418342
1181,240,-14,30,15010000.0,0.7835186741044926,0.897338746044812
1181,240,-14,31,15510000.0,0.8048247733714416,0.9217399365093044
1181,240,-14,32,16010000.0,0.8235830719753765,0.9432232127904058
1181,240,-14,33,16510000.0,0.838762036883791,0.9606071932714613
1181,240,-14,34,17010000.0,0.8501036890825413,0.9735964228820189
1181,240,-14,35,17510000.0,0.8597091305986103,0.9845972262197152
1181,240,-14,36,18010000.0,0.8664398668763982,0.9923057220744842
1181,240,-14,37,18510000.0,0.8708718719929452,0.9973815550382511
1217,250,-14,0,10000.0,0.0,0.0
1217,250,-14,1,510000.0,0.0001862581755951591,0.00021331550000410656
1217,250,-14,2,1010000.0,0.0017349525727174222,0.001986985399969991
1217,250,-14,3,1510000.0,0.005318797180460961,0.006091447402752024
1217,250,-14,4,2010000.0,0.012644872087690516,0.014481765448709667
1217,250,-14,5,2510000.0,0.021369224810133567,0.024473486119512246
1217,250,-14,6,3010000.0,0.032061082688635875,0.03671852718704026
1217,250,-14,7,3510000.0,0.04500491277761612,0.05154267962263826
1217,250,-14,8,4010000.0,0.060543253633494755,0.06933824182179972
1217,250,-14,9,4510000.0,0.07776469190931817,0.08906140138168864
1217,250,-14,10,5010000.0,0.09962414539262777,0.11409633063893564
1217,250,-14,11,5510000.0,0.12540863889692214,0.14362648203575915
1217,250,-14,12,6010000.0,0.15288105709226119,0.1750897593116962
1217,250,-14,13,6510000.0,0.18254422998628353,0.20906203750768804
1217,250,-14,14,7010000.0,0.2164957704422203,0.24794564519430834
1217,250,-14,15,7510000.0,0.2529314326035591,0.2896742376015492
1217,250,-14,16,8010000.0,0.2926934926672362,0.3352124465772042
1217,250,-14,17,8510000.0,0.3354553615103547,0.38418624009919405
1217,250,-14,18,9010000.0,0.3761980942308078,0.4308475819384245
1217,250,-14,19,9510000.0,0.41809500474465533,0.4788307664957255
1217,250,-14,20,10010000.0,0.4592238565893765,0.5259343181536186
1217,250,-14,21,10510000.0,0.4991082345211353,0.571612613850868
1217,250,-14,22,11010000.0,0.5392995298672286,0.6176424121948579
1217,250,-14,23,11510000.0,0.5749648314391831,0.65848873538743
1217,250,-14,24,12010000.0,0.6102371990585505,0.6988850439575734
1217,250,-14,25,12510000.0,0.643806684649911,0.7373310964914834
1217,250,-14,26,13010000.0,0.6763860441607997,0.7746431894596022
1217,250,-14,27,13510000.0,0.7065859340012305,0.8092301523179878
1217,250,-14,28,14010000.0,0.7348689584595477,0.8416217908845964
1217,250,-14,29,14510000.0,0.7607329958631162,0.8712430413517921
1217,250,-14,30,15010000.0,0.7843493408618907,0.8982900819747649
1217,250,-14,31,15510000.0,0.8052643511264544,0.9222433707789767
1217,250,-14,32,16010000.0,0.8229346913817848,0.9424806433430619
1217,250,-14,33,16510000.0,0.8376653998972117,0.9593512501894049
1217,250,-14,34,17010000.0,0.8497182595554463,0.9731550028368268
1217,250,-14,35,17510000.0,0.8592167464048777,0.9840333144335904
1217,250,-14,36,18010000.0,0.8661911309710685,0.9920208528393762
1217,250,-14,37,18510000.0,0.8709957467730984,0.9975234248411836
1253,260,-14,0,10000.0,4.852842094607753e-11,5.55780402414257e-11
1253,260,-14,1,510000.0,0.000773580870426007,0.0008859572990084872
1253,260,-14,2,1010000.0,0.003485792018944728,0.00399216552538188
1253,260,-14,3,1510000.0,0.007082312431846767,0.008111144720264071
1253,260,-14,4,2010000.0,0.012879812834182455,0.014750835531937567
1253,260,-14,5,2510000.0,0.02258943902113737,0.025870958223491974
1253,260,-14,6,3010000.0,0.0345131581548076,0.03952681038020935
1253,260,-14,7,3510000.0,0.04737049734740917,0.05425190757300868
1253,260,-14,8,4010000.0,0.0606062986694374,0.06941044527446379
1253,260,-14,9,4510000.0,0.07833207847039572,0.08971121096768467
1253,260,-14,10,5010000.0,0.10044564980081865,0.11503717322492608
1253,260,-14,11,5510000.0,0.12501296714888635,0.1431733319042277
1253,260,-14,12,6010000.0,0.15435494717507825,0.17677775823556943
1253,260,-14,13,6510000.0,0.1852702948565621,0.21218411195617315
1253,260,-14,14,7010000.0,0.21883272349649296,0.2506220823905033
1253,260,-14,15,7510000.0,0.25567323677891546,0.2928143377700955
1253,260,-14,16,8010000.0,0.29566380791321467,0.3386142531279293
1253,260,-14,17,8510000.0,0.33844358437292416,0.3876085556674416
1253,260,-14,18,9010000.0,0.37897986766063024,0.4340334576090339
1253,260,-14,19,9510000.0,0.4195883034733448,0.48054099351769664
1253,260,-14,20,10010000.0,0.46043491871979225,0.5273213086739552
1253,260,-14,21,10510000.0,0.49987118577475237,0.5724863973915049
1253,260,-14,22,11010000.0,0.5427440873214141,0.6215873530989797
1253,260,-14,23,11510000.0,0.5798444404567189,0.6640771947078017
1253,260,-14,24,12010000.0,0.61446282139911,0.7037245133635457
1253,260,-14,25,12510000.0,0.6483960385547746,0.7425871359634884
1253,260,-14,26,13010000.0,0.6798321345231628,0.7785898859541744
1253,260,-14,27,13510000.0,0.7089138483332353,0.8118962377561793
1253,260,-14,28,14010000.0,0.7369106443476435,0.8439600680886915
1253,260,-14,29,14510000.0,0.7622235405373657,0.8729501142437607
1253,260,-14,30,15010000.0,0.7843956770978538,0.8983431493760278
1253,260,-14,31,15510000.0,0.8038582216289935,0.9206329758748982
1253,260,-14,32,16010000.0,0.8214907054715944,0.94082689270663
1253,260,-14,33,16510000.0,0.8365876139796626,0.9581168966306163
1253,260,-14,34,17010000.0,0.849549480027925,0.9729617050704945
1253,260,-14,35,17510000.0,0.8601056740683173,0.9850513747060495
1253,260,-14,36,18010000.0,0.8672045889607576,0.9931815336906351
1253,260,-14,37,18510000.0,0.8714460566929064,0.9980391503141393
1289,270,-14,0,10000.0,4.835709342373002e-11,5.53818243385412e-11
1289,270,-14,1,510000.0,0.0007262577889292824,0.0008317596952847702
1289,270,-14,2,1010000.0,0.0034936946551163473,0.004001216160506555
1289,270,-14,3,1510000.0,0.008724640037788533,0.009992049723830101
1289,270,-14,4,2010000.0,0.015070099148714978,0.01725930002668375
1289,270,-14,5,2510000.0,0.023874821808063953,0.027343065802199744
1289,270,-14,6,3010000.0,0.03470082123898382,0.03974173487684124
1289,270,-14,7,3510000.0,0.04805269663565199,0.05503320848401011
1289,270,-14,8,4010000.0,0.0635980135261813,0.07283676011136606
1289,270,-14,9,4510000.0,0.08149314250731601,0.09333147597578978
1289,270,-14,10,5010000.0,0.10335332679114928,0.1183672421953801
