iloc,lon,lat,iradius,radius,ratio,ratio_map
1244,60,-74,36,18010000.0,0.08041407331927301,0.9972440680531718
1244,60,-74,37,18510000.0,0.08063619386868273,0.9999986654905144
1280,70,-74,0,10000.0,0.0,0.0
1280,70,-74,1,510000.0,0.0,0.0
1280,70,-74,2,1010000.0,0.0,0.0
1280,70,-74,3,1510000.0,9.738836599384889e-05,0.001207748423576997
1280,70,-74,4,2010000.0,0.00014397937002954699,0.0017855403508030678
1280,70,-74,5,2510000.0,0.00014397937002954699,0.0017855403508030678
1280,70,-74,6,3010000.0,0.0004996016893648607,0.006195741622617693
1280,70,-74,7,3510000.0,0.0020641678261142343,0.025598493336927763
1280,70,-74,8,4010000.0,0.004720177466077734,0.05853663151119213
1280,70,-74,9,4510000.0,0.006143413906136458,0.0761867024341074
1280,70,-74,10,5010000.0,0.008155250570238828,0.10113621806431632
1280,70,-74,11,5510000.0,0.009729958645051096,0.12066474362833089
1280,70,-74,12,6010000.0,0.011399690654787166,0.1413716954492718
1280,70,-74,13,6510000.0,0.015020015817354768,0.18626865992040098
1280,70,-74,14,7010000.0,0.020375868145558577,0.25268852578721196
1280,70,-74,15,7510000.0,0.02540630171332283,0.3150727556628813
1280,70,-74,16,8010000.0,0.028164569688774566,0.34927903651746667
1280,70,-74,17,8510000.0,0.030776289024861334,0.38166791458102906
1280,70,-74,18,9010000.0,0.03372022518072503,0.41817673383342596
1280,70,-74,19,9510000.0,0.035719425056529634,0.4429695360719484
1280,70,-74,20,10010000.0,0.03922705443908581,0.4864689193303361
1280,70,-74,21,10510000.0,0.042619102906543374,0.5285349417700944
1280,70,-74,22,11010000.0,0.0440904178228027,0.5467812513016638
1280,70,-74,23,11510000.0,0.04700306622639644,0.5829020597984054
1280,70,-74,24,12010000.0,0.050409212735263866,0.6251429171593015
1280,70,-74,25,12510000.0,0.055159432729858085,0.6840521169550704
1280,70,-74,26,13010000.0,0.059612045834566744,0.7392705858464143
1280,70,-74,27,13510000.0,0.06318277169877029,0.7835524514420422
1280,70,-74,28,14010000.0,0.06588496084471862,0.8170632784070628
1280,70,-74,29,14510000.0,0.06824469371522288,0.8463271809823905
1280,70,-74,30,15010000.0,0.07125831946755873,0.8837002461785407
1280,70,-74,31,15510000.0,0.07414259649717794,0.9194692109838644
1280,70,-74,32,16010000.0,0.07545619402856535,0.935759610063442
1280,70,-74,33,16510000.0,0.07732407482883433,0.958923876851706
1280,70,-74,34,17010000.0,0.07872251277010106,0.9762664126032743
1280,70,-74,35,17510000.0,0.0796848622395924,0.9882008571629226
1280,70,-74,36,18010000.0,0.08044462481055643,0.9976229481694868
1280,70,-74,37,18510000.0,0.08063619386868273,0.9999986654905144
1181,80,-74,0,10000.0,0.0,0.0
1181,80,-74,1,510000.0,0.0,0.0
1181,80,-74,2,1010000.0,0.0,0.0
1181,80,-74,3,1510000.0,1.9479547035895438e-05,0.0002415729228487376
1181,80,-74,4,2010000.0,0.00011851007718525325,0.001469686419294868
1181,80,-74,5,2510000.0,0.00014397937002954699,0.0017855403508030678
1181,80,-74,6,3010000.0,0.0009085731159893665,0.0112675445094736
1181,80,-74,7,3510000.0,0.002356494617999786,0.029223743832365746
1181,80,-74,8,4010000.0,0.004760291087264574,0.0590340950660836
1181,80,-74,9,4510000.0,0.0063769032317753625,0.07908228818590297
1181,80,-74,10,5010000.0,0.008274475763048834,0.10261477289165623
1181,80,-74,11,5510000.0,0.009724049272343693,0.12059145935562685
1181,80,-74,12,6010000.0,0.011386247172677269,0.14120497795524753
1181,80,-74,13,6510000.0,0.014326345876064328,0.17766620756865711
1181,80,-74,14,7010000.0,0.019236718956513025,0.23856152382708382
1181,80,-74,15,7510000.0,0.02421295666225087,0.3002736511753226
1181,80,-74,16,8010000.0,0.02768432474065309,0.34332334485855576
1181,80,-74,17,8510000.0,0.030955515928079238,0.38389057236581703
1181,80,-74,18,9010000.0,0.033726966246313946,0.41826033223098763
1181,80,-74,19,9510000.0,0.035884213989378744,0.4450131433533768
1181,80,-74,20,10010000.0,0.040626751982926625,0.503827075869949
1181,80,-74,21,10510000.0,0.04287723808308199,0.5317361696513999
1181,80,-74,22,11010000.0,0.0443383724377242,0.5498562263485702
1181,80,-74,23,11510000.0,0.04706036206281413,0.5836126062317992
1181,80,-74,24,12010000.0,0.05082833775680619,0.6303406384567447
1181,80,-74,25,12510000.0,0.0550964631143905,0.6832712079313064
1181,80,-74,26,13010000.0,0.06031856471076282,0.748032382496818
1181,80,-74,27,13510000.0,0.0628888467969266,0.7799073822058036
1181,80,-74,28,14010000.0,0.06634570178969461,0.8227770938540463
1181,80,-74,29,14510000.0,0.06883024440242594,0.8535888072780673
1181,80,-74,30,15010000.0,0.07221285129589258,0.8955377413368135
1181,80,-74,31,15510000.0,0.07433435134793241,0.9218472323866115
1181,80,-74,32,16010000.0,0.07557427623699932,0.9372239903272779
1181,80,-74,33,16510000.0,0.07731591236269163,0.9588226511507123
1181,80,-74,34,17010000.0,0.07805606237220108,0.9680015196744126
1181,80,-74,35,17510000.0,0.07941623196551155,0.9848694757732123
1181,80,-74,36,18010000.0,0.08034760252610587,0.9964197396558085
1181,80,-74,37,18510000.0,0.08060178019405016,0.9995718890386988
1217,90,-74,0,10000.0,0.0,0.0
1217,90,-74,1,510000.0,0.0,0.0
1217,90,-74,2,1010000.0,0.0,0.0
1217,90,-74,3,1510000.0,0.0,0.0
1217,90,-74,4,2010000.0,9.756305253240867e-05,0.0012099147746540756
1217,90,-74,5,2510000.0,0.0003047373752815824,0.0037791586381536466
1217,90,-74,6,3010000.0,0.00131153565260268,0.01626482897347268
1217,90,-74,7,3510000.0,0.0024845733075577383,0.030812094081688075
1217,90,-74,8,4010000.0,0.004483360651830979,0.05559978036717449
1217,90,-74,9,4510000.0,0.006746260549090348,0.08366282214569833
1217,90,-74,10,5010000.0,0.00831893171566302,0.10316608727238817
1217,90,-74,11,5510000.0,0.01004042559138196,0.12451495675365994
1217,90,-74,12,6010000.0,0.011497601114748986,0.1425859185493704
1217,90,-74,13,6510000.0,0.013865061186037073,0.17194564894222109
1217,90,-74,14,7010000.0,0.018095480715443014,0.22440861477565618
1217,90,-74,15,7510000.0,0.02283273803500654,0.2831570597402509
1217,90,-74,16,8010000.0,0.027330597740196742,0.3389366481230878
1217,90,-74,17,8510000.0,0.03094984838483098,0.3838202871078832
1217,90,-74,18,9010000.0,0.03379428923205479,0.4190952289773212
1217,90,-74,19,9510000.0,0.0371388730058071,0.46057262454760606
1217,90,-74,20,10010000.0,0.04136464974644818,0.512978013474862
1217,90,-74,21,10510000.0,0.0430638982391281,0.5340510098985765
1217,90,-74,22,11010000.0,0.0445905050583842,0.5529830143588926
1217,90,-74,23,11510000.0,0.04775779656547989,0.5922617442735648
1217,90,-74,24,12010000.0,0.05150538450474998,0.6387369405629808
1217,90,-74,25,12510000.0,0.05517491713450486,0.6842441446691748
1217,90,-74,26,13010000.0,0.0603449553370567,0.7483596622183575
1217,90,-74,27,13510000.0,0.06317909994646356,0.7835069167109175
1217,90,-74,28,14010000.0,0.06700166350948941,0.8309119128842687
1217,90,-74,29,14510000.0,0.06965897495910195,0.8638661952718113
1217,90,-74,30,15010000.0,0.07235440833369071,0.8972932414676783
1217,90,-74,31,15510000.0,0.0742959711258272,0.9213712653419746
1217,90,-74,32,16010000.0,0.0756843333138193,0.9385888480253854
1217,90,-74,33,16510000.0,0.07721145583473484,0.9575272478888882
1217,90,-74,34,17010000.0,0.07771350536611366,0.9637533460875031
1217,90,-74,35,17510000.0,0.07896602448871937,0.9792862896828668
1217,90,-74,36,18010000.0,0.08029652965019969,0.9957863664111324
1217,90,-74,37,18510000.0,0.08041757378848484,0.9972874786405578
1253,100,-74,0,10000.0,0.0,0.0
1253,100,-74,1,510000.0,0.0,0.0
1253,100,-74,2,1010000.0,0.0,0.0
1253,100,-74,3,1510000.0,0.0,0.0
1253,100,-74,4,2010000.0,5.531313499384555e-05,0.0006859582344377562
1253,100,-74,5,2510000.0,0.0006093093658314663,0.007556266280308395
1253,100,-74,6,3010000.0,0.0014946050896136247,0.018535139412494336
1253,100,-74,7,3510000.0,0.0025949343284408805,0.032180721100282694
1253,100,-74,8,4010000.0,0.0048039290434745575,0.05957526517693707
1253,100,-74,9,4510000.0,0.006640958834880784,0.08235693742282918
1253,100,-74,10,5010000.0,0.008392631078629045,0.10408005978370918
1253,100,-74,11,5510000.0,0.010338084375004579,0.12820633121112615
1253,100,-74,12,6010000.0,0.011748544849254576,0.14569796275159874
1253,100,-74,13,6510000.0,0.013666942284049164,0.16948870463357732
1253,100,-74,14,7010000.0,0.017501341228210038,0.21704047565793247
1253,100,-74,15,7510000.0,0.021824379700086667,0.270652042565231
1253,100,-74,16,8010000.0,0.026846065805315383,0.3329277919876164
1253,100,-74,17,8510000.0,0.030882530274374213,0.3829854508217144
1253,100,-74,18,9010000.0,0.03379442242063541,0.41909688069718154
1253,100,-74,19,9510000.0,0.03856838511769995,0.4783005223514553
1253,100,-74,20,10010000.0,0.041184109736290164,0.5107390713749947
1253,100,-74,21,10510000.0,0.04352804540845082,0.5398070671682164
1253,100,-74,22,11010000.0,0.0446333997874592,0.5535149674406741
1253,100,-74,23,11510000.0,0.04849647989388467,0.6014224239533104
1253,100,-74,24,12010000.0,0.05242681013422131,0.6501638737503365
1253,100,-74,25,12510000.0,0.055984758630910965,0.6942872825804679
1253,100,-74,26,13010000.0,0.05933104077091456,0.7357857402061813
1253,100,-74,27,13510000.0,0.06343290242862543,0.7866544132789396
1253,100,-74,28,14010000.0,0.06725067913960302,0.8340000459651209
1253,100,-74,29,14510000.0,0.07045897917027572,0.8737873374435682
1253,100,-74,30,15010000.0,0.0724206034680037,0.8981141513196831
1253,100,-74,31,15510000.0,0.07456523991136112,0.9247105651436329
1253,100,-74,32,16010000.0,0.07562607671849161,0.9378663868725368
1253,100,-74,33,16510000.0,0.07724938752145386,0.9579976524836363
1253,100,-74,34,17010000.0,0.0777064223002973,0.9636655064211683
1253,100,-74,35,17510000.0,0.07844327263547081,0.9728034544875132
1253,100,-74,36,18010000.0,0.08029792116584239,0.9958036231009506
1253,100,-74,37,18510000.0,0.08039232754822574,0.9969743908650005
1289,110,-74,0,10000.0,0.0,0.0
1289,110,-74,1,510000.0,0.0,0.0
1289,110,-74,2,1010000.0,0.0,0.0
1289,110,-74,3,1510000.0,0.0,0.0
1289,110,-74,4,2010000.0,0.00012166101008890435,0.001508762280239304
1289,110,-74,5,2510000.0,0.0009476359501111032,0.011751976873129408
1289,110,-74,6,3010000.0,0.0014658436775901004,0.018178458717867486
1289,110,-74,7,3510000.0,0.002582037746381197,0.03202078591199647
1289,110,-74,8,4010000.0,0.005093363992121025,0.0631646528762639
1289,110,-74,9,4510000.0,0.0064790962445918435,0.0803496207760964
1289,110,-74,10,5010000.0,0.009026374795559273,0.111939345307841
1289,110,-74,11,5510000.0,0.010517706681239839,0.13043389253204
1289,110,-74,12,6010000.0,0.01224313693622147,0.15183157847922737
1289,110,-74,13,6510000.0,0.013891468246580675,0.1722731324708476
1289,110,-74,14,7010000.0,0.016890964716539565,0.20947097531530426
1289,110,-74,15,7510000.0,0.02103212724616704,0.2608270327446856
1289,110,-74,16,8010000.0,0.025833939654708923,0.3203760487646814
1289,110,-74,17,8510000.0,0.03068163897463829,0.38049412500378543
1289,110,-74,18,9010000.0,0.03500531827805159,0.43411363909522954
1289,110,-74,19,9510000.0,0.039457329764860175,0.4893246471049478
1289,110,-74,20,10010000.0,0.04104720361351988,0.5090412489270414
1289,110,-74,21,10510000.0,0.043638094971630646,0.5411718316869492
1289,110,-74,22,11010000.0,0.045408248647511966,0.5631241489860167
1289,110,-74,23,11510000.0,0.04896253494654044,0.6072021415756458
1289,110,-74,24,12010000.0,0.052902272043757415,0.6560602492142127
1289,110,-74,25,12510000.0,0.05673928427827257,0.7036444285993974
1289,110,-74,26,13010000.0,0.05887144722893715,0.7300861541196414
1289,110,-74,27,13510000.0,0.06392595440133154,0.7927689294914301
1289,110,-74,28,14010000.0,0.06813798642681744,0.8450038652244899
1289,110,-74,29,14510000.0,0.07015765150936416,0.8700504639091149
1289,110,-74,30,15010000.0,0.07249322597295009,0.8990147693244123
1289,110,-74,31,15510000.0,0.0745510744519316,0.9245348941471987
1289,110,-74,32,16010000.0,0.0754920509637925,0.9362042849129781
1289,110,-74,33,16510000.0,0.07736566663416337,0.9594396719038896
1289,110,-74,34,17010000.0,0.07786812320740755,0.9656708179762026
1289,110,-74,35,17510000.0,0.07840674101415511,0.9723504126112634
1289,110,-74,36,18010000.0,0.07984260758305829,0.9901571143395711
1289,110,-74,37,18510000.0,0.08042150260442908,0.9973362013110201
1174,120,-74,0,10000.0,0.0,0.0
1174,120,-74,1,510000.0,0.0,0.0
1174,120,-74,2,1010000.0,0.0,0.0
1174,120,-74,3,1510000.0,0.0,0.0
1174,120,-74,4,2010000.0,0.00046619129044502873,0.005781407156537276
1174,120,-74,5,2510000.0,0.0009123738374518307,0.011314678633841559
1174,120,-74,6,3010000.0,0.0013617054896725971,0.016887003306248056
1174,120,-74,7,3510000.0,0.0027675811627460014,0.034321777065640394
1174,120,-74,8,4010000.0,0.005279976847106163,0.06547890652583983
1174,120,-74,9,4510000.0,0.0066736365829069035,0.08276218601963882
1174,120,-74,10,5010000.0,0.009323230888108953,0.11562076530238888
1174,120,-74,11,5510000.0,0.010997805815677747,0.1363877759026131
1174,120,-74,12,6010000.0,0.012198346012114576,0.15127610999560917
1174,120,-74,13,6510000.0,0.01434869150099796,0.1779433237622807
1174,120,-74,14,7010000.0,0.01678853451511528,0.20820070126322018
1174,120,-74,15,7510000.0,0.020660574597264184,0.25621927368220554
1174,120,-74,16,8010000.0,0.02473950348284681,0.3068035491361776
1174,120,-74,17,8510000.0,0.030750173964129757,0.3813440522479022
1174,120,-74,18,9010000.0,0.03603063551609527,0.4468289697743765
1174,120,-74,19,9510000.0,0.039303607527521454,0.48741828192549397
1174,120,-74,20,10010000.0,0.04121482121525988,0.5111199355565925
1174,120,-74,21,10510000.0,0.043304934995130766,0.5370401940697609
1174,120,-74,22,11010000.0,0.04646837756448539,0.576271191912519
1174,120,-74,23,11510000.0,0.049840882876276305,0.6180948525957446
1174,120,-74,24,12010000.0,0.05370368520740772,0.665998864316284
1174,120,-74,25,12510000.0,0.05678897452348868,0.7042606553397732
1174,120,-74,26,13010000.0,0.0590039717974126,0.7317296393247588
1174,120,-74,27,13510000.0,0.06337263840204627,0.7859070572435792
1174,120,-74,28,14010000.0,0.06876033834311363,0.8527218769001793
1174,120,-74,29,14510000.0,0.06968677098025117,0.864210903804315
1174,120,-74,30,15010000.0,0.07254137952111582,0.8996119389277145
1174,120,-74,31,15510000.0,0.07461447860055904,0.9253211919741678
1174,120,-74,32,16010000.0,0.07534310561306659,0.9343571596357177
1174,120,-74,33,16510000.0,0.07716188041758928,0.9569124451730332
1174,120,-74,34,17010000.0,0.07788450695624242,0.965873998783537
1174,120,-74,35,17510000.0,0.07879486440837505,0.9771636714922277
1174,120,-74,36,18010000.0,0.079666529437975,0.9879735054456287
1174,120,-74,37,18510000.0,0.08051330925559515,0.9984747288660127
1210,130,-74,0,10000.0,0.0,0.0
1210,130,-74,1,510000.0,0.0,0.0
1210,130,-74,2,1010000.0,0.0,0.0
1210,130,-74,3,1510000.0,0.00020418902064616652,0.002532222050144208
1210,130,-74,4,2010000.0,0.0007470300736250396,0.009264190692369093
1210,130,-74,5,2510000.0,0.0008469734837752861,0.010503625144565296
1210,130,-74,6,3010000.0,0.0012987194655351012,0.01610589079262145
1210,130,-74,7,3510000.0,0.00305246363441342,0.037854707847976087
1210,130,-74,8,4010000.0,0.0052463344509574746,0.06506169497804061
1210,130,-74,9,4510000.0,0.007226295610076284,0.0896159109181711
1210,130,-74,10,5010000.0,0.009245773438766803,0.11466018739985805
1210,130,-74,11,5510000.0,0.011571312268515743,0.14350003728268465
1210,130,-74,12,6010000.0,0.01243743285269412,0.1542411125589152
1210,130,-74,13,6510000.0,0.014783034873233913,0.1833297733423283
1210,130,-74,14,7010000.0,0.01663181937172042,0.20625721997103239
1210,130,-74,15,7510000.0,0.02021759424219057,0.250725713747649
1210,130,-74,16,8010000.0,0.02455625367706882,0.30453100187870397
1210,130,-74,17,8510000.0,0.03151874094369147,0.39087532991650603
1210,130,-74,18,9010000.0,0.0366066207047176,0.4539719708552886
1210,130,-74,19,9510000.0,0.03894085321084004,0.4829196341697097
1210,130,-74,20,10010000.0,0.04144266585685314,0.5139455195357109
1210,130,-74,21,10510000.0,0.04367115331278539,0.5415818001570869
1210,130,-74,22,11010000.0,0.047485193668407734,0.5888810969463243
1210,130,-74,23,11510000.0,0.05076986525933138,0.629615499823119
1210,130,-74,24,12010000.0,0.05421201529774037,0.6723028500027753
1210,130,-74,25,12510000.0,0.05675962274626648,0.703896653312349
1210,130,-74,26,13010000.0,0.059619236373888586,0.7393597583306427
1210,130,-74,27,13510000.0,0.06343666315219672,0.7867010513749625
1210,130,-74,28,14010000.0,0.06840509461203753,0.8483163706385807
1210,130,-74,29,14510000.0,0.06969526978045718,0.8643163005059267
1210,130,-74,30,15010000.0,0.07220268731580781,0.895411694136007
1210,130,-74,31,15510000.0,0.07445661363634054,0.9233634513372115
1210,130,-74,32,16010000.0,0.0753988285677017,0.9350482001920596
1210,130,-74,33,16510000.0,0.07697555437124744,0.9546017483413921
1210,130,-74,34,17010000.0,0.07804153365194556,0.9678213437488168
1210,130,-74,35,17510000.0,0.07919342948170371,0.9821064214202422
1210,130,-74,36,18010000.0,0.07963149949788573,0.9875390864625286
1210,130,-74,37,18510000.0,0.08020682095154248,0.9946738563255721
1246,140,-74,0,10000.0,0.0,0.0
1246,140,-74,1,510000.0,0.0,0.0
1246,140,-74,2,1010000.0,1.2857097812673086e-05,0.00015944552982860338
1246,140,-74,3,1510000.0,0.0005657989952060657,0.007016678404530734
1246,140,-74,4,2010000.0,0.0007679583909854854,0.009523730341096683
1246,140,-74,5,2510000.0,0.0007679583909854854,0.009523730341096683
1246,140,-74,6,3010000.0,0.0011883432754286828,0.014737075654991133
1246,140,-74,7,3510000.0,0.00343329190729727,0.04257749728524902
1246,140,-74,8,4010000.0,0.005388200997866538,0.06682103344356694
1246,140,-74,9,4510000.0,0.007815073494017557,0.0969175588502453
1246,140,-74,10,5010000.0,0.009402494555827848,0.11660374277364528
1246,140,-74,11,5510000.0,0.011329010856133477,0.14049516964938188
1246,140,-74,12,6010000.0,0.013273080685518258,0.16460428420123058
1246,140,-74,13,6510000.0,0.015011245450614778,0.18615989542377634
1246,140,-74,14,7010000.0,0.016938904693237184,0.2100654963414248
1246,140,-74,15,7510000.0,0.020179851042977898,0.2502576466547815
1246,140,-74,16,8010000.0,0.024937586019248042,0.3092600424620008
1246,140,-74,17,8510000.0,0.03175705653409112,0.3938307679268036
1246,140,-74,18,9010000.0,0.036429214847381555,0.451771896520491
1246,140,-74,19,9510000.0,0.0386217380256166,0.47896217109945516
1246,140,-74,20,10010000.0,0.04152244030240716,0.5149348313480241
1246,140,-74,21,10510000.0,0.04430483550640303,0.5494403227083211
1246,140,-74,22,11010000.0,0.04848376772399934,0.6012647757272356
1246,140,-74,23,11510000.0,0.05200897000831427,0.6449820869093567
1246,140,-74,24,12010000.0,0.05366612686917995,0.6655330897514903
1246,140,-74,25,12510000.0,0.056732913888192266,0.7035654270831635
1246,140,-74,26,13010000.0,0.06023425720562957,0.7469868545697264
1246,140,-74,27,13510000.0,0.06385694543076513,0.7919131242362158
1246,140,-74,28,14010000.0,0.06727445326210595,0.8342948774748378
1246,140,-74,29,14510000.0,0.06959997697710302,0.8631345399141483
1246,140,-74,30,15010000.0,0.07157037469697868,0.8875701561781059
1246,140,-74,31,15510000.0,0.07408092414507497,0.9187043897932577
1246,140,-74,32,16010000.0,0.07564538399503025,0.9381058234065123
1246,140,-74,33,16510000.0,0.0768693794653687,0.9532850348521589
1246,140,-74,34,17010000.0,0.0784517099077941,0.9729080881595515
1246,140,-74,35,17510000.0,0.07920059292806117,0.9821952579147999
1246,140,-74,36,18010000.0,0.07993576382542177,0.9913123786641409
1246,140,-74,37,18510000.0,0.08023272897889475,0.9949951511627261
1282,150,-74,0,10000.0,0.0,0.0
1282,150,-74,1,510000.0,0.0,0.0
1282,150,-74,2,1010000.0,0.00024835906673170244,0.0030799908003920425
1282,150,-74,3,1510000.0,0.0007656991036066775,0.009495712099468777
1282,150,-74,4,2010000.0,0.0007679583909854854,0.009523730341096683
1282,150,-74,5,2510000.0,0.0008625028456728835,0.010696210389831292
1282,150,-74,6,3010000.0,0.0013554783803634493,0.01680977866678712
1282,150,-74,7,3510000.0,0.003633624638215543,0.04506189608882584
1282,150,-74,8,4010000.0,0.0056319535624326095,0.06984389734104846
1282,150,-74,9,4510000.0,0.007963966249359324,0.09876403187308475
1282,150,-74,10,5010000.0,0.009774817711937025,0.12122105717524918
1282,150,-74,11,5510000.0,0.011181767996672668,0.1386691575833411
1282,150,-74,12,6010000.0,0.013863176990712869,0.17192228235310855
1282,150,-74,13,6510000.0,0.015147751124459154,0.18785275175946303
1282,150,-74,14,7010000.0,0.01719521178968341,0.21324405353894552
1282,150,-74,15,7510000.0,0.02051961642781766,0.2544712003348194
1282,150,-74,16,8010000.0,0.026069097208249088,0.32329232281530357
1282,150,-74,17,8510000.0,0.03184250730173849,0.3948904738666905
1282,150,-74,18,9010000.0,0.035704642004781455,0.44278620608933367
1282,150,-74,19,9510000.0,0.03869789567707477,0.47990662973733533
1282,150,-74,20,10010000.0,0.0418040262606533,0.5184268808726528
1282,150,-74,21,10510000.0,0.04505350143995124,0.5587248002924893
1282,150,-74,22,11010000.0,0.04903101547042167,0.6080513933719899
1282,150,-74,23,11510000.0,0.05242210807286287,0.6501055617832419
1282,150,-74,24,12010000.0,0.053870522009645316,0.6680678679682172
1282,150,-74,25,12510000.0,0.05687672352811224,0.7053488625493617
1282,150,-74,26,13010000.0,0.06060655367626509,0.7516038380350998
1282,150,-74,27,13510000.0,0.0639191157305454,0.792684120656442
1282,150,-74,28,14010000.0,0.06650406443181192,0.8247410063750013
1282,150,-74,29,14510000.0,0.06914108517024375,0.8574436562991417
1282,150,-74,30,15010000.0,0.07130622608559593,0.8842943535118232
1282,150,-74,31,15510000.0,0.07347521617473361,0.9111927857236914
1282,150,-74,32,16010000.0,0.07568168020517911,0.938555945863561
1282,150,-74,33,16510000.0,0.07692660387917573,0.9539946955478719
1282,150,-74,34,17010000.0,0.07854665558823178,0.9740855439542333
1282,150,-74,35,17510000.0,0.07917760796007185,0.9819102129962229
1282,150,-74,36,18010000.0,0.0801717516840182,0.9942389496286971
1282,150,-74,37,18510000.0,0.08039453047731603,0.9970017101870663
1183,160,-74,0,10000.0,0.0,0.0
1183,160,-74,1,510000.0,0.0,0.0
1183,160,-74,2,1010000.0,0.0005215096784097186,0.006467430534970329
1183,160,-74,3,1510000.0,0.0007679583909854854,0.009523730341096683
1183,160,-74,4,2010000.0,0.0007679583909854854,0.009523730341096683
1183,160,-74,5,2510000.0,0.0009361583460702831,0.011609638945541456
1183,160,-74,6,3010000.0,0.001992990293180586,0.024715794953836065
1183,160,-74,7,3510000.0,0.003984012682632135,0.04940718522029247
1183,160,-74,8,4010000.0,0.006011195898641666,0.07454701900281938
1183,160,-74,9,4510000.0,0.007977810426548972,0.09893571853201864
1183,160,-74,10,5010000.0,0.009879780616914854,0.1225227402020395
1183,160,-74,11,5510000.0,0.011767649050046763,0.1459348808696409
1183,160,-74,12,6010000.0,0.013780557843596159,0.17089769236569893
1183,160,-74,13,6510000.0,0.015277854023372804,0.18946620496264835
1183,160,-74,14,7010000.0,0.017624088045449987,0.21856270342618564
1183,160,-74,15,7510000.0,0.021545108467807314,0.2671886987962525
1183,160,-74,16,8010000.0,0.027111284788303373,0.3362168687201152
1183,160,-74,17,8510000.0,0.031637157577956265,0.3923438575162774
1183,160,-74,18,9010000.0,0.03498582963744128,0.4338719533996688
1183,160,-74,19,9510000.0,0.03860620838002644,0.4787695823360148
1183,160,-74,20,10010000.0,0.04224774361568331,0.5239295806107827
1183,160,-74,21,10510000.0,0.04589364827086552,0.5691437656407119
1183,160,-74,22,11010000.0,0.049732692758287025,0.6167531477307464
1183,160,-74,23,11510000.0,0.05242790712297856,0.6501774779055014
1183,160,-74,24,12010000.0,0.05456361965148073,0.6766632230269983
1183,160,-74,25,12510000.0,0.05664626002910225,0.7024908011702548
1183,160,-74,26,13010000.0,0.06059405450608601,0.7514488312955805
1183,160,-74,27,13510000.0,0.06381899496823792,0.7914424867958654
1183,160,-74,28,14010000.0,0.06635330602858762,0.8228713967765958
1183,160,-74,29,14510000.0,0.06805407709828998,0.8439632752297995
1183,160,-74,30,15010000.0,0.07097826032677013,0.8802271312705741
1183,160,-74,31,15510000.0,0.07289069565938446,0.9039439349625447
1183,160,-74,32,16010000.0,0.07545158189810014,0.9357024133619486
1183,160,-74,33,16510000.0,0.07730306061405491,0.9586632719579535
1183,160,-74,34,17010000.0,0.07845164337468943,0.9729072630584066
1183,160,-74,35,17510000.0,0.07952565901218488,0.9862265202391268
1183,160,-74,36,18010000.0,0.08022529779640715,0.9949029943753819
1183,160,-74,37,18510000.0,0.08063619386868273,0.9999986654905144
1219,170,-74,0,10000.0,0.0,0.0
1219,170,-74,1,510000.0,0.0,0.0
1219,170,-74,2,1010000.0,0.000635519212839247,0.007881304092400251
1219,170,-74,3,1510000.0,0.0007679583909854854,0.009523730341096683
1219,170,-74,4,2010000.0,0.0008435859232107822,0.010461614778236638
1219,170,-74,5,2510000.0,0.0012436031236785728,0.01542237306120415
1219,170,-74,6,3010000.0,0.002633986835052174,0.03266502538873846
1219,170,-74,7,3510000.0,0.004202572725982792,0.05211762753154706
1219,170,-74,8,4010000.0,0.00619734928328006,0.07685557459409753
1219,170,-74,9,4510000.0,0.00789350792955206,0.09789025271264086
1219,170,-74,10,5010000.0,0.009954541566036652,0.1234498778280335
1219,170,-74,11,5510000.0,0.012045764155213719,0.1493838870872784
1219,170,-74,12,6010000.0,0.013671102596887775,0.16954029818092914
1219,170,-74,13,6510000.0,0.015309268385950502,0.18985578585861784
1219,170,-74,14,7010000.0,0.01840848499824773,0.2282902943302153
1219,170,-74,15,7510000.0,0.022962813516928988,0.2847701729353914
1219,170,-74,16,8010000.0,0.028018268875284993,0.34746470710494504
1219,170,-74,17,8510000.0,0.031319487858346526,0.3884043201889847
1219,170,-74,18,9010000.0,0.03438335781289691,0.42640048194702135
1219,170,-74,19,9510000.0,0.038613360619221083,0.4788582798464846
1219,170,-74,20,10010000.0,0.042946759734583166,0.5325983328486993
1219,170,-74,21,10510000.0,0.04619783821004599,0.572916135325366
1219,170,-74,22,11010000.0,0.0500202454825429,0.6203191932832228
1219,170,-74,23,11510000.0,0.05247937972180431,0.6508158082589764
1219,170,-74,24,12010000.0,0.05490408863717475,0.6808855023162389
1219,170,-74,25,12510000.0,0.057147946334781055,0.7087123948753182
1219,170,-74,26,13010000.0,0.06021793927631949,0.7467844900141742
1219,170,-74,27,13510000.0,0.0634312716950729,0.7866341899611208
1219,170,-74,28,14010000.0,0.0661685997579697,0.8205807873707692
1219,170,-74,29,14510000.0,0.06786048226994344,0.8415624355980621
1219,170,-74,30,15010000.0,0.07026606503468195,0.8713949393293643
1219,170,-74,31,15510000.0,0.0723353671038183,0.8970571042748351
1219,170,-74,32,16010000.0,0.07492778025621445,0.9292065593572264
1219,170,-74,33,16510000.0,0.07728373747679218,0.95842363872939
1219,170,-74,34,17010000.0,0.07859631196771422,0.9747013507133717
1219,170,-74,35,17510000.0,0.07964198004512957,0.9876690595274096
1219,170,-74,36,18010000.0,0.08028448891291329,0.9956370448640672
1219,170,-74,37,18510000.0,0.08063619386868273,0.9999986654905144
