iloc,lon,lat,iradius,radius,ratio,ratio_map
1243,260,16,26,13010000.0,0.04045715904603938,0.5138360291528637
1243,260,16,27,13510000.0,0.04263042637897309,0.5414381416830962
1243,260,16,28,14010000.0,0.045458902333390346,0.5773618913294374
1243,260,16,29,14510000.0,0.04992333391271469,0.6340634949327493
1243,260,16,30,15010000.0,0.05448895166230859,0.6920502382038596
1243,260,16,31,15510000.0,0.06029822725164332,0.7658323616021322
1243,260,16,32,16010000.0,0.06479474472594346,0.8229414799507927
1243,260,16,33,16510000.0,0.06853554819598917,0.8704524680234395
1243,260,16,34,17010000.0,0.07030644690373682,0.8929441995606312
1243,260,16,35,17510000.0,0.07272049227253256,0.9236043723395773
1243,260,16,36,18010000.0,0.07623430594776658,0.9682324210864165
1243,260,16,37,18510000.0,0.07824597599306399,0.993782127798771
1279,270,16,0,10000.0,0.0,0.0
1279,270,16,1,510000.0,0.0,0.0
1279,270,16,2,1010000.0,3.835121308006742e-06,4.870889480853548e-05
1279,270,16,3,1510000.0,0.0004806618105637236,0.00610476271515828
1279,270,16,4,2010000.0,0.0006267233654032673,0.007959853164421838
1279,270,16,5,2510000.0,0.0006278559475782015,0.007974237800940562
1279,270,16,6,3010000.0,0.0006278559475782015,0.007974237800940562
1279,270,16,7,3510000.0,0.001215558569749906,0.015438498486071333
1279,270,16,8,4010000.0,0.003014859122914042,0.03829095459744332
1279,270,16,9,4510000.0,0.004419808291964659,0.056134854644034886
1279,270,16,10,5010000.0,0.005526038454813154,0.07018480099741935
1279,270,16,11,5510000.0,0.008536161932819017,0.1084156093801389
1279,270,16,12,6010000.0,0.011097244974897422,0.14094327003902876
1279,270,16,13,6510000.0,0.013074057163421433,0.16605025602823895
1279,270,16,14,7010000.0,0.01495222541299593,0.1899043905794099
1279,270,16,15,7510000.0,0.016810565168897815,0.2135066885040588
1279,270,16,16,8010000.0,0.019065195282414044,0.24214216889998302
1279,270,16,17,8510000.0,0.02179596670358484,0.2768249982598436
1279,270,16,18,9010000.0,0.02395081567674629,0.3041931839135469
1279,270,16,19,9510000.0,0.026221248671544264,0.3330293726626638
1279,270,16,20,10010000.0,0.028208194437706044,0.3582650626295453
1279,270,16,21,10510000.0,0.03048879962481132,0.3872304457913746
1279,270,16,22,11010000.0,0.033157380043765096,0.4211234031389205
1279,270,16,23,11510000.0,0.03553038074189821,0.45126227805394153
1279,270,16,24,12010000.0,0.03729960856502537,0.4737327881129374
1279,270,16,25,12510000.0,0.03913986624649036,0.4971054302350885
1279,270,16,26,13010000.0,0.04188278768185206,0.5319425738175296
1279,270,16,27,13510000.0,0.045652923881958095,0.5798261093921216
1279,270,16,28,14010000.0,0.048627144505960035,0.6176009248091552
1279,270,16,29,14510000.0,0.05230942316686297,0.664368604250006
1279,270,16,30,15010000.0,0.05688765493094342,0.7225155548927726
1279,270,16,31,15510000.0,0.062249354391804505,0.7906131283616545
1279,270,16,32,16010000.0,0.06532262906039403,0.8296460038635424
1279,270,16,33,16510000.0,0.06882163731653221,0.8740860127692872
1279,270,16,34,17010000.0,0.07196100448091405,0.9139583121554887
1279,270,16,35,17510000.0,0.07455105129513999,0.9468538342762434
1279,270,16,36,18010000.0,0.07704814082737294,0.9785687297344644
1279,270,16,37,18510000.0,0.07835359009605426,0.9951489069959568
1180,280,16,0,10000.0,0.0,0.0
1180,280,16,1,510000.0,0.0,0.0
1180,280,16,2,1010000.0,0.0,0.0
1180,280,16,3,1510000.0,0.0,0.0
1180,280,16,4,2010000.0,7.904985313772477e-05,0.0010039919658022052
1180,280,16,5,2510000.0,0.0005260864461909933,0.006681689393817813
1180,280,16,6,3010000.0,0.0007832295579024571,0.009947598285133426
1180,280,16,7,3510000.0,0.0021929092117771967,0.027851579009540977
1180,280,16,8,4010000.0,0.004061835499338921,0.05158833376504158
1180,280,16,9,4510000.0,0.005754994016759498,0.07309270702881157
1180,280,16,10,5010000.0,0.008446531157254588,0.10727723182492037
1180,280,16,11,5510000.0,0.012255237016966057,0.15565063078104344
1180,280,16,12,6010000.0,0.014182563303073414,0.18012910898086873
1180,280,16,13,6510000.0,0.015344575149835362,0.1948875242341315
1180,280,16,14,7010000.0,0.016673812211123653,0.2117698241652252
1180,280,16,15,7510000.0,0.018764637658988014,0.23832486339968564
1180,280,16,16,8010000.0,0.02063492009993106,0.2620788423124136
1180,280,16,17,8510000.0,0.023782146810012842,0.3020509637782823
1180,280,16,18,9010000.0,0.0264639599988198,0.3361119871511345
1180,280,16,19,9510000.0,0.02804470877337504,0.3561886730222655
1180,280,16,20,10010000.0,0.031076736408237635,0.3946976804987078
1180,280,16,21,10510000.0,0.03403429580595907,0.43226088594226186
1180,280,16,22,11010000.0,0.036146973820530885,0.4590934690371544
1180,280,16,23,11510000.0,0.03794216928627805,0.48189378748321815
1180,280,16,24,12010000.0,0.03948808202298509,0.5015280297477932
1180,280,16,25,12510000.0,0.0422517199940051,0.5366282887508786
1180,280,16,26,13010000.0,0.04529990161416687,0.5753424638628356
1180,280,16,27,13510000.0,0.049998181954048905,0.6350141207615494
1180,280,16,28,14010000.0,0.05294601751518548,0.6724538262437441
1180,280,16,29,14510000.0,0.05659545233828306,0.71880436450123
1180,280,16,30,15010000.0,0.06044107330917284,0.7676466128425018
1180,280,16,31,15510000.0,0.06379738854687045,0.8102743142182024
1180,280,16,32,16010000.0,0.06610661092394794,0.8396031569903347
1180,280,16,33,16510000.0,0.06985201753313362,0.8871726083558346
1180,280,16,34,17010000.0,0.07315516228410962,0.9291250049793138
1180,280,16,35,17510000.0,0.07569445999741853,0.9613759757496239
1180,280,16,36,18010000.0,0.07733171633251716,0.9821703496940496
1180,280,16,37,18510000.0,0.07805471088094985,0.991352918530459
1216,290,16,0,10000.0,0.0,0.0
1216,290,16,1,510000.0,0.0,0.0
1216,290,16,2,1010000.0,0.0,0.0
1216,290,16,3,1510000.0,0.0,0.0
1216,290,16,4,2010000.0,4.781968714483743e-05,0.0006073456153921657
1216,290,16,5,2510000.0,0.00037568783061513346,0.004771515045449836
1216,290,16,6,3010000.0,0.0008784962685359799,0.011157556410138656
1216,290,16,7,3510000.0,0.002927430056891399,0.03718054039197487
1216,290,16,8,4010000.0,0.0050726055466964294,0.0644258656077941
1216,290,16,9,4510000.0,0.008144820419664231,0.10344528091655851
1216,290,16,10,5010000.0,0.011407892398945829,0.14488872351632193
1216,290,16,11,5510000.0,0.014492063681164213,0.18405999412083893
1216,290,16,12,6010000.0,0.015778968628372383,0.2004046446984567
1216,290,16,13,6510000.0,0.017271157182336565,0.2193565498592658
1216,290,16,14,7010000.0,0.019141827801527397,0.24311545892463296
1216,290,16,15,7510000.0,0.020901569464935127,0.2654654876953457
1216,290,16,16,8010000.0,0.02298771625255314,0.29196110446269713
1216,290,16,17,8510000.0,0.025576055935734365,0.3248349447486928
1216,290,16,18,9010000.0,0.02944694194690617,0.37399807790444517
1216,290,16,19,9510000.0,0.03269288425788654,0.41522396096843917
1216,290,16,20,10010000.0,0.03408916876811104,0.432957813399475
1216,290,16,21,10510000.0,0.03569391572697363,0.4533392940713811
1216,290,16,22,11010000.0,0.03746945235661061,0.4758899306682294
1216,290,16,23,11510000.0,0.04040337741146791,0.5131529623681174
1216,290,16,24,12010000.0,0.043650980720642274,0.5543999413453329
1216,290,16,25,12510000.0,0.046670682412491823,0.5927524001722227
1216,290,16,26,13010000.0,0.04991159534569028,0.6339144063953929
1216,290,16,27,13510000.0,0.054053863455028626,0.6865242941674639
1216,290,16,28,14010000.0,0.057707317858345646,0.7329258840852126
1216,290,16,29,14510000.0,0.060932164192484706,0.7738838325431482
1216,290,16,30,15010000.0,0.06420524293594138,0.8154543684952287
1216,290,16,31,15510000.0,0.0662322043975263,0.8411982875747037
1216,290,16,32,16010000.0,0.06802836318299152,0.8640108408981143
1216,290,16,33,16510000.0,0.07054180598125154,0.8959334350054043
1216,290,16,34,17010000.0,0.07400607891699294,0.9399322794911829
1216,290,16,35,17510000.0,0.07632812659602783,0.9694240131430967
1216,290,16,36,18010000.0,0.07747054930200512,0.983933631729647
1216,290,16,37,18510000.0,0.07822792025883699,0.9935528065365418
1252,300,16,0,10000.0,0.0,0.0
1252,300,16,1,510000.0,0.0,0.0
1252,300,16,2,1010000.0,0.0,0.0
1252,300,16,3,1510000.0,9.728606657032957e-05,0.001235605448259795
1252,300,16,4,2010000.0,0.00038527942461515693,0.004893335427563419
1252,300,16,5,2510000.0,0.0006158470838123166,0.00782171629380562
1252,300,16,6,3010000.0,0.0010040174094063344,0.012751768315284137
1252,300,16,7,3510000.0,0.0030310661193452266,0.03849679551378689
1252,300,16,8,4010000.0,0.006437670033026813,0.08176320050062232
1252,300,16,9,4510000.0,0.010000379723357352,0.1270122650288714
1252,300,16,10,5010000.0,0.012680198394805971,0.16104795654690113
1252,300,16,11,5510000.0,0.014873575222246489,0.18890547462337798
1252,300,16,12,6010000.0,0.01752533394083174,0.22258478385709748
1252,300,16,13,6510000.0,0.019846837439466476,0.2520696060129362
1252,300,16,14,7010000.0,0.02198212732911449,0.27918937674964106
1252,300,16,15,7510000.0,0.02340998479898629,0.29732422926561386
1252,300,16,16,8010000.0,0.026062652273737,0.33101508037895466
1252,300,16,17,8510000.0,0.02962052925888939,0.37620276595481655
1252,300,16,18,9010000.0,0.032598645783853006,0.41402706221349417
1252,300,16,19,9510000.0,0.034497214788081494,0.438140301531542
1252,300,16,20,10010000.0,0.03597458979374058,0.4569040636042492
1252,300,16,21,10510000.0,0.038649853034782355,0.49088189776584235
1252,300,16,22,11010000.0,0.04121115951170847,0.5234123962135842
1252,300,16,23,11510000.0,0.04425419624367843,0.5620612274165458
1252,300,16,24,12010000.0,0.047539975236065166,0.6037930659818932
1252,300,16,25,12510000.0,0.05115204474397736,0.649669036928287
1252,300,16,26,13010000.0,0.05460141353737349,0.693478587714231
1252,300,16,27,13510000.0,0.05856210796569441,0.743782354605533
1252,300,16,28,14010000.0,0.062257629044235756,0.7907182226057428
1252,300,16,29,14510000.0,0.06486721335872753,0.8238618855201884
1252,300,16,30,15010000.0,0.06664370036243572,0.8464245925750341
1252,300,16,31,15510000.0,0.06815214322103749,0.8655829395016162
1252,300,16,32,16010000.0,0.07050618732122593,0.8954810515147476
1252,300,16,33,16510000.0,0.07327209461477349,0.9306101326028215
1252,300,16,34,17010000.0,0.07570623308269131,0.9615255026944238
1252,300,16,35,17510000.0,0.07648582169050412,0.9714268582037292
1252,300,16,36,18010000.0,0.07719834968947147,0.9804764940724509
1252,300,16,37,18510000.0,0.0783785416732884,0.995465810596442
1288,310,16,0,10000.0,0.0,0.0
1288,310,16,1,510000.0,0.0,0.0
1288,310,16,2,1010000.0,0.0,0.0
1288,310,16,3,1510000.0,8.955349803337669e-05,0.0011373960730622253
1288,310,16,4,2010000.0,0.0004791760057985835,0.006085891888866519
1288,310,16,5,2510000.0,0.000979059501110891,0.012434784305608666
1288,310,16,6,3010000.0,0.0015489007033683815,0.019672191664896477
1288,310,16,7,3510000.0,0.0034881878282966784,0.04430258141931452
1288,310,16,8,4010000.0,0.007007876561084151,0.08900524776945312
1288,310,16,9,4510000.0,0.010215932472268548,0.1297499453599958
1288,310,16,10,5010000.0,0.012201090533285452,0.15496293014108076
1288,310,16,11,5510000.0,0.01654709564866521,0.21016042951624722
1288,310,16,12,6010000.0,0.019551761633042192,0.24832192366827152
1288,310,16,13,6510000.0,0.022205501515779717,0.2820263951611587
1288,310,16,14,7010000.0,0.025127758665314436,0.31914123577989173
1288,310,16,15,7510000.0,0.028353400529561548,0.3601092880622538
1288,310,16,16,8010000.0,0.02999336555059541,0.3809380643339314
1288,310,16,17,8510000.0,0.03153919493575746,0.4005712479718527
1288,310,16,18,9010000.0,0.03336713329570085,0.4237874255423206
1288,310,16,19,9510000.0,0.037113823790754175,0.47137318321384064
1288,310,16,20,10010000.0,0.039944422454814284,0.5073238928524215
1288,310,16,21,10510000.0,0.043213580743748356,0.5488446361143611
1288,310,16,22,11010000.0,0.04575924131080329,0.5811764198626465
1288,310,16,23,11510000.0,0.04862740486394035,0.6176042315492704
1288,310,16,24,12010000.0,0.05160312356409834,0.655398073648393
1288,310,16,25,12510000.0,0.05508407470213775,0.6996087437157074
1288,310,16,26,13010000.0,0.05929688663835151,0.7531145905896437
1288,310,16,27,13510000.0,0.06246329538726636,0.7933303382244636
1288,310,16,28,14010000.0,0.0654064868588054,0.8307110603125175
1288,310,16,29,14510000.0,0.067351716486513,0.8554169242747975
1288,310,16,30,15010000.0,0.06896636809875216,0.8759242014158864
1288,310,16,31,15510000.0,0.07114929180042127,0.9036489570155789
1288,310,16,32,16010000.0,0.07353965134072298,0.934008302145042
1288,310,16,33,16510000.0,0.07583805254227975,0.9631997079346614
1288,310,16,34,17010000.0,0.07696512670489701,0.9775143885977549
1288,310,16,35,17510000.0,0.07726529531640004,0.9813267533571175
1288,310,16,36,18010000.0,0.07764346574671926,0.9861297992664243
1288,310,16,37,18510000.0,0.07799035476993252,0.9905355480250502
1173,320,16,0,10000.0,0.0,0.0
1173,320,16,1,510000.0,0.0,0.0
1173,320,16,2,1010000.0,0.0,0.0
1173,320,16,3,1510000.0,0.0,0.0
1173,320,16,4,2010000.0,0.00023342554695066404,0.002964678167625973
1173,320,16,5,2510000.0,0.0012880579819283908,0.016359294976682957
1173,320,16,6,3010000.0,0.002074040625491946,0.026341859498630157
1173,320,16,7,3510000.0,0.0035744834286800978,0.04539859976761027
1173,320,16,8,4010000.0,0.006289837454599333,0.07988561673375022
1173,320,16,9,4510000.0,0.009856042430008692,0.12517907398378225
1173,320,16,10,5010000.0,0.013859525353927185,0.17602628661348274
1173,320,16,11,5510000.0,0.017943485320063582,0.22789561757245488
1173,320,16,12,6010000.0,0.021749695893473312,0.276237324535489
1173,320,16,13,6510000.0,0.026149601919352713,0.332119405588458
1173,320,16,14,7010000.0,0.028656172207361597,0.36395471370085797
1173,320,16,15,7510000.0,0.03030600729221931,0.38490884712865625
1173,320,16,16,8010000.0,0.031660542459939496,0.4021124518389426
1173,320,16,17,8510000.0,0.03462584971146322,0.4397740607919397
1173,320,16,18,9010000.0,0.037420810527642547,0.475272143239823
1173,320,16,19,9510000.0,0.04071751997842025,0.5171428067614665
1173,320,16,20,10010000.0,0.04415899133956043,0.5608520542802858
1173,320,16,21,10510000.0,0.0470958296341421,0.5981520862927818
1173,320,16,22,11010000.0,0.050266606359984964,0.6384233104853494
1173,320,16,23,11510000.0,0.05322831610045808,0.6760392283706426
1173,320,16,24,12010000.0,0.05651322972407179,0.7177600761085426
1173,320,16,25,12510000.0,0.05933301155523269,0.7535734039191356
1173,320,16,26,13010000.0,0.06156772169452545,0.7819558858174599
1173,320,16,27,13510000.0,0.06468296241186433,0.8215217613706874
1173,320,16,28,14010000.0,0.06700693928534858,0.8510379972278649
1173,320,16,29,14510000.0,0.07033738273978861,0.8933371077017412
1173,320,16,30,15010000.0,0.07201372860205395,0.9146279477326253
1173,320,16,31,15510000.0,0.07431977968877912,0.9439165127571265
1173,320,16,32,16010000.0,0.07623825587580496,0.9682825881121429
1173,320,16,33,16510000.0,0.07711020411066412,0.9793569796213694
1173,320,16,34,17010000.0,0.07759762657275644,0.9855476076423931
1173,320,16,35,17510000.0,0.07793087082387337,0.989780057640602
1173,320,16,36,18010000.0,0.0784772606720055,0.996719615349391
1173,320,16,37,18510000.0,0.07873552434154324,0.9999997561590486
1209,330,16,0,10000.0,0.0,0.0
1209,330,16,1,510000.0,0.0,0.0
1209,330,16,2,1010000.0,0.0,0.0
1209,330,16,3,1510000.0,0.0,0.0
1209,330,16,4,2010000.0,0.00015940747349594715,0.0020245935485790493
1209,330,16,5,2510000.0,0.00075843943604609,0.009632745288105244
1209,330,16,6,3010000.0,0.0014083692808571084,0.017887338011870015
1209,330,16,7,3510000.0,0.004145663995917003,0.05265301805892685
1209,330,16,8,4010000.0,0.006814537688742737,0.08654970020290866
1209,330,16,9,4510000.0,0.009869081630997922,0.1253446815404574
1209,330,16,10,5010000.0,0.015369180002890242,0.19520002417949894
1209,330,16,11,5510000.0,0.021050523691028618,0.26735731722233547
1209,330,16,12,6010000.0,0.0247017688119701,0.3137308476097097
1209,330,16,13,6510000.0,0.02702839992101773,0.34328079423389296
1209,330,16,14,7010000.0,0.02921528795269233,0.37105589977501247
1209,330,16,15,7510000.0,0.03267080836533521,0.41494358070358484
1209,330,16,16,8010000.0,0.035494625052435114,0.45080815418744774
1209,330,16,17,8510000.0,0.03846010266143828,0.4884719268072182
1209,330,16,18,9010000.0,0.041926474558247974,0.5324974296606654
1209,330,16,19,9510000.0,0.044694588277927785,0.5676545340026986
1209,330,16,20,10010000.0,0.047577107950151847,0.604264679085924
1209,330,16,21,10510000.0,0.051081567817083444,0.6487739275059756
1209,330,16,22,11010000.0,0.054726088610670125,0.6950620539315248
1209,330,16,23,11510000.0,0.05781860273986021,0.7343392849015458
1209,330,16,24,12010000.0,0.05982604927970967,0.7598353499514688
1209,330,16,25,12510000.0,0.062126740714897336,0.7890558434126518
1209,330,16,26,13010000.0,0.06470163045784956,0.8217588594479444
1209,330,16,27,13510000.0,0.06682642940594526,0.8487453874193037
1209,330,16,28,14010000.0,0.069338329985597,0.8806483942025095
1209,330,16,29,14510000.0,0.07313814752979492,0.9289089049366952
1209,330,16,30,15010000.0,0.07502621957055615,0.9528888250065962
1209,330,16,31,15510000.0,0.07639123328547909,0.9702255150647644
1209,330,16,32,16010000.0,0.07742893890609173,0.9834051487340102
1209,330,16,33,16510000.0,0.07793169153608276,0.9897904812964565
1209,330,16,34,17010000.0,0.07844869396448279,0.9963567969037671
1209,330,16,35,17510000.0,0.07873552434154324,0.9999997561590486
1209,330,16,36,18010000.0,0.07873552434154324,0.9999997561590486
1209,330,16,37,18510000.0,0.07873552434154324,0.9999997561590486
1245,340,16,0,10000.0,0.0,0.0
1245,340,16,1,510000.0,0.0,0.0
1245,340,16,2,1010000.0,0.0,0.0
1245,340,16,3,1510000.0,0.0,0.0
1245,340,16,4,2010000.0,5.0977271987470364e-05,0.0006474492928502252
1245,340,16,5,2510000.0,0.00041360032270768585,0.005253031910486201
1245,340,16,6,3010000.0,0.0014125845434857,0.017940874984361015
1245,340,16,7,3510000.0,0.004022422912599057,0.05108776458157498
1245,340,16,8,4010000.0,0.00816825846302359,0.10374296151042275
1245,340,16,9,4510000.0,0.013005052099226314,0.16517384035760058
1245,340,16,10,5010000.0,0.017832629926006968,0.22648767156647348
1245,340,16,11,5510000.0,0.02170306659641411,0.2756450977601036
1245,340,16,12,6010000.0,0.024681882991125847,0.31347828288544355
1245,340,16,13,6510000.0,0.028340331930635843,0.3599433071299067
1245,340,16,14,7010000.0,0.0318639560356443,0.404695955636058
1245,340,16,15,7510000.0,0.035691950985240826,0.45331434038916274
1245,340,16,16,8010000.0,0.03907282610688731,0.4962539705691173
1245,340,16,17,8510000.0,0.042238693569565056,0.5364628434658868
1245,340,16,18,9010000.0,0.04516425781657271,0.573619686683754
1245,340,16,19,9510000.0,0.04847666372066489,0.6156897068441995
1245,340,16,20,10010000.0,0.052033967938821535,0.6608701178529474
1245,340,16,21,10510000.0,0.055085429324114255,0.6996259484229539
1245,340,16,22,11010000.0,0.057255464276415896,0.7271870073135375
1245,340,16,23,11510000.0,0.06024144064806518,0.765111129474625
1245,340,16,24,12010000.0,0.06299739275855608,0.8001137723289737
1245,340,16,25,12510000.0,0.06557546796953782,0.8328572461789492
1245,340,16,26,13010000.0,0.06738543971881712,0.8558452344227649
1245,340,16,27,13510000.0,0.06987139369837769,0.8874187000746794
1245,340,16,28,14010000.0,0.07204014601971936,0.9149634685975042
1245,340,16,29,14510000.0,0.07447155624085133,0.9458441879244942
1245,340,16,30,15010000.0,0.07633194499477636,0.9694725096489546
1245,340,16,31,15510000.0,0.077630225098404,0.9859616331787864
1245,340,16,32,16010000.0,0.07845019653389212,0.9963758806535169
1245,340,16,33,16510000.0,0.07873552434154324,0.9999997561590486
1245,340,16,34,17010000.0,0.07873552434154324,0.9999997561590486
1245,340,16,35,17510000.0,0.07873552434154324,0.9999997561590486
1245,340,16,36,18010000.0,0.07873552434154324,0.9999997561590486
1245,340,16,37,18510000.0,0.07873552434154324,0.9999997561590486
1281,350,16,0,10000.0,0.0,0.0
1281,350,16,1,510000.0,0.0,0.0
1281,350,16,2,1010000.0,0.0,0.0
1281,350,16,3,1510000.0,0.0,0.0
1281,350,16,4,2010000.0,0.0008339084017912759,0.010591257319032835
1281,350,16,5,2510000.0,0.0011925988782273038,0.015146893316535745
1281,350,16,6,3010000.0,0.0021603366884380775,0.027437883721816603
1281,350,16,7,3510000.0,0.005500926640551975,0.06986586226743823
1281,350,16,8,4010000.0,0.010485625587473684,0.1331752486357195
1281,350,16,9,4510000.0,0.01528999212450784,0.19419427919036739
1281,350,16,10,5010000.0,0.018393079849035935,0.23360580269032516
1281,350,16,11,5510000.0,0.022265256196434175,0.28278532407645507
1281,350,16,12,6010000.0,0.02606137526746281,0.33099886144889124
1281,350,16,13,6510000.0,0.03014920815312427,0.3829173813681589
1281,350,16,14,7010000.0,0.034455023149648926,0.4376044363233356
1281,350,16,15,7510000.0,0.03808025753621192,0.48364761102623927
1281,350,16,16,8010000.0,0.0416968316758468,0.5295807941479751
1281,350,16,17,8510000.0,0.04556322941735444,0.5786869229387058
1281,350,16,18,9010000.0,0.04869485891222288,0.6184609481635126
1281,350,16,19,9510000.0,0.052183573311636845,0.6627702174279045
1281,350,16,20,10010000.0,0.05467690283098543,0.694437357924195
1281,350,16,21,10510000.0,0.057151972801692,0.7258725885635016
1281,350,16,22,11010000.0,0.06036589000605717,0.7666917289395666
1281,350,16,23,11510000.0,0.0630432423173342,0.8006960958478878
1281,350,16,24,12010000.0,0.06557018428403753,0.8327901394408396
1281,350,16,25,12510000.0,0.06853065765524168,0.8703903545162788
1281,350,16,26,13010000.0,0.0703851635696452,0.8939439598006541
1281,350,16,27,13510000.0,0.07162876154801216,0.909738579643818
1281,350,16,28,14010000.0,0.0736615254642314,0.9355561942154859
1281,350,16,29,14510000.0,0.07550241221463116,0.9589368259812782
1281,350,16,30,15010000.0,0.07728751432352536,0.9816089512835711
1281,350,16,31,15510000.0,0.07828607245334093,0.9942913826851149
1281,350,16,32,16010000.0,0.07857884364149158,0.9980097946625477
1281,350,16,33,16510000.0,0.07873552434154324,0.9999997561590486
1281,350,16,34,17010000.0,0.07873552434154324,0.9999997561590486
1281,350,16,35,17510000.0,0.07873552434154324,0.9999997561590486
1281,350,16,36,18010000.0,0.07873552434154324,0.9999997561590486
1281,350,16,37,18510000.0,0.07873552434154324,0.9999997561590486
1182,0,21,0,10000.0,0.0,0.0
1182,0,21,1,510000.0,0.0,0.0
1182,0,21,2,1010000.0,0.0007868980679140558,0.009994191092481126
1182,0,21,3,1510000.0,0.0011668180307046656,0.014819457366222158
1182,0,21,4,2010000.0,0.0017720636099492933,0.022506526662103177
1182,0,21,5,2510000.0,0.0022653420996899334,0.028771530592468515
1182,0,21,6,3010000.0,0.0032632095736131765,0.04144519015017573
1182,0,21,7,3510000.0,0.005723988333002732,0.07269891176986579
1182,0,21,8,4010000.0,0.009322471437436303,0.11840232528072696
1182,0,21,9,4510000.0,0.01395322572107997,0.1772163510105691
1182,0,21,10,5010000.0,0.017930776741454827,0.22773420916606954
1182,0,21,11,5510000.0,0.02272575477608279,0.2886339987529915
1182,0,21,12,6010000.0,0.026586115222877495,0.3376634494077565
1182,0,21,13,6510000.0,0.03105138135603575,0.3943756524658557
1182,0,21,14,7010000.0,0.03428610271898051,0.4354590211388766
1182,0,21,15,7510000.0,0.03846618755522571,0.48854920948685454
1182,0,21,16,8010000.0,0.042639850411336805,0.541557833907725
1182,0,21,17,8510000.0,0.046931746890958706,0.5960681133397151
1182,0,21,18,9010000.0,0.050233342526049746,0.6380008350385633
1182,0,21,19,9510000.0,0.05364071796969189,0.6812770390300904
1182,0,21,20,10010000.0,0.056646880838927535,0.7194575447338403
1182,0,21,21,10510000.0,0.05996392889623493,0.7615865236949301
1182,0,21,22,11010000.0,0.06201490914779356,0.7876354992824781
1182,0,21,23,11510000.0,0.0647494139019682,0.8223657447499307
1182,0,21,24,12010000.0,0.06702161903546253,0.8512244409793631
1182,0,21,25,12510000.0,0.06865730253582168,0.8719988387520531
1182,0,21,26,13010000.0,0.07048474264636116,0.8952086881842811
1182,0,21,27,13510000.0,0.07212444886996845,0.9160341775360374
1182,0,21,28,14010000.0,0.0740618099570987,0.940640105177013
1182,0,21,29,14510000.0,0.07558168873067017,0.9599436967346151
1182,0,21,30,15010000.0,0.07670126189013912,0.9741631090752838
1182,0,21,31,15510000.0,0.07766016050185458,0.9863418350813131
1182,0,21,32,16010000.0,0.07802246375883867,0.9909433560805017
1182,0,21,33,16510000.0,0.07833671797795408,0.9949346185394161
1182,0,21,34,17010000.0,0.07867570641844948,0.9992400240177065
1182,0,21,35,17510000.0,0.07873552434154324,0.9999997561590486
1182,0,21,36,18010000.0,0.07873552434154324,0.9999997561590486
1182,0,21,37,18510000.0,0.07873552434154324,0.9999997561590486
1218,10,21,0,10000.0,0.0,0.0
1218,10,21,1,510000.0,0.00031003285086198966,0.003937647940444358
1218,10,21,2,1010000.0,0.0013741790024066887,0.017453096030256767
1218,10,21,3,1510000.0,0.0020598795687368893,0.026162003538814833
1218,10,21,4,2010000.0,0.0026367322675278694,0.03348846212221572
1218,10,21,5,2510000.0,0.0035150065161973438,0.04464319871481681
1218,10,21,6,3010000.0,0.0055038964380283075,0.06990358090558803
1218,10,21,7,3510000.0,0.008827467122109559,0.11211540208101389
1218,10,21,8,4010000.0,0.013031442690197745,0.16550902050350075
1218,10,21,9,4510000.0,0.016787941434779546,0.21321935024358646
1218,10,21,10,5010000.0,0.020120000081547813,0.25553897486209964
1218,10,21,11,5510000.0,0.023913163815384563,0.30371497725276014
1218,10,21,12,6010000.0,0.02836551873608413,0.3602631983037745
1218,10,21,13,6510000.0,0.032669330144083616,0.4149248061935589
1218,10,21,14,7010000.0,0.03608599004589708,0.4583189297135967
1218,10,21,15,7510000.0,0.04067790370602139,0.5166396506185426
1218,10,21,16,8010000.0,0.04391228152479792,0.5577186560249524
1218,10,21,17,8510000.0,0.04741581415493875,0.6022161278476875
1218,10,21,18,9010000.0,0.051177646924041344,0.6499942036689068
1218,10,21,19,9510000.0,0.055031545486507,0.6989415835835908
1218,10,21,20,10010000.0,0.05832474322944565,0.7407676458021742
1218,10,21,21,10510000.0,0.061539476613930194,0.7815971522731778
1218,10,21,22,11010000.0,0.06391329658009332,0.8117464325019006
1218,10,21,23,11510000.0,0.06585369748837322,0.8363909681337904
1218,10,21,24,12010000.0,0.06793694434824167,0.8628497536605209
1218,10,21,25,12510000.0,0.06936764780029499,0.8810207522682528
1218,10,21,26,13010000.0,0.07111858882823917,0.9032590064189172
1218,10,21,27,13510000.0,0.07296437530327361,0.926701868334072
1218,10,21,28,14010000.0,0.07466280007529316,0.9482731269505323
1218,10,21,29,14510000.0,0.07594796039586046,0.9645956194714146
1218,10,21,30,15010000.0,0.07664514168678246,0.9734503407265419
1218,10,21,31,15510000.0,0.07747186885657643,0.9839503910547497
1218,10,21,32,16010000.0,0.07783135578773975,0.9885161426200313
1218,10,21,33,16510000.0,0.07822932386090596,0.9935706333274148
1218,10,21,34,17010000.0,0.07863483779233818,0.9987209620506002
1218,10,21,35,17510000.0,0.07873552434154324,0.9999997561590486
1218,10,21,36,18010000.0,0.07873552434154324,0.9999997561590486
1218,10,21,37,18510000.0,0.07873552434154324,0.9999997561590486
1254,20,21,0,10000.0,0.0,0.0
1254,20,21,1,510000.0,0.00023560110297909015,0.002992309348292265
1254,20,21,2,1010000.0,0.0010254782825233958,0.013024337375609787
1254,20,21,3,1510000.0,0.0023714248648266734,0.030118860659253184
