iloc,lon,lat,iradius,radius,ratio,ratio_map,region
1132,280,81,32,16010000.0,0.004043290100947262,0.05116110418764916,rift_active
1132,280,81,33,16510000.0,0.004135910341285248,0.05233305911730079,rift_active
1132,280,81,34,17010000.0,0.004164998501762874,0.05270112135663262,rift_active
1132,280,81,35,17510000.0,0.004164998501762874,0.05270112135663262,rift_active
1132,280,81,36,18010000.0,0.00418191944883851,0.052915227768657695,rift_active
1132,280,81,37,18510000.0,0.004182296821049815,0.0529200027856706,rift_active
1168,290,81,0,10000.0,0.006348478335163728,0.0803294231750158,rift_active
1168,290,81,1,510000.0,0.07903053914281903,0.9999998877509649,rift_active
1168,290,81,2,1010000.0,0.07903053914281903,0.9999998877509649,rift_active
1168,290,81,3,1510000.0,0.07903053914281903,0.9999998877509649,rift_active
1168,290,81,4,2010000.0,0.002341368794352783,0.02962612373560075,rift_active
1168,290,81,5,2510000.0,0.00258582559161301,0.03271931748666982,rift_active
1168,290,81,6,3010000.0,0.00271645182748435,0.03437217501017237,rift_active
1168,290,81,7,3510000.0,0.0027985532606017716,0.035411031948162454,rift_active
1168,290,81,8,4010000.0,0.0029958439359735016,0.03790741695788017,rift_active
1168,290,81,9,4510000.0,0.003608576731335167,0.045660530288863625,rift_active
1168,290,81,10,5010000.0,0.003801289501567207,0.04809898953120739,rift_active
1168,290,81,11,5510000.0,0.004164998501762874,0.05270112135663262,rift_active
1168,290,81,12,6010000.0,0.004522736460131852,0.05722769958946939,rift_active
1168,290,81,13,6510000.0,0.004971137311778657,0.06290146578387583,rift_active
1168,290,81,14,7010000.0,0.005478915448188949,0.06932655265434574,rift_active
1168,290,81,15,7510000.0,0.005639172487963517,0.07135433866623495,rift_active
1168,290,81,16,8010000.0,0.0025401537671450765,0.03214141659118459,rift_active
1168,290,81,17,8510000.0,0.002648042228090283,0.03350656543117747,rift_active
1168,290,81,18,9010000.0,0.0027255385178705923,0.034487151947756575,rift_active
1168,290,81,19,9510000.0,0.0027667948874980216,0.035009182613925834,rift_active
1168,290,81,20,10010000.0,0.0028247569465595416,0.03574259596506835,rift_active
1168,290,81,21,10510000.0,0.0029958439359735016,0.03790741695788017,rift_active
1168,290,81,22,11010000.0,0.0031417559490175767,0.03975369054082903,rift_active
1168,290,81,23,11510000.0,0.0031636687880258704,0.040030961033808946,rift_active
1168,290,81,24,12010000.0,0.003233016125802203,0.04090843613070586,rift_active
1168,290,81,25,12510000.0,0.0034621316624852826,0.04380751177222514,rift_active
1168,290,81,26,13010000.0,0.003608576731335167,0.045660530288863625,rift_active
1168,290,81,27,13510000.0,0.0036645791423342,0.046369147556570886,rift_active
1168,290,81,28,14010000.0,0.003801289501567207,0.04809898953120739,rift_active
1168,290,81,29,14510000.0,0.003962480754151567,0.050138596450748994,rift_active
1168,290,81,30,15010000.0,0.00400028512893467,0.05061694786970213,rift_active
1168,290,81,31,15510000.0,0.004026494778853668,0.05094858735060742,rift_active
1168,290,81,32,16010000.0,0.004043290100947262,0.05116110418764916,rift_active
1168,290,81,33,16510000.0,0.004135910341285248,0.05233305911730079,rift_active
1168,290,81,34,17010000.0,0.004164998501762874,0.05270112135663262,rift_active
1168,290,81,35,17510000.0,0.004164998501762874,0.05270112135663262,rift_active
1168,290,81,36,18010000.0,0.00418191944883851,0.052915227768657695,rift_active
1168,290,81,37,18510000.0,0.004182296821049815,0.0529200027856706,rift_active
1204,300,81,0,10000.0,0.006348478335163728,0.0803294231750158,rift_active
1204,300,81,1,510000.0,0.07903053914281903,0.9999998877509649,rift_active
1204,300,81,2,1010000.0,0.07903053914281903,0.9999998877509649,rift_active
1204,300,81,3,1510000.0,0.07903053914281903,0.9999998877509649,rift_active
1204,300,81,4,2010000.0,0.002341368794352783,0.02962612373560075,rift_active
1204,300,81,5,2510000.0,0.00258582559161301,0.03271931748666982,rift_active
1204,300,81,6,3010000.0,0.00271645182748435,0.03437217501017237,rift_active
1204,300,81,7,3510000.0,0.0027985532606017716,0.035411031948162454,rift_active
1204,300,81,8,4010000.0,0.0029958439359735016,0.03790741695788017,rift_active
1204,300,81,9,4510000.0,0.003608576731335167,0.045660530288863625,rift_active
1204,300,81,10,5010000.0,0.003801289501567207,0.04809898953120739,rift_active
1204,300,81,11,5510000.0,0.004164998501762874,0.05270112135663262,rift_active
1204,300,81,12,6010000.0,0.004522736460131852,0.05722769958946939,rift_active
1204,300,81,13,6510000.0,0.004971137311778657,0.06290146578387583,rift_active
1204,300,81,14,7010000.0,0.005478915448188949,0.06932655265434574,rift_active
1204,300,81,15,7510000.0,0.005639172487963517,0.07135433866623495,rift_active
1204,300,81,16,8010000.0,0.0025401537671450765,0.03214141659118459,rift_active
1204,300,81,17,8510000.0,0.002648042228090283,0.03350656543117747,rift_active
1204,300,81,18,9010000.0,0.0027255385178705923,0.034487151947756575,rift_active
1204,300,81,19,9510000.0,0.0027667948874980216,0.035009182613925834,rift_active
1204,300,81,20,10010000.0,0.0028247569465595416,0.03574259596506835,rift_active
1204,300,81,21,10510000.0,0.0029958439359735016,0.03790741695788017,rift_active
1204,300,81,22,11010000.0,0.0031417559490175767,0.03975369054082903,rift_active
1204,300,81,23,11510000.0,0.0031636687880258704,0.040030961033808946,rift_active
1204,300,81,24,12010000.0,0.003233016125802203,0.04090843613070586,rift_active
1204,300,81,25,12510000.0,0.0034621316624852826,0.04380751177222514,rift_active
1204,300,81,26,13010000.0,0.003608576731335167,0.045660530288863625,rift_active
1204,300,81,27,13510000.0,0.0036645791423342,0.046369147556570886,rift_active
1204,300,81,28,14010000.0,0.003801289501567207,0.04809898953120739,rift_active
1204,300,81,29,14510000.0,0.003962480754151567,0.050138596450748994,rift_active
1204,300,81,30,15010000.0,0.00400028512893467,0.05061694786970213,rift_active
1204,300,81,31,15510000.0,0.004026494778853668,0.05094858735060742,rift_active
1204,300,81,32,16010000.0,0.004043290100947262,0.05116110418764916,rift_active
1204,300,81,33,16510000.0,0.004135910341285248,0.05233305911730079,rift_active
1204,300,81,34,17010000.0,0.004164998501762874,0.05270112135663262,rift_active
1204,300,81,35,17510000.0,0.004164998501762874,0.05270112135663262,rift_active
1204,300,81,36,18010000.0,0.00418191944883851,0.052915227768657695,rift_active
1204,300,81,37,18510000.0,0.004182296821049815,0.0529200027856706,rift_active
1240,310,81,0,10000.0,0.006348478335163728,0.0803294231750158,rift_active
1240,310,81,1,510000.0,0.07903053914281903,0.9999998877509649,rift_active
1240,310,81,2,1010000.0,0.07903053914281903,0.9999998877509649,rift_active
1240,310,81,3,1510000.0,0.07903053914281903,0.9999998877509649,rift_active
1240,310,81,4,2010000.0,0.002341368794352783,0.02962612373560075,rift_active
1240,310,81,5,2510000.0,0.00258582559161301,0.03271931748666982,rift_active
1240,310,81,6,3010000.0,0.00271645182748435,0.03437217501017237,rift_active
1240,310,81,7,3510000.0,0.0027985532606017716,0.035411031948162454,rift_active
1240,310,81,8,4010000.0,0.0029958439359735016,0.03790741695788017,rift_active
1240,310,81,9,4510000.0,0.003608576731335167,0.045660530288863625,rift_active
1240,310,81,10,5010000.0,0.003801289501567207,0.04809898953120739,rift_active
1240,310,81,11,5510000.0,0.004164998501762874,0.05270112135663262,rift_active
1240,310,81,12,6010000.0,0.004522736460131852,0.05722769958946939,rift_active
1240,310,81,13,6510000.0,0.004971137311778657,0.06290146578387583,rift_active
1240,310,81,14,7010000.0,0.005478915448188949,0.06932655265434574,rift_active
1240,310,81,15,7510000.0,0.005639172487963517,0.07135433866623495,rift_active
1240,310,81,16,8010000.0,0.0025401537671450765,0.03214141659118459,rift_active
1240,310,81,17,8510000.0,0.002648042228090283,0.03350656543117747,rift_active
1240,310,81,18,9010000.0,0.0027255385178705923,0.034487151947756575,rift_active
1240,310,81,19,9510000.0,0.0027667948874980216,0.035009182613925834,rift_active
1240,310,81,20,10010000.0,0.0028247569465595416,0.03574259596506835,rift_active
1240,310,81,21,10510000.0,0.0029958439359735016,0.03790741695788017,rift_active
1240,310,81,22,11010000.0,0.0031417559490175767,0.03975369054082903,rift_active
1240,310,81,23,11510000.0,0.0031636687880258704,0.040030961033808946,rift_active
1240,310,81,24,12010000.0,0.003233016125802203,0.04090843613070586,rift_active
1240,310,81,25,12510000.0,0.0034621316624852826,0.04380751177222514,rift_active
1240,310,81,26,13010000.0,0.003608576731335167,0.045660530288863625,rift_active
1240,310,81,27,13510000.0,0.0036645791423342,0.046369147556570886,rift_active
1240,310,81,28,14010000.0,0.003801289501567207,0.04809898953120739,rift_active
1240,310,81,29,14510000.0,0.003962480754151567,0.050138596450748994,rift_active
1240,310,81,30,15010000.0,0.00400028512893467,0.05061694786970213,rift_active
1240,310,81,31,15510000.0,0.004026494778853668,0.05094858735060742,rift_active
1240,310,81,32,16010000.0,0.004043290100947262,0.05116110418764916,rift_active
1240,310,81,33,16510000.0,0.004135910341285248,0.05233305911730079,rift_active
1240,310,81,34,17010000.0,0.004164998501762874,0.05270112135663262,rift_active
1240,310,81,35,17510000.0,0.004164998501762874,0.05270112135663262,rift_active
1240,310,81,36,18010000.0,0.00418191944883851,0.052915227768657695,rift_active
1240,310,81,37,18510000.0,0.004182296821049815,0.0529200027856706,rift_active
1276,320,81,0,10000.0,0.006348478335163728,0.0803294231750158,rift_active
1276,320,81,1,510000.0,0.07903053914281903,0.9999998877509649,rift_active
1276,320,81,2,1010000.0,0.07903053914281903,0.9999998877509649,rift_active
1276,320,81,3,1510000.0,0.07903053914281903,0.9999998877509649,rift_active
1276,320,81,4,2010000.0,0.002341368794352783,0.02962612373560075,rift_active
1276,320,81,5,2510000.0,0.00258582559161301,0.03271931748666982,rift_active
1276,320,81,6,3010000.0,0.00271645182748435,0.03437217501017237,rift_active
1276,320,81,7,3510000.0,0.0027985532606017716,0.035411031948162454,rift_active
1276,320,81,8,4010000.0,0.0029958439359735016,0.03790741695788017,rift_active
1276,320,81,9,4510000.0,0.003608576731335167,0.045660530288863625,rift_active
1276,320,81,10,5010000.0,0.003801289501567207,0.04809898953120739,rift_active
1276,320,81,11,5510000.0,0.004164998501762874,0.05270112135663262,rift_active
1276,320,81,12,6010000.0,0.004522736460131852,0.05722769958946939,rift_active
1276,320,81,13,6510000.0,0.004971137311778657,0.06290146578387583,rift_active
1276,320,81,14,7010000.0,0.005478915448188949,0.06932655265434574,rift_active
1276,320,81,15,7510000.0,0.005639172487963517,0.07135433866623495,rift_active
1276,320,81,16,8010000.0,0.0025401537671450765,0.03214141659118459,rift_active
1276,320,81,17,8510000.0,0.002648042228090283,0.03350656543117747,rift_active
1276,320,81,18,9010000.0,0.0027255385178705923,0.034487151947756575,rift_active
1276,320,81,19,9510000.0,0.0027667948874980216,0.035009182613925834,rift_active
1276,320,81,20,10010000.0,0.0028247569465595416,0.03574259596506835,rift_active
1276,320,81,21,10510000.0,0.0029958439359735016,0.03790741695788017,rift_active
1276,320,81,22,11010000.0,0.0031417559490175767,0.03975369054082903,rift_active
1276,320,81,23,11510000.0,0.0031636687880258704,0.040030961033808946,rift_active
1276,320,81,24,12010000.0,0.003233016125802203,0.04090843613070586,rift_active
1276,320,81,25,12510000.0,0.0034621316624852826,0.04380751177222514,rift_active
1276,320,81,26,13010000.0,0.003608576731335167,0.045660530288863625,rift_active
1276,320,81,27,13510000.0,0.0036645791423342,0.046369147556570886,rift_active
1276,320,81,28,14010000.0,0.003801289501567207,0.04809898953120739,rift_active
1276,320,81,29,14510000.0,0.003962480754151567,0.050138596450748994,rift_active
1276,320,81,30,15010000.0,0.00400028512893467,0.05061694786970213,rift_active
1276,320,81,31,15510000.0,0.004026494778853668,0.05094858735060742,rift_active
1276,320,81,32,16010000.0,0.004043290100947262,0.05116110418764916,rift_active
1276,320,81,33,16510000.0,0.004135910341285248,0.05233305911730079,rift_active
1276,320,81,34,17010000.0,0.004164998501762874,0.05270112135663262,rift_active
1276,320,81,35,17510000.0,0.004164998501762874,0.05270112135663262,rift_active
1276,320,81,36,18010000.0,0.00418191944883851,0.052915227768657695,rift_active
1276,320,81,37,18510000.0,0.004182296821049815,0.0529200027856706,rift_active
1222,330,81,0,10000.0,0.006348478335163728,0.0803294231750158,rift_active
1222,330,81,1,510000.0,0.07903053914281903,0.9999998877509649,rift_active
1222,330,81,2,1010000.0,0.07903053914281903,0.9999998877509649,rift_active
1222,330,81,3,1510000.0,0.07903053914281903,0.9999998877509649,rift_active
1222,330,81,4,2010000.0,0.002341368794352783,0.02962612373560075,rift_active
1222,330,81,5,2510000.0,0.00258582559161301,0.03271931748666982,rift_active
1222,330,81,6,3010000.0,0.00271645182748435,0.03437217501017237,rift_active
1222,330,81,7,3510000.0,0.0027985532606017716,0.035411031948162454,rift_active
1222,330,81,8,4010000.0,0.0029958439359735016,0.03790741695788017,rift_active
1222,330,81,9,4510000.0,0.003608576731335167,0.045660530288863625,rift_active
1222,330,81,10,5010000.0,0.003801289501567207,0.04809898953120739,rift_active
1222,330,81,11,5510000.0,0.004164998501762874,0.05270112135663262,rift_active
1222,330,81,12,6010000.0,0.004522736460131852,0.05722769958946939,rift_active
1222,330,81,13,6510000.0,0.004971137311778657,0.06290146578387583,rift_active
1222,330,81,14,7010000.0,0.005478915448188949,0.06932655265434574,rift_active
1222,330,81,15,7510000.0,0.005639172487963517,0.07135433866623495,rift_active
1222,330,81,16,8010000.0,0.0025401537671450765,0.03214141659118459,rift_active
1222,330,81,17,8510000.0,0.002648042228090283,0.03350656543117747,rift_active
1222,330,81,18,9010000.0,0.0027255385178705923,0.034487151947756575,rift_active
1222,330,81,19,9510000.0,0.0027667948874980216,0.035009182613925834,rift_active
1222,330,81,20,10010000.0,0.0028247569465595416,0.03574259596506835,rift_active
1222,330,81,21,10510000.0,0.0029958439359735016,0.03790741695788017,rift_active
1222,330,81,22,11010000.0,0.0031417559490175767,0.03975369054082903,rift_active
1222,330,81,23,11510000.0,0.0031636687880258704,0.040030961033808946,rift_active
1222,330,81,24,12010000.0,0.003233016125802203,0.04090843613070586,rift_active
1222,330,81,25,12510000.0,0.0034621316624852826,0.04380751177222514,rift_active
1222,330,81,26,13010000.0,0.003608576731335167,0.045660530288863625,rift_active
1222,330,81,27,13510000.0,0.0036645791423342,0.046369147556570886,rift_active
1222,330,81,28,14010000.0,0.003801289501567207,0.04809898953120739,rift_active
1222,330,81,29,14510000.0,0.003962480754151567,0.050138596450748994,rift_active
1222,330,81,30,15010000.0,0.00400028512893467,0.05061694786970213,rift_active
1222,330,81,31,15510000.0,0.004026494778853668,0.05094858735060742,rift_active
1222,330,81,32,16010000.0,0.004043290100947262,0.05116110418764916,rift_active
1222,330,81,33,16510000.0,0.004135910341285248,0.05233305911730079,rift_active
1222,330,81,34,17010000.0,0.004164998501762874,0.05270112135663262,rift_active
1222,330,81,35,17510000.0,0.004164998501762874,0.05270112135663262,rift_active
1222,330,81,36,18010000.0,0.00418191944883851,0.052915227768657695,rift_active
1222,330,81,37,18510000.0,0.004182296821049815,0.0529200027856706,rift_active
1258,340,81,0,10000.0,0.006348478335163728,0.0803294231750158,rift_active
1258,340,81,1,510000.0,0.07903053914281903,0.9999998877509649,rift_active
1258,340,81,2,1010000.0,0.07903053914281903,0.9999998877509649,rift_active
1258,340,81,3,1510000.0,0.07903053914281903,0.9999998877509649,rift_active
1258,340,81,4,2010000.0,0.002341368794352783,0.02962612373560075,rift_active
1258,340,81,5,2510000.0,0.00258582559161301,0.03271931748666982,rift_active
1258,340,81,6,3010000.0,0.00271645182748435,0.03437217501017237,rift_active
1258,340,81,7,3510000.0,0.0027985532606017716,0.035411031948162454,rift_active
1258,340,81,8,4010000.0,0.0029958439359735016,0.03790741695788017,rift_active
1258,340,81,9,4510000.0,0.003608576731335167,0.045660530288863625,rift_active
1258,340,81,10,5010000.0,0.003801289501567207,0.04809898953120739,rift_active
1258,340,81,11,5510000.0,0.004164998501762874,0.05270112135663262,rift_active
1258,340,81,12,6010000.0,0.004522736460131852,0.05722769958946939,rift_active
1258,340,81,13,6510000.0,0.004971137311778657,0.06290146578387583,rift_active
1258,340,81,14,7010000.0,0.005478915448188949,0.06932655265434574,rift_active
1258,340,81,15,7510000.0,0.005639172487963517,0.07135433866623495,rift_active
1258,340,81,16,8010000.0,0.0025401537671450765,0.03214141659118459,rift_active
1258,340,81,17,8510000.0,0.002648042228090283,0.03350656543117747,rift_active
1258,340,81,18,9010000.0,0.0027255385178705923,0.034487151947756575,rift_active
1258,340,81,19,9510000.0,0.0027667948874980216,0.035009182613925834,rift_active
1258,340,81,20,10010000.0,0.0028247569465595416,0.03574259596506835,rift_active
1258,340,81,21,10510000.0,0.0029958439359735016,0.03790741695788017,rift_active
1258,340,81,22,11010000.0,0.0031417559490175767,0.03975369054082903,rift_active
1258,340,81,23,11510000.0,0.0031636687880258704,0.040030961033808946,rift_active
1258,340,81,24,12010000.0,0.003233016125802203,0.04090843613070586,rift_active
1258,340,81,25,12510000.0,0.0034621316624852826,0.04380751177222514,rift_active
1258,340,81,26,13010000.0,0.003608576731335167,0.045660530288863625,rift_active
1258,340,81,27,13510000.0,0.0036645791423342,0.046369147556570886,rift_active
1258,340,81,28,14010000.0,0.003801289501567207,0.04809898953120739,rift_active
1258,340,81,29,14510000.0,0.003962480754151567,0.050138596450748994,rift_active
1258,340,81,30,15010000.0,0.00400028512893467,0.05061694786970213,rift_active
1258,340,81,31,15510000.0,0.004026494778853668,0.05094858735060742,rift_active
1258,340,81,32,16010000.0,0.004043290100947262,0.05116110418764916,rift_active
1258,340,81,33,16510000.0,0.004135910341285248,0.05233305911730079,rift_active
1258,340,81,34,17010000.0,0.004164998501762874,0.05270112135663262,rift_active
1258,340,81,35,17510000.0,0.004164998501762874,0.05270112135663262,rift_active
1258,340,81,36,18010000.0,0.00418191944883851,0.052915227768657695,rift_active
1258,340,81,37,18510000.0,0.004182296821049815,0.0529200027856706,rift_active
1294,350,81,0,10000.0,0.006348478335163728,0.0803294231750158,rift_active
1294,350,81,1,510000.0,0.07903053914281903,0.9999998877509649,rift_active
1294,350,81,2,1010000.0,0.07903053914281903,0.9999998877509649,rift_active
1294,350,81,3,1510000.0,0.07903053914281903,0.9999998877509649,rift_active
1294,350,81,4,2010000.0,0.002341368794352783,0.02962612373560075,rift_active
1294,350,81,5,2510000.0,0.00258582559161301,0.03271931748666982,rift_active
1294,350,81,6,3010000.0,0.00271645182748435,0.03437217501017237,rift_active
1294,350,81,7,3510000.0,0.0027985532606017716,0.035411031948162454,rift_active
1294,350,81,8,4010000.0,0.0029958439359735016,0.03790741695788017,rift_active
1294,350,81,9,4510000.0,0.003608576731335167,0.045660530288863625,rift_active
1294,350,81,10,5010000.0,0.003801289501567207,0.04809898953120739,rift_active
1294,350,81,11,5510000.0,0.004164998501762874,0.05270112135663262,rift_active
1294,350,81,12,6010000.0,0.004522736460131852,0.05722769958946939,rift_active
1294,350,81,13,6510000.0,0.004971137311778657,0.06290146578387583,rift_active
1294,350,81,14,7010000.0,0.005478915448188949,0.06932655265434574,rift_active
1294,350,81,15,7510000.0,0.005639172487963517,0.07135433866623495,rift_active
1294,350,81,16,8010000.0,0.0025401537671450765,0.03214141659118459,rift_active
1294,350,81,17,8510000.0,0.002648042228090283,0.03350656543117747,rift_active
1294,350,81,18,9010000.0,0.0027255385178705923,0.034487151947756575,rift_active
1294,350,81,19,9510000.0,0.0027667948874980216,0.035009182613925834,rift_active
1294,350,81,20,10010000.0,0.0028247569465595416,0.03574259596506835,rift_active
1294,350,81,21,10510000.0,0.0029958439359735016,0.03790741695788017,rift_active
1294,350,81,22,11010000.0,0.0031417559490175767,0.03975369054082903,rift_active
1294,350,81,23,11510000.0,0.0031636687880258704,0.040030961033808946,rift_active
1294,350,81,24,12010000.0,0.003233016125802203,0.04090843613070586,rift_active
1294,350,81,25,12510000.0,0.0034621316624852826,0.04380751177222514,rift_active
1294,350,81,26,13010000.0,0.003608576731335167,0.045660530288863625,rift_active
1294,350,81,27,13510000.0,0.0036645791423342,0.046369147556570886,rift_active
1294,350,81,28,14010000.0,0.003801289501567207,0.04809898953120739,rift_active
1294,350,81,29,14510000.0,0.003962480754151567,0.050138596450748994,rift_active
1294,350,81,30,15010000.0,0.00400028512893467,0.05061694786970213,rift_active
1294,350,81,31,15510000.0,0.004026494778853668,0.05094858735060742,rift_active
1294,350,81,32,16010000.0,0.004043290100947262,0.05116110418764916,rift_active
1294,350,81,33,16510000.0,0.004135910341285248,0.05233305911730079,rift_active
1294,350,81,34,17010000.0,0.004164998501762874,0.05270112135663262,rift_active
1294,350,81,35,17510000.0,0.004164998501762874,0.05270112135663262,rift_active
1294,350,81,36,18010000.0,0.00418191944883851,0.052915227768657695,rift_active
1294,350,81,37,18510000.0,0.004182296821049815,0.0529200027856706,rift_active
1197,0,86,0,10000.0,0.0002823687612648057,0.003572906532484938,rift_active
1197,0,86,1,510000.0,0.04222234512794923,0.534253477788253,rift_active
1197,0,86,2,1010000.0,0.048665999665507886,0.6157871973370984,rift_active
1197,0,86,3,1510000.0,0.05212432201442288,0.6595465085885627,rift_active
1197,0,86,4,2010000.0,0.05546908620479949,0.7018689304169853,rift_active
1197,0,86,5,2510000.0,0.05953774320836587,0.7533510105216261,rift_active
1197,0,86,6,3010000.0,0.06711412129743388,0.849217460640805,rift_active
1197,0,86,7,3510000.0,0.07137363392466199,0.9031145008900737,rift_active
1197,0,86,8,4010000.0,0.07555561304156543,0.9560304836587464,rift_active
1197,0,86,9,4510000.0,0.07794085971416756,0.9862118088873397,rift_active
1197,0,86,10,5010000.0,0.07823725773837693,0.9899622323837979,rift_active
1197,0,86,11,5510000.0,0.07871322355211102,0.9959847872780173,rift_active
1197,0,86,12,6010000.0,0.07872928002016955,0.9961879551474301,rift_active
1197,0,86,13,6510000.0,0.07872928002016955,0.9961879551474301,rift_active
1197,0,86,14,7010000.0,0.07872928002016955,0.9961879551474301,rift_active
1197,0,86,15,7510000.0,0.078747241455295,0.996415227203323,rift_active
1197,0,86,16,8010000.0,0.07903053914281903,0.9999998877509649,rift_active
1197,0,86,17,8510000.0,0.07903053914281903,0.9999998877509649,rift_active
1197,0,86,18,9010000.0,0.07903053914281903,0.9999998877509649,rift_active
1197,0,86,19,9510000.0,0.07903053914281903,0.9999998877509649,rift_active
1197,0,86,20,10010000.0,0.07903053914281903,0.9999998877509649,rift_active
1197,0,86,21,10510000.0,0.07903053914281903,0.9999998877509649,rift_active
1197,0,86,22,11010000.0,0.07903053914281903,0.9999998877509649,rift_active
1197,0,86,23,11510000.0,0.07903053914281903,0.9999998877509649,rift_active
1197,0,86,24,12010000.0,0.07903053914281903,0.9999998877509649,rift_active
1197,0,86,25,12510000.0,0.07903053914281903,0.9999998877509649,rift_active
1197,0,86,26,13010000.0,0.07903053914281903,0.9999998877509649,rift_active
1197,0,86,27,13510000.0,0.07903053914281903,0.9999998877509649,rift_active
1197,0,86,28,14010000.0,0.07903053914281903,0.9999998877509649,rift_active
1197,0,86,29,14510000.0,0.07903053914281903,0.9999998877509649,rift_active
1197,0,86,30,15010000.0,0.07903053914281903,0.9999998877509649,rift_active
1197,0,86,31,15510000.0,0.07903053914281903,0.9999998877509649,rift_active
1197,0,86,32,16010000.0,0.07903053914281903,0.9999998877509649,rift_active
1197,0,86,33,16510000.0,0.07903053914281903,0.9999998877509649,rift_active
1197,0,86,34,17010000.0,0.07903053914281903,0.9999998877509649,rift_active
1197,0,86,35,17510000.0,0.07903053914281903,0.9999998877509649,rift_active
1197,0,86,36,18010000.0,0.07903053914281903,0.9999998877509649,rift_active
1197,0,86,37,18510000.0,0.07903053914281903,0.9999998877509649,rift_active
1233,10,86,0,10000.0,0.0002625071043650052,0.0033215903338891526,rift_active
1233,10,86,1,510000.0,0.0434632865774827,0.5499555256763035,rift_active
1233,10,86,2,1010000.0,0.04750526894678949,0.6011000826974033,rift_active
1233,10,86,3,1510000.0,0.05352902565247592,0.6773206943098308,rift_active
1233,10,86,4,2010000.0,0.0578523903736261,0.7320256764945499,rift_active
1233,10,86,5,2510000.0,0.06409087734845229,0.8109633421390704,rift_active
1233,10,86,6,3010000.0,0.06841731165545495,0.8657071648219212,rift_active
1233,10,86,7,3510000.0,0.07156333186793123,0.9055148125168619,rift_active
1233,10,86,8,4010000.0,0.07650048798812638,0.9679863028996114,rift_active
1233,10,86,9,4510000.0,0.07788965419345956,0.9855638882794884,rift_active
1233,10,86,10,5010000.0,0.07814189759939123,0.9887556085986648,rift_active
1233,10,86,11,5510000.0,0.07868807287042688,0.995666547276952,rift_active
1233,10,86,12,6010000.0,0.07872928002016955,0.9961879551474301,rift_active
1233,10,86,13,6510000.0,0.07872928002016955,0.9961879551474301,rift_active
1233,10,86,14,7010000.0,0.07872928002016955,0.9961879551474301,rift_active
1233,10,86,15,7510000.0,0.07885900740115993,0.9978294391589991,rift_active
1233,10,86,16,8010000.0,0.07903053914281903,0.9999998877509649,rift_active
1233,10,86,17,8510000.0,0.07903053914281903,0.9999998877509649,rift_active
1233,10,86,18,9010000.0,0.07903053914281903,0.9999998877509649,rift_active
1233,10,86,19,9510000.0,0.07903053914281903,0.9999998877509649,rift_active
1233,10,86,20,10010000.0,0.07903053914281903,0.9999998877509649,rift_active
1233,10,86,21,10510000.0,0.07903053914281903,0.9999998877509649,rift_active
1233,10,86,22,11010000.0,0.07903053914281903,0.9999998877509649,rift_active
1233,10,86,23,11510000.0,0.07903053914281903,0.9999998877509649,rift_active
1233,10,86,24,12010000.0,0.07903053914281903,0.9999998877509649,rift_active
1233,10,86,25,12510000.0,0.07903053914281903,0.9999998877509649,rift_active
1233,10,86,26,13010000.0,0.07903053914281903,0.9999998877509649,rift_active
1233,10,86,27,13510000.0,0.07903053914281903,0.9999998877509649,rift_active
1233,10,86,28,14010000.0,0.07903053914281903,0.9999998877509649,rift_active
1233,10,86,29,14510000.0,0.07903053914281903,0.9999998877509649,rift_active
1233,10,86,30,15010000.0,0.07903053914281903,0.9999998877509649,rift_active
1233,10,86,31,15510000.0,0.07903053914281903,0.9999998877509649,rift_active
1233,10,86,32,16010000.0,0.07903053914281903,0.9999998877509649,rift_active
1233,10,86,33,16510000.0,0.07903053914281903,0.9999998877509649,rift_active
1233,10,86,34,17010000.0,0.07903053914281903,0.9999998877509649,rift_active
1233,10,86,35,17510000.0,0.07903053914281903,0.9999998877509649,rift_active
1233,10,86,36,18010000.0,0.07903053914281903,0.9999998877509649,rift_active
1233,10,86,37,18510000.0,0.07903053914281903,0.9999998877509649,rift_active
1269,20,86,0,10000.0,0.0002181757888197349,0.002760651346885532,rift_active
1269,20,86,1,510000.0,0.04063598964246382,0.514180790386339,rift_active
1269,20,86,2,1010000.0,0.04421281804617754,0.5594395984498189,rift_active
1269,20,86,3,1510000.0,0.04879674869264632,0.6174416085796397,rift_active
1269,20,86,4,2010000.0,0.05619051732300292,0.7109974400418502,rift_active
1269,20,86,5,2510000.0,0.06148967149916104,0.7780494130994664,rift_active
1269,20,86,6,3010000.0,0.06761613483094997,0.8555696060596583,rift_active
1269,20,86,7,3510000.0,0.06953331826614997,0.8798283703397981,rift_active
1269,20,86,8,4010000.0,0.0742916339637838,0.9400369329426491,rift_active
1269,20,86,9,4510000.0,0.07730128298203448,0.9781190302314152,rift_active
1269,20,86,10,5010000.0,0.07778034581357375,0.9841807727294539,rift_active
1269,20,86,11,5510000.0,0.07838045723740475,0.9917741836181811,rift_active
1269,20,86,12,6010000.0,0.07872928002016955,0.9961879551474301,rift_active
1269,20,86,13,6510000.0,0.07872928002016955,0.9961879551474301,rift_active
1269,20,86,14,7010000.0,0.07872928002016955,0.9961879551474301,rift_active
1269,20,86,15,7510000.0,0.07877018591750205,0.9967055511702402,rift_active
1269,20,86,16,8010000.0,0.07903053914281903,0.9999998877509649,rift_active
1269,20,86,17,8510000.0,0.07903053914281903,0.9999998877509649,rift_active
