iloc,lon,lat,iradius,radius,ratio,ratio_map
1243,340,-74,12,6010000.0,0.01374062981135319,0.1738878197069156
1243,340,-74,13,6510000.0,0.015739490748941536,0.1991834266118751
1243,340,-74,14,7010000.0,0.01836656048681492,0.2324290227168933
1243,340,-74,15,7510000.0,0.02187518910552191,0.2768307560467691
1243,340,-74,16,8010000.0,0.026286244327818755,0.33265270785994183
1243,340,-74,17,8510000.0,0.03197646072043348,0.40466245819575136
1243,340,-74,18,9010000.0,0.037865612290202626,0.4791897353620857
1243,340,-74,19,9510000.0,0.04459491538713835,0.5643491392422715
1243,340,-74,20,10010000.0,0.051812578253130855,0.6556887413113126
1243,340,-74,21,10510000.0,0.056354423523790755,0.7131658426090034
1243,340,-74,22,11010000.0,0.06116096988098326,0.7739927390356754
1243,340,-74,23,11510000.0,0.06672804237019514,0.8444441019345985
1243,340,-74,24,12010000.0,0.07059783213804358,0.8934163335348781
1243,340,-74,25,12510000.0,0.07409811820552689,0.9377124917882841
1243,340,-74,26,13010000.0,0.07645060265729345,0.9674832081112078
1243,340,-74,27,13510000.0,0.07782155749024947,0.9848326564328859
1243,340,-74,28,14010000.0,0.07843792140490752,0.9926327484765091
1243,340,-74,29,14510000.0,0.07874777285210446,0.9965539219107566
1243,340,-74,30,15010000.0,0.07874777285210446,0.9965539219107566
1243,340,-74,31,15510000.0,0.07876508058831673,0.9967729515007633
1243,340,-74,32,16010000.0,0.07902006506411584,0.9999997828152335
1243,340,-74,33,16510000.0,0.07902006506411584,0.9999997828152335
1243,340,-74,34,17010000.0,0.07902006506411584,0.9999997828152335
1243,340,-74,35,17510000.0,0.07902006506411584,0.9999997828152335
1243,340,-74,36,18010000.0,0.07902006506411584,0.9999997828152335
1243,340,-74,37,18510000.0,0.07902006506411584,0.9999997828152335
1279,350,-74,0,10000.0,0.0,0.0
1279,350,-74,1,510000.0,0.0,0.0
1279,350,-74,2,1010000.0,0.0,0.0
1279,350,-74,3,1510000.0,0.0004102573769411885,0.005191811567184342
1279,350,-74,4,2010000.0,0.0017308763780687787,0.021904259389616886
1279,350,-74,5,2510000.0,0.0025529144031945436,0.03230715953813787
1279,350,-74,6,3010000.0,0.003591127373887828,0.04544575597395264
1279,350,-74,7,3510000.0,0.005035183037913978,0.06372029610787394
1279,350,-74,8,4010000.0,0.007611972291304564,0.09632959213490759
1279,350,-74,9,4510000.0,0.009262990134287042,0.11722324089445922
1279,350,-74,10,5010000.0,0.011299638968788736,0.1429970540458415
1279,350,-74,11,5510000.0,0.01259068197437539,0.15933521732303252
1279,350,-74,12,6010000.0,0.013280038706250571,0.1680590342624145
1279,350,-74,13,6510000.0,0.014964198455233474,0.18937209420285564
1279,350,-74,14,7010000.0,0.017529203319544006,0.22183225865791323
1279,350,-74,15,7510000.0,0.021119434280466403,0.26726667051603886
1279,350,-74,16,8010000.0,0.025526949958947758,0.3230438293637302
1279,350,-74,17,8510000.0,0.03151994897682748,0.3988852971153574
1279,350,-74,18,9010000.0,0.03830640699483667,0.4847679971433497
1279,350,-74,19,9510000.0,0.044228206965474616,0.5597084401777654
1279,350,-74,20,10010000.0,0.050857710737478704,0.6436048825155156
1279,350,-74,21,10510000.0,0.055193342975891874,0.6984723556473338
1279,350,-74,22,11010000.0,0.05960736686595389,0.7543318759833622
1279,350,-74,23,11510000.0,0.064316479540112,0.8139257480915372
1279,350,-74,24,12010000.0,0.06899747283064478,0.8731637690941045
1279,350,-74,25,12510000.0,0.07248630160225704,0.9173149351436517
1279,350,-74,26,13010000.0,0.07546962052425406,0.9550688685483505
1279,350,-74,27,13510000.0,0.07736288291857492,0.9790281247397613
1279,350,-74,28,14010000.0,0.07822011016956387,0.9898763449243021
1279,350,-74,29,14510000.0,0.07873922343703611,0.9964457289700825
1279,350,-74,30,15010000.0,0.07874777285210446,0.9965539219107566
1279,350,-74,31,15510000.0,0.07874777285210446,0.9965539219107566
1279,350,-74,32,16010000.0,0.07896950940623261,0.9993600004148738
1279,350,-74,33,16510000.0,0.07902006506411584,0.9999997828152335
1279,350,-74,34,17010000.0,0.07902006506411584,0.9999997828152335
1279,350,-74,35,17510000.0,0.07902006506411584,0.9999997828152335
1279,350,-74,36,18010000.0,0.07902006506411584,0.9999997828152335
1279,350,-74,37,18510000.0,0.07902006506411584,0.9999997828152335
1180,0,-69,0,10000.0,0.0,0.0
1180,0,-69,1,510000.0,0.0,0.0
1180,0,-69,2,1010000.0,7.260890905527519e-06,9.188665337950853e-05
1180,0,-69,3,1510000.0,0.0013452090786176382,0.017023635520512847
1180,0,-69,4,2010000.0,0.0025415587207877942,0.03216345325377511
1180,0,-69,5,2510000.0,0.003473744759452273,0.043960277711607536
1180,0,-69,6,3010000.0,0.004517226199101547,0.057165546679360656
1180,0,-69,7,3510000.0,0.005893363385507197,0.07458057774030748
1180,0,-69,8,4010000.0,0.0077487673457634475,0.09806073503687925
1180,0,-69,9,4510000.0,0.009060554130155631,0.11466141106046529
1180,0,-69,10,5010000.0,0.010361629278274042,0.1311265312105061
1180,0,-69,11,5510000.0,0.011881823143113797,0.150364601103809
1180,0,-69,12,6010000.0,0.012935172377408353,0.16369474712012114
1180,0,-69,13,6510000.0,0.01427088147596395,0.18059816028962627
1180,0,-69,14,7010000.0,0.0164504214480592,0.20818026234135104
1180,0,-69,15,7510000.0,0.019630222842091292,0.24842068356661345
1180,0,-69,16,8010000.0,0.02308234254192641,0.29210729591356993
1180,0,-69,17,8510000.0,0.02800038764645195,0.3543452102004112
1180,0,-69,18,9010000.0,0.03405652567357528,0.43098570280072157
1180,0,-69,19,9510000.0,0.04092177728405859,0.5178655365984395
1180,0,-69,20,10010000.0,0.04565544071181338,0.5777700987603963
1180,0,-69,21,10510000.0,0.051493467667694436,0.6516503933819414
1180,0,-69,22,11010000.0,0.05604166197018227,0.7092078417464671
1180,0,-69,23,11510000.0,0.06069814173558981,0.7681356438219635
1180,0,-69,24,12010000.0,0.06491703042360883,0.821525726053831
1180,0,-69,25,12510000.0,0.06964415412126165,0.881347527860221
1180,0,-69,26,13010000.0,0.07295431127809422,0.9232376026814837
1180,0,-69,27,13510000.0,0.07569019148782606,0.9578601964913024
1180,0,-69,28,14010000.0,0.07745378138467073,0.9801784458168232
1180,0,-69,29,14510000.0,0.07836772007518923,0.9917443498854086
1180,0,-69,30,15010000.0,0.07872164862997055,0.9962233195955229
1180,0,-69,31,15510000.0,0.07874777285210446,0.9965539219107566
1180,0,-69,32,16010000.0,0.07874777285210446,0.9965539219107566
1180,0,-69,33,16510000.0,0.07882129396742282,0.9974843324247323
1180,0,-69,34,17010000.0,0.07902006506411584,0.9999997828152335
1180,0,-69,35,17510000.0,0.07902006506411584,0.9999997828152335
1180,0,-69,36,18010000.0,0.07902006506411584,0.9999997828152335
1180,0,-69,37,18510000.0,0.07902006506411584,0.9999997828152335
1216,10,-69,0,10000.0,0.0,0.0
1216,10,-69,1,510000.0,0.0,0.0
1216,10,-69,2,1010000.0,1.928343903421398e-05,0.00024403213070627635
1216,10,-69,3,1510000.0,0.0009171524276541934,0.011606573946990455
1216,10,-69,4,2010000.0,0.0027359777534905457,0.03462382822714611
1216,10,-69,5,2510000.0,0.003733572008283359,0.047248394371467856
1216,10,-69,6,3010000.0,0.0051558699562733136,0.06524759037231236
1216,10,-69,7,3510000.0,0.006858365740013712,0.08679269303203388
1216,10,-69,8,4010000.0,0.007775101703748443,0.09839399662359403
1216,10,-69,9,4510000.0,0.009154826437540236,0.11585442813573099
1216,10,-69,10,5010000.0,0.009853188557914283,0.12469220836450946
1216,10,-69,11,5510000.0,0.010899201325486711,0.13792951131466105
1216,10,-69,12,6010000.0,0.012567822460473005,0.15904592992597583
1216,10,-69,13,6510000.0,0.014247473392705667,0.18030193074140444
1216,10,-69,14,7010000.0,0.01605452757587395,0.20317022108307178
1216,10,-69,15,7510000.0,0.019157164221985587,0.2424341215841506
1216,10,-69,16,8010000.0,0.023361283428094206,0.29563729586180787
1216,10,-69,17,8510000.0,0.02820511704547962,0.35693606297176045
1216,10,-69,18,9010000.0,0.034318736882701144,0.4343039885040404
1216,10,-69,19,9510000.0,0.04036843393703895,0.5108629705236973
1216,10,-69,20,10010000.0,0.04570213328837775,0.5783609938246509
1216,10,-69,21,10510000.0,0.05125382260413132,0.6486176824961503
1216,10,-69,22,11010000.0,0.055584224207764855,0.7034189618879433
1216,10,-69,23,11510000.0,0.058493200194565,0.7402320846391657
1216,10,-69,24,12010000.0,0.06276027201251351,0.7942319249043346
1216,10,-69,25,12510000.0,0.0667599271023276,0.8448476035665159
1216,10,-69,26,13010000.0,0.07099804984850651,0.898481093013588
1216,10,-69,27,13510000.0,0.07449986231594623,0.9427965678750434
1216,10,-69,28,14010000.0,0.07686009067013924,0.9726652833673972
1216,10,-69,29,14510000.0,0.07807813262999248,0.9880796176168664
1216,10,-69,30,15010000.0,0.07874123231210647,0.9964711513059467
1216,10,-69,31,15510000.0,0.07874777285210446,0.9965539219107566
1216,10,-69,32,16010000.0,0.07874777285210446,0.9965539219107566
1216,10,-69,33,16510000.0,0.07880709726362028,0.9973046729837066
1216,10,-69,34,17010000.0,0.07902006506411584,0.9999997828152335
1216,10,-69,35,17510000.0,0.07902006506411584,0.9999997828152335
1216,10,-69,36,18010000.0,0.07902006506411584,0.9999997828152335
1216,10,-69,37,18510000.0,0.07902006506411584,0.9999997828152335
1252,20,-69,0,10000.0,0.0,0.0
1252,20,-69,1,510000.0,0.0,0.0
1252,20,-69,2,1010000.0,1.8017539247640922e-05,0.00022801215513916216
1252,20,-69,3,1510000.0,0.0008419482770495668,0.010654864603162263
1252,20,-69,4,2010000.0,0.0023294190129934077,0.029478822944387906
1252,20,-69,5,2510000.0,0.004051956119531637,0.05127754876208708
1252,20,-69,6,3010000.0,0.005900928972590809,0.07467632032713455
1252,20,-69,7,3510000.0,0.0072010876821709145,0.09112984293750584
1252,20,-69,8,4010000.0,0.00822006169492521,0.10402497015135817
1252,20,-69,9,4510000.0,0.008840254309691833,0.11187351443649664
1252,20,-69,10,5010000.0,0.009495455240831906,0.12016508934609446
1252,20,-69,11,5510000.0,0.0103562195987952,0.13105807165786523
1252,20,-69,12,6010000.0,0.012350752490453136,0.15629890709450323
1252,20,-69,13,6510000.0,0.014114616523098882,0.1786206256115681
1252,20,-69,14,7010000.0,0.0162313484955471,0.2054078917446546
1252,20,-69,15,7510000.0,0.01935994867936913,0.24500036109784007
1252,20,-69,16,8010000.0,0.023609113853182297,0.2987735925867221
1252,20,-69,17,8510000.0,0.02907308668354285,0.36792022818156117
1252,20,-69,18,9010000.0,0.03442152868273743,0.4356048198514718
1252,20,-69,19,9510000.0,0.04009774939126647,0.5074374546529589
1252,20,-69,20,10010000.0,0.046502593915466274,0.5884908317663329
1252,20,-69,21,10510000.0,0.051347009838655394,0.6497969679625647
1252,20,-69,22,11010000.0,0.05501473886628777,0.6962121186977805
1252,20,-69,23,11510000.0,0.0575299733393256,0.7280424383099752
1252,20,-69,24,12010000.0,0.06041979013712667,0.7646131013160373
1252,20,-69,25,12510000.0,0.06425169454541603,0.8131058932790525
1252,20,-69,26,13010000.0,0.06927673729236279,0.8766978638944497
1252,20,-69,27,13510000.0,0.0728156718889023,0.9214831197034064
1252,20,-69,28,14010000.0,0.07635793310085863,0.9663104738666434
1252,20,-69,29,14510000.0,0.07792187555312076,0.9861021826095897
1252,20,-69,30,15010000.0,0.07862376165767605,0.994984558896509
1252,20,-69,31,15510000.0,0.07874777285210446,0.9965539219107566
1252,20,-69,32,16010000.0,0.07874777285210446,0.9965539219107566
1252,20,-69,33,16510000.0,0.07892626803412105,0.9988127803805052
1252,20,-69,34,17010000.0,0.07902006506411584,0.9999997828152335
1252,20,-69,35,17510000.0,0.07902006506411584,0.9999997828152335
1252,20,-69,36,18010000.0,0.07902006506411584,0.9999997828152335
1252,20,-69,37,18510000.0,0.07902006506411584,0.9999997828152335
1288,30,-69,0,10000.0,0.0,0.0
1288,30,-69,1,510000.0,0.0,0.0
1288,30,-69,2,1010000.0,0.00019100174878700546,0.0024171292082505753
1288,30,-69,3,1510000.0,0.000734944553077144,0.009300731312509787
1288,30,-69,4,2010000.0,0.0022271129361839566,0.028184138429674845
1288,30,-69,5,2510000.0,0.00431588863443604,0.054617617608754436
1288,30,-69,6,3010000.0,0.006395338463159705,0.08093307780752297
1288,30,-69,7,3510000.0,0.007529963497169197,0.09529176995319001
1288,30,-69,8,4010000.0,0.008448356880312877,0.10691404820539667
1288,30,-69,9,4510000.0,0.008804510023624664,0.11142117010755877
1288,30,-69,10,5010000.0,0.009275880569816913,0.1173863694962872
1288,30,-69,11,5510000.0,0.010355979951505502,0.13105503891880765
1288,30,-69,12,6010000.0,0.01184854202467325,0.14994342818797565
1288,30,-69,13,6510000.0,0.014283951351109584,0.18076355970174335
1288,30,-69,14,7010000.0,0.017058084666136043,0.21587024697510954
1288,30,-69,15,7510000.0,0.019768657854179496,0.2501725801502205
1288,30,-69,16,8010000.0,0.024560701647092825,0.3108159464682084
1288,30,-69,17,8510000.0,0.029738947500425543,0.37634670406116966
1288,30,-69,18,9010000.0,0.03442283858689756,0.435621396702865
1288,30,-69,19,9510000.0,0.039899524283195334,0.5049289137544057
1288,30,-69,20,10010000.0,0.04687902334011828,0.593254550229382
1288,30,-69,21,10510000.0,0.051673320607776387,0.6539264342947742
1288,30,-69,22,11010000.0,0.054520323307315384,0.68995528442168
1288,30,-69,23,11510000.0,0.05693102250218446,0.7204627089517145
1288,30,-69,24,12010000.0,0.05971004101604831,0.7556312184694997
1288,30,-69,25,12510000.0,0.06225862993535491,0.7878836389619913
1288,30,-69,26,13010000.0,0.0668688281169378,0.8462257470908244
1288,30,-69,27,13510000.0,0.07173341203657146,0.9077871095014107
1288,30,-69,28,14010000.0,0.07556972674893712,0.9563357139104783
1288,30,-69,29,14510000.0,0.07771405180214165,0.9834721707806406
1288,30,-69,30,15010000.0,0.07841549812403599,0.9923489816132025
1288,30,-69,31,15510000.0,0.07871321646366747,0.9961166104392484
1288,30,-69,32,16010000.0,0.07874777285210446,0.9965539219107566
1288,30,-69,33,16510000.0,0.07902006506411584,0.9999997828152335
1288,30,-69,34,17010000.0,0.07902006506411584,0.9999997828152335
1288,30,-69,35,17510000.0,0.07902006506411584,0.9999997828152335
1288,30,-69,36,18010000.0,0.07902006506411584,0.9999997828152335
1288,30,-69,37,18510000.0,0.07902006506411584,0.9999997828152335
1173,40,-69,0,10000.0,0.0,0.0
1173,40,-69,1,510000.0,0.0,0.0
1173,40,-69,2,1010000.0,0.00019274407102397775,0.002439178315109102
1173,40,-69,3,1510000.0,0.0007940257060174823,0.010048403945541337
1173,40,-69,4,2010000.0,0.0021954121216143877,0.027782964276516237
1173,40,-69,5,2510000.0,0.004482805709670493,0.05672995501125054
1173,40,-69,6,3010000.0,0.006380144326781167,0.08074079584639987
1173,40,-69,7,3510000.0,0.0078995542734071,0.09996894524618093
1173,40,-69,8,4010000.0,0.008356236476644166,0.1057482634950599
1173,40,-69,9,4510000.0,0.008773373219370904,0.11102713351108094
1173,40,-69,10,5010000.0,0.009343341877429039,0.11824009307783348
1173,40,-69,11,5510000.0,0.010783113544181594,0.13646041917966434
1173,40,-69,12,6010000.0,0.012024481748782529,0.15216994731011377
1173,40,-69,13,6510000.0,0.014417783071300858,0.18245720157632891
1173,40,-69,14,7010000.0,0.01759880457578541,0.2227130633126373
1173,40,-69,15,7510000.0,0.021710853525815452,0.27475108749825633
1173,40,-69,16,8010000.0,0.025963942267531195,0.3285739717816185
1173,40,-69,17,8510000.0,0.02992718077952926,0.3787287982554682
1173,40,-69,18,9010000.0,0.03497413800472253,0.44259809683141854
1173,40,-69,19,9510000.0,0.04058333054688537,0.5135824894585372
1173,40,-69,20,10010000.0,0.0469324832000571,0.5939310853383417
1173,40,-69,21,10510000.0,0.05193196000936492,0.6571995187348607
1173,40,-69,22,11010000.0,0.05396960769611617,0.6829859723723247
1173,40,-69,23,11510000.0,0.05664410279317767,0.7168317369136707
1173,40,-69,24,12010000.0,0.059277703065999936,0.7501599770094938
1173,40,-69,25,12510000.0,0.06132303586086429,0.776043685773713
1173,40,-69,26,13010000.0,0.06524840380781666,0.8257192598350258
1173,40,-69,27,13510000.0,0.07011991827343951,0.8873683283804825
1173,40,-69,28,14010000.0,0.07492000542796028,0.9481134835270928
1173,40,-69,29,14510000.0,0.0772582113238725,0.9777035045703854
1173,40,-69,30,15010000.0,0.0780651627954898,0.9879154842201741
1173,40,-69,31,15510000.0,0.078510625090053,0.9935528144027563
1173,40,-69,32,16010000.0,0.0788634442528258,0.9980177447449372
1173,40,-69,33,16510000.0,0.07902006506411584,0.9999997828152335
1173,40,-69,34,17010000.0,0.07902006506411584,0.9999997828152335
1173,40,-69,35,17510000.0,0.07902006506411584,0.9999997828152335
1173,40,-69,36,18010000.0,0.07902006506411584,0.9999997828152335
1173,40,-69,37,18510000.0,0.07902006506411584,0.9999997828152335
1209,50,-69,0,10000.0,0.0,0.0
1209,50,-69,1,510000.0,0.0,0.0
1209,50,-69,2,1010000.0,0.00010205857002689864,0.00129155231368796
1209,50,-69,3,1510000.0,0.000851943762804899,0.010781357584107733
1209,50,-69,4,2010000.0,0.0028105614441229334,0.03556768564327745
1209,50,-69,5,2510000.0,0.004424668707943069,0.05599423062208709
1209,50,-69,6,3010000.0,0.005975905802265896,0.07562515292212707
1209,50,-69,7,3510000.0,0.0076287997562912374,0.09654254388733087
1209,50,-69,8,4010000.0,0.008417234473117584,0.10652019380385032
1209,50,-69,9,4510000.0,0.008796924973798045,0.11132518121950724
1209,50,-69,10,5010000.0,0.009956105604934134,0.1259946247138801
1209,50,-69,11,5510000.0,0.010840064403336694,0.13718113292167444
1209,50,-69,12,6010000.0,0.012780665338890933,0.1617394588672517
1209,50,-69,13,6510000.0,0.014800947399503111,0.18730615031705575
1209,50,-69,14,7010000.0,0.019397439615578074,0.24547480930331883
1209,50,-69,15,7510000.0,0.023644281562013248,0.2992186403244647
1209,50,-69,16,8010000.0,0.026603165021026588,0.33666334267934295
1209,50,-69,17,8510000.0,0.03047300912876242,0.3856362619514886
1209,50,-69,18,9010000.0,0.03524803694179071,0.44606429085896415
1209,50,-69,19,9510000.0,0.04136865188246631,0.5235207395015347
1209,50,-69,20,10010000.0,0.04725591747868791,0.5980241496521129
1209,50,-69,21,10510000.0,0.052137295016200305,0.6597980354796034
1209,50,-69,22,11010000.0,0.05379598208724953,0.6807887384037509
1209,50,-69,23,11510000.0,0.05666768566828301,0.7171301784546182
1209,50,-69,24,12010000.0,0.05902507494018996,0.7469629653297638
1209,50,-69,25,12510000.0,0.06131564010247972,0.7759500923709194
1209,50,-69,26,13010000.0,0.06421578296307429,0.8126514318139404
1209,50,-69,27,13510000.0,0.0695056555735574,0.8795948272327019
1209,50,-69,28,14010000.0,0.07433103319912551,0.9406600335654776
1209,50,-69,29,14510000.0,0.07668244003655322,0.9704171126672231
1209,50,-69,30,15010000.0,0.07769022810416296,0.9831706816236117
1209,50,-69,31,15510000.0,0.07835082706295082,0.9915305686318017
1209,50,-69,32,16010000.0,0.07884436997729231,0.9977763595806073
1209,50,-69,33,16510000.0,0.07902006506411584,0.9999997828152335
1209,50,-69,34,17010000.0,0.07902006506411584,0.9999997828152335
1209,50,-69,35,17510000.0,0.07902006506411584,0.9999997828152335
1209,50,-69,36,18010000.0,0.07902006506411584,0.9999997828152335
1209,50,-69,37,18510000.0,0.07902006506411584,0.9999997828152335
1245,60,-69,0,10000.0,0.0,0.0
1245,60,-69,1,510000.0,0.0,0.0
1245,60,-69,2,1010000.0,3.0438785526192094e-06,3.8520316188874234e-05
1245,60,-69,3,1510000.0,0.0010889792093357338,0.013781043737972822
1245,60,-69,4,2010000.0,0.003210790037502051,0.040632582845409895
1245,60,-69,5,2510000.0,0.0042200803483680915,0.05340516270654561
1245,60,-69,6,3010000.0,0.005896645420810814,0.07462211193277045
1245,60,-69,7,3510000.0,0.00697695430434446,0.08829343260341865
1245,60,-69,8,4010000.0,0.008211408885662531,0.10391546875603029
1245,60,-69,9,4510000.0,0.009326574020893024,0.11802789567100161
1245,60,-69,10,5010000.0,0.010196779539152866,0.12904035596900804
1245,60,-69,11,5510000.0,0.011677199501395397,0.14777508669235878
1245,60,-69,12,6010000.0,0.013195312264177974,0.1669868202164939
1245,60,-69,13,6510000.0,0.016205680770495636,0.205083066404964
1245,60,-69,14,7010000.0,0.02076822202201565,0.26282207556553067
1245,60,-69,15,7510000.0,0.024955259046031585,0.3158090746430178
1245,60,-69,16,8010000.0,0.027878291556157897,0.3528000828498127
1245,60,-69,17,8510000.0,0.03154418110700985,0.39919195498636606
1245,60,-69,18,9010000.0,0.03643683050169075,0.4611084862889175
1245,60,-69,19,9510000.0,0.042007989934635226,0.5316115695052266
1245,60,-69,20,10010000.0,0.04749363281414047,0.601032439807677
1245,60,-69,21,10510000.0,0.05193361872361455,0.6572205097817302
1245,60,-69,22,11010000.0,0.054028762576219413,0.6837345780234048
1245,60,-69,23,11510000.0,0.0571301837347684,0.7229830965161586
1245,60,-69,24,12010000.0,0.05899498278346986,0.7465821487591863
1245,60,-69,25,12510000.0,0.06160272420880181,0.7795831448587761
1245,60,-69,26,13010000.0,0.06485082747384435,0.8206879270045327
1245,60,-69,27,13510000.0,0.06905336032215932,0.8738710259070581
1245,60,-69,28,14010000.0,0.07364117896534719,0.9319299207341005
1245,60,-69,29,14510000.0,0.07623872518065379,0.9648018963399357
1245,60,-69,30,15010000.0,0.07726480170557279,0.97778690592248
1245,60,-69,31,15510000.0,0.07831826831152623,0.9911185372784118
1245,60,-69,32,16010000.0,0.0787264376028129,0.9962839240989279
1245,60,-69,33,16510000.0,0.07895082471695435,0.999123545468841
1245,60,-69,34,17010000.0,0.07902006506411584,0.9999997828152335
1245,60,-69,35,17510000.0,0.07902006506411584,0.9999997828152335
1245,60,-69,36,18010000.0,0.07902006506411584,0.9999997828152335
1245,60,-69,37,18510000.0,0.07902006506411584,0.9999997828152335
1281,70,-69,0,10000.0,0.0,0.0
1281,70,-69,1,510000.0,0.0,0.0
1281,70,-69,2,1010000.0,0.0001370844430768408,0.0017348051180793077
1281,70,-69,3,1510000.0,0.001311376249849754,0.016595480704486593
1281,70,-69,4,2010000.0,0.003010312425290763,0.038095536482464734
1281,70,-69,5,2510000.0,0.004695901291940746,0.05942668192252599
1281,70,-69,6,3010000.0,0.005254006590222756,0.06648951054228482
1281,70,-69,7,3510000.0,0.006385689420160688,0.08081096906342661
1281,70,-69,8,4010000.0,0.007977176873888605,0.10095126009950427
1281,70,-69,9,4510000.0,0.00957748170275913,0.12120313511391015
1281,70,-69,10,5010000.0,0.010843734039986215,0.1372275722133854
1281,70,-69,11,5510000.0,0.012365991691448301,0.15649175934883988
1281,70,-69,12,6010000.0,0.013970054812306685,0.1767911955892276
1281,70,-69,13,6510000.0,0.018507744480461566,0.2342157076920206
1281,70,-69,14,7010000.0,0.022271169810692562,0.28184189617742306
1281,70,-69,15,7510000.0,0.02595749122636392,0.3284923337854846
1281,70,-69,16,8010000.0,0.029468168568666294,0.37291999373474205
1281,70,-69,17,8510000.0,0.032605291382332834,0.4126203170613026
1281,70,-69,18,9010000.0,0.03765188204273425,0.4764849767558254
1281,70,-69,19,9510000.0,0.042512186068769324,0.5379921770663729
1281,70,-69,20,10010000.0,0.04791573441652903,0.6063741401767165
1281,70,-69,21,10510000.0,0.05176281336621579,0.6550589661261554
1281,70,-69,22,11010000.0,0.05455064463535402,0.6903390011577862
1281,70,-69,23,11510000.0,0.05750050627326565,0.7276695322685003
1281,70,-69,24,12010000.0,0.05934350151930439,0.7509926571516912
1281,70,-69,25,12510000.0,0.062409170109047354,0.7897887264973568
1281,70,-69,26,13010000.0,0.06601929889639874,0.8354749455653516
1281,70,-69,27,13510000.0,0.068997505771292,0.8731641859583534
1281,70,-69,28,14010000.0,0.07373646604033586,0.9331357797044323
1281,70,-69,29,14510000.0,0.07572155452425262,0.9582570960583877
1281,70,-69,30,15010000.0,0.0770454148601033,0.9750105630069938
1281,70,-69,31,15510000.0,0.07786534177699216,0.985386747057816
1281,70,-69,32,16010000.0,0.07853958435779862,0.9939192942510408
1281,70,-69,33,16510000.0,0.07880465883131063,0.9972738145963074
1281,70,-69,34,17010000.0,0.07902006506411584,0.9999997828152335
1281,70,-69,35,17510000.0,0.07902006506411584,0.9999997828152335
1281,70,-69,36,18010000.0,0.07902006506411584,0.9999997828152335
1281,70,-69,37,18510000.0,0.07902006506411584,0.9999997828152335
1182,80,-69,0,10000.0,0.0,0.0
1182,80,-69,1,510000.0,8.241558117917559e-05,0.0010429700761812324
1182,80,-69,2,1010000.0,0.0003915454857424978,0.004955012380552815
1182,80,-69,3,1510000.0,0.0010019983780714752,0.012680300372312821
1182,80,-69,4,2010000.0,0.0029869277767117226,0.037799603500363585
1182,80,-69,5,2510000.0,0.004391841493696212,0.05557880186876158
1182,80,-69,6,3010000.0,0.005152086437873749,0.065199709905816
1182,80,-69,7,3510000.0,0.005845251456691812,0.07397172075787942
1182,80,-69,8,4010000.0,0.007361031264825698,0.09315393071556193
1182,80,-69,9,4510000.0,0.009779560343665247,0.12376044251240129
1182,80,-69,10,5010000.0,0.011507038421913052,0.14562169638082356
1182,80,-69,11,5510000.0,0.012770719435757024,0.16161359335491962
1182,80,-69,12,6010000.0,0.015835488335629894,0.2003982771154941
1182,80,-69,13,6510000.0,0.020125935015618664,0.2546939265140095
1182,80,-69,14,7010000.0,0.023235117948921392,0.2940406703506896
1182,80,-69,15,7510000.0,0.027073772912541524,0.3426188906648353
1182,80,-69,16,8010000.0,0.03067949929909339,0.3882493973028314
1182,80,-69,17,8510000.0,0.034379659537335495,0.43507496536103807
1182,80,-69,18,9010000.0,0.03876437106911255,0.4905635374841666
1182,80,-69,19,9510000.0,0.043314358173722055,0.5481436737790408
1182,80,-69,20,10010000.0,0.048605573233220886,0.6151040579046968
1182,80,-69,21,10510000.0,0.05202492362288228,0.658375974275003
1182,80,-69,22,11010000.0,0.05568184053575605,0.7046542975803552
1182,80,-69,23,11510000.0,0.05782251374362332,0.7317445403080568
1182,80,-69,24,12010000.0,0.0603288090352302,0.7634617344820193
1182,80,-69,25,12510000.0,0.06365861043698472,0.8056004074364218
1182,80,-69,26,13010000.0,0.06696278556493834,0.8474147796171604
1182,80,-69,27,13510000.0,0.06972756766446948,0.8824031271567288
1182,80,-69,28,14010000.0,0.07351173382334039,0.9302917910541482
1182,80,-69,29,14510000.0,0.0755945879893813,0.9566503331786924
1182,80,-69,30,15010000.0,0.07668304629263141,0.9704247848444862
1182,80,-69,31,15510000.0,0.07749229162632183,0.9806657933437586
1182,80,-69,32,16010000.0,0.07838456667317455,0.9919575437661379
1182,80,-69,33,16510000.0,0.07873774213384443,0.9964269830620811
1182,80,-69,34,17010000.0,0.07897880849006568,0.9994776804219189
1182,80,-69,35,17510000.0,0.07902006506411584,0.9999997828152335
1182,80,-69,36,18010000.0,0.07902006506411584,0.9999997828152335
1182,80,-69,37,18510000.0,0.07902006506411584,0.9999997828152335
1218,90,-69,0,10000.0,0.0,0.0
1218,90,-69,1,510000.0,5.0099853236006414e-05,0.0006340141875918621
1218,90,-69,2,1010000.0,0.0005158656530083456,0.006528285449418673
1218,90,-69,3,1510000.0,0.0011287412926323929,0.014284233334547793
1218,90,-69,4,2010000.0,0.002458958850809443,0.031118151000835963
1218,90,-69,5,2510000.0,0.003990717652264394,0.050502575292785415
1218,90,-69,6,3010000.0,0.004954728233907931,0.06270213968814423
1218,90,-69,7,3510000.0,0.005682314078170315,0.07190974646056929
1218,90,-69,8,4010000.0,0.006897479338439244,0.08728767604551177
1218,90,-69,9,4510000.0,0.009741743585537994,0.12328187102700268
