iloc,lon,lat,iradius,radius,ratio,ratio_map
1184,320,-89,33,16510000.0,0.01572637466704013,0.6966871473405342
1184,320,-89,34,17010000.0,0.018408484653626694,0.8155061119760908
1184,320,-89,35,17510000.0,0.020481778792367334,0.9073541958287772
1184,320,-89,36,18010000.0,0.022084167617090925,0.9783409122756862
1184,320,-89,37,18510000.0,0.022572271232675543,0.999964174009425
1220,330,-89,0,10000.0,0.0,0.0
1220,330,-89,1,510000.0,0.0,0.0
1220,330,-89,2,1010000.0,0.0,0.0
1220,330,-89,3,1510000.0,0.0,0.0
1220,330,-89,4,2010000.0,3.777713410312763e-05,0.0016735480586106554
1220,330,-89,5,2510000.0,0.0004058779147827915,0.01798061744078795
1220,330,-89,6,3010000.0,0.0007524999508313699,0.03333616648580522
1220,330,-89,7,3510000.0,0.0009547064707050907,0.04229402781666424
1220,330,-89,8,4010000.0,0.0013318169755162934,0.05900023299055597
1220,330,-89,9,4510000.0,0.0018146591763237038,0.08039041112240207
1220,330,-89,10,5010000.0,0.002203608561154799,0.09762108526790314
1220,330,-89,11,5510000.0,0.00252439353177836,0.11183203793977586
1220,330,-89,12,6010000.0,0.0027929233227503196,0.12372805708017545
1220,330,-89,13,6510000.0,0.0028519758927653916,0.1263441187865745
1220,330,-89,14,7010000.0,0.002857508761739593,0.12658922796042144
1220,330,-89,15,7510000.0,0.003059382323648729,0.13553233906820347
1220,330,-89,16,8010000.0,0.0033716932516357034,0.14936788693662212
1220,330,-89,17,8510000.0,0.00355435034517401,0.15745969780422284
1220,330,-89,18,9010000.0,0.003786271334748941,0.16773392667491036
1220,330,-89,19,9510000.0,0.004205571328896322,0.18630914969911302
1220,330,-89,20,10010000.0,0.005230874923985847,0.23173066940371492
1220,330,-89,21,10510000.0,0.0062383020276468824,0.27636025059219627
1220,330,-89,22,11010000.0,0.0066221430499240775,0.2933646214344499
1220,330,-89,23,11510000.0,0.006950794541770872,0.3079240653731621
1220,330,-89,24,12010000.0,0.007193564939082314,0.31867892904279826
1220,330,-89,25,12510000.0,0.007325627554121445,0.3245293763639328
1220,330,-89,26,13010000.0,0.007520193154514626,0.33314874071067047
1220,330,-89,27,13510000.0,0.008030131540379891,0.35573929491592476
1220,330,-89,28,14010000.0,0.008628059380767477,0.3822278309106936
1220,330,-89,29,14510000.0,0.009498179597640042,0.42077464062182
1220,330,-89,30,15010000.0,0.010780937735846112,0.47760153982495607
1220,330,-89,31,15510000.0,0.012189511506601669,0.5400021415493385
1220,330,-89,32,16010000.0,0.01400564882586169,0.6204580352262051
1220,330,-89,33,16510000.0,0.01571826325356699,0.6963278072107747
1220,330,-89,34,17010000.0,0.01837895902470682,0.8141981101879397
1220,330,-89,35,17510000.0,0.020467772583894425,0.9067337130008755
1220,330,-89,36,18010000.0,0.02208449201519776,0.9783552832923026
1220,330,-89,37,18510000.0,0.022566839668163655,0.9997235526796207
1256,340,-89,0,10000.0,0.0,0.0
1256,340,-89,1,510000.0,0.0,0.0
1256,340,-89,2,1010000.0,0.0,0.0
1256,340,-89,3,1510000.0,0.0,0.0
1256,340,-89,4,2010000.0,3.2985186470465124e-05,0.001461262112415962
1256,340,-89,5,2510000.0,0.00040453499948229355,0.017921125545825995
1256,340,-89,6,3010000.0,0.0007520463167782983,0.033316070244868434
1256,340,-89,7,3510000.0,0.0009559394997193723,0.04234865168801002
1256,340,-89,8,4010000.0,0.0013374749067994313,0.05925088249426896
1256,340,-89,9,4510000.0,0.0018195207853599319,0.08060578310753182
1256,340,-89,10,5010000.0,0.002204075061874605,0.09764175150933481
1256,340,-89,11,5510000.0,0.0025296562039604197,0.11206517724540312
1256,340,-89,12,6010000.0,0.00279385094884925,0.12376915143245597
1256,340,-89,13,6510000.0,0.0028519758927653916,0.1263441187865745
1256,340,-89,14,7010000.0,0.002857508761739593,0.12658922796042144
1256,340,-89,15,7510000.0,0.0030744364133650157,0.13619924361819039
1256,340,-89,16,8010000.0,0.0033706978155309433,0.14932378856335632
1256,340,-89,17,8510000.0,0.003553567915827844,0.15742503574887207
1256,340,-89,18,9010000.0,0.003785247391841861,0.1676885654344416
1256,340,-89,19,9510000.0,0.004217798888230129,0.186850837380576
1256,340,-89,20,10010000.0,0.005265076220108215,0.23324580585031
1256,340,-89,21,10510000.0,0.0062456734847746624,0.27668681024417124
1256,340,-89,22,11010000.0,0.006618879705648837,0.2932200534674491
1256,340,-89,23,11510000.0,0.0069543299934795326,0.30808068785085424
1256,340,-89,24,12010000.0,0.007192258985182074,0.31862107455843175
1256,340,-89,25,12510000.0,0.00732778927435254,0.32462514177287394
1256,340,-89,26,13010000.0,0.007517085888666455,0.33301108710482524
1256,340,-89,27,13510000.0,0.008027467787690453,0.35562128918976627
1256,340,-89,28,14010000.0,0.008624886345574123,0.3820872636862651
1256,340,-89,29,14510000.0,0.009496041590475143,0.4206799257149045
1256,340,-89,30,15010000.0,0.010768399514236051,0.4770460896318136
1256,340,-89,31,15510000.0,0.012180427791003336,0.5395997278944789
1256,340,-89,32,16010000.0,0.014003541245436553,0.6203646682407894
1256,340,-89,33,16510000.0,0.01570559619855564,0.695766649626277
1256,340,-89,34,17010000.0,0.01834790918286171,0.8128225849191834
1256,340,-89,35,17510000.0,0.02046152396921014,0.9064568958938566
1256,340,-89,36,18010000.0,0.022084557404036063,0.9783581800542194
1256,340,-89,37,18510000.0,0.022560558681519884,0.9994453014767861
1292,350,-89,0,10000.0,0.0,0.0
1292,350,-89,1,510000.0,0.0,0.0
1292,350,-89,2,1010000.0,0.0,0.0
1292,350,-89,3,1510000.0,0.0,0.0
1292,350,-89,4,2010000.0,2.7334430939212134e-05,0.0012109304985038068
1292,350,-89,5,2510000.0,0.0004051917713197343,0.017950220903628907
1292,350,-89,6,3010000.0,0.0007522390051411528,0.033324606446547785
1292,350,-89,7,3510000.0,0.0009585642681230034,0.042464930388617844
1292,350,-89,8,4010000.0,0.0013426701655204118,0.05948103534606396
1292,350,-89,9,4510000.0,0.0018216467168380174,0.08069996305480301
1292,350,-89,10,5010000.0,0.002202545274849682,0.09757398109301209
1292,350,-89,11,5510000.0,0.002532987428509243,0.11221275234628982
1292,350,-89,12,6010000.0,0.00279389343125132,0.12377103342650335
1292,350,-89,13,6510000.0,0.0028519758927653916,0.1263441187865745
1292,350,-89,14,7010000.0,0.002857508761739593,0.12658922796042144
1292,350,-89,15,7510000.0,0.0030907381473148465,0.1369214195018678
1292,350,-89,16,8010000.0,0.003370758870549784,0.14932649333465978
1292,350,-89,17,8510000.0,0.003552406793514781,0.15737359738439657
1292,350,-89,18,9010000.0,0.0037825116810493386,0.16756737192428153
1292,350,-89,19,9510000.0,0.004233734307413836,0.1875567853163098
1292,350,-89,20,10010000.0,0.005303422809803194,0.2349445811084643
1292,350,-89,21,10510000.0,0.006254065822886356,0.2770585954917151
1292,350,-89,22,11010000.0,0.006616637485747771,0.29312072187834115
1292,350,-89,23,11510000.0,0.006957651314232534,0.30822782420807593
1292,350,-89,24,12010000.0,0.007191812895947644,0.31860131255715846
1292,350,-89,25,12510000.0,0.007331105782779967,0.3247720649413952
1292,350,-89,26,13010000.0,0.007515672364848234,0.3329484672132441
1292,350,-89,27,13510000.0,0.008026886210657258,0.35559552500362707
1292,350,-89,28,14010000.0,0.00862390239238326,0.38204367401247363
1292,350,-89,29,14510000.0,0.009494199738604554,0.4205983306522971
1292,350,-89,30,15010000.0,0.010762622762786845,0.47679017632863663
1292,350,-89,31,15510000.0,0.01217661911212342,0.5394310013010863
1292,350,-89,32,16010000.0,0.014003131373932292,0.6203465107051128
1292,350,-89,33,16510000.0,0.015688409119541894,0.6950052524636938
1292,350,-89,34,17010000.0,0.01831464387468448,0.8113489132593079
1292,350,-89,35,17510000.0,0.020460246631407504,0.906400309118535
1292,350,-89,36,18010000.0,0.022084816989998708,0.9783696798567888
1292,350,-89,37,18510000.0,0.02255469394607804,0.9991854904337839
1177,0,-84,0,10000.0,0.0,0.0
1177,0,-84,1,510000.0,0.0,0.0
1177,0,-84,2,1010000.0,0.0,0.0
1177,0,-84,3,1510000.0,0.0,0.0
1177,0,-84,4,2010000.0,1.6887098397128366e-05,0.0007481078543684839
1177,0,-84,5,2510000.0,0.0005859562018104905,0.025958185745213323
1177,0,-84,6,3010000.0,0.0007070064067975719,0.031320777174132224
1177,0,-84,7,3510000.0,0.0009411358198614261,0.04169284043406663
1177,0,-84,8,4010000.0,0.001521615933692488,0.06740843243509238
1177,0,-84,9,4510000.0,0.002034683919882097,0.09013762967591248
1177,0,-84,10,5010000.0,0.002355115841674843,0.10433294208815641
1177,0,-84,11,5510000.0,0.0025230310129565883,0.1117716775979148
1177,0,-84,12,6010000.0,0.0027603755652275174,0.12228617331351074
1177,0,-84,13,6510000.0,0.002845950008987458,0.1260771687826265
1177,0,-84,14,7010000.0,0.002856247121393015,0.1265333365911366
1177,0,-84,15,7510000.0,0.003038815111793438,0.13462120014015527
1177,0,-84,16,8010000.0,0.0033741738594360833,0.14947777924230013
1177,0,-84,17,8510000.0,0.0036604319343319716,0.1621591712239109
1177,0,-84,18,9010000.0,0.003829451170557312,0.16964681742493268
1177,0,-84,19,9510000.0,0.003936951891752492,0.17440915918342373
1177,0,-84,20,10010000.0,0.005098840427633124,0.2258814677560325
1177,0,-84,21,10510000.0,0.0059631457983929876,0.26417067654919446
1177,0,-84,22,11010000.0,0.006417771981173663,0.28431086938407607
1177,0,-84,23,11510000.0,0.006960794881741947,0.3083670859977111
1177,0,-84,24,12010000.0,0.0071612452130280745,0.3172471471970594
1177,0,-84,25,12510000.0,0.007219759393065279,0.3198393579278981
1177,0,-84,26,13010000.0,0.007355684412241336,0.32586091190120153
1177,0,-84,27,13510000.0,0.007700170974775188,0.34112185828141556
1177,0,-84,28,14010000.0,0.008404800887910978,0.37233735546413504
1177,0,-84,29,14510000.0,0.009297184778553581,0.4118704583099834
1177,0,-84,30,15010000.0,0.010391576041353755,0.4603526001320668
1177,0,-84,31,15510000.0,0.01208712677353086,0.5354664409111094
1177,0,-84,32,16010000.0,0.01426818739703615,0.6320886399962757
1177,0,-84,33,16510000.0,0.016287567147464214,0.7215482864506837
1177,0,-84,34,17010000.0,0.018391594926700807,0.8147578876764358
1177,0,-84,35,17510000.0,0.02064555877620612,0.9146097402341427
1177,0,-84,36,18010000.0,0.021839087512078283,0.9674837272698483
1177,0,-84,37,18510000.0,0.02228266112037746,0.9871342849059436
1213,10,-84,0,10000.0,0.0,0.0
1213,10,-84,1,510000.0,0.0,0.0
1213,10,-84,2,1010000.0,0.0,0.0
1213,10,-84,3,1510000.0,0.0,0.0
1213,10,-84,4,2010000.0,0.0,0.0
1213,10,-84,5,2510000.0,0.0004371393765110452,0.019365517588105334
1213,10,-84,6,3010000.0,0.0007373951941784727,0.03266701736233718
1213,10,-84,7,3510000.0,0.0009578928729326329,0.04243518720814424
1213,10,-84,8,4010000.0,0.0015144112457207378,0.06708926074951393
1213,10,-84,9,4510000.0,0.0020230909040343673,0.08962405262391994
1213,10,-84,10,5010000.0,0.0023328661751598765,0.10334726948262718
1213,10,-84,11,5510000.0,0.0025151836409344317,0.11142403465133702
1213,10,-84,12,6010000.0,0.002724950806022199,0.12071683677165003
1213,10,-84,13,6510000.0,0.002845950008987458,0.1260771687826265
1213,10,-84,14,7010000.0,0.002876645730381282,0.12743700631837104
1213,10,-84,15,7510000.0,0.0031116898588761472,0.1378495919808141
1213,10,-84,16,8010000.0,0.003349388387225659,0.14837976903363082
1213,10,-84,17,8510000.0,0.003632559275988566,0.1609243969519509
1213,10,-84,18,9010000.0,0.003829451170557312,0.16964681742493268
1213,10,-84,19,9510000.0,0.004057342749014129,0.17974254114126798
1213,10,-84,20,10010000.0,0.005327112266311923,0.2359940372117647
1213,10,-84,21,10510000.0,0.006039204539433169,0.2675401210936293
1213,10,-84,22,11010000.0,0.006449505848326348,0.28571669735452515
1213,10,-84,23,11510000.0,0.006936623466140358,0.30729627883845223
1213,10,-84,24,12010000.0,0.0071654873649770285,0.3174350768885792
1213,10,-84,25,12510000.0,0.007232083014443526,0.3203853012113752
1213,10,-84,26,13010000.0,0.007374951398836922,0.3267144501268461
1213,10,-84,27,13510000.0,0.007691729110707578,0.34074787900647013
1213,10,-84,28,14010000.0,0.008441440682153295,0.37396051873413666
1213,10,-84,29,14510000.0,0.009429455424872946,0.41773012153257344
1213,10,-84,30,15010000.0,0.010407999868006055,0.4610801847903916
1213,10,-84,31,15510000.0,0.012153496712615041,0.5384066661383916
1213,10,-84,32,16010000.0,0.014187962706289633,0.6285346415620653
1213,10,-84,33,16510000.0,0.016128668937904767,0.714509007361937
1213,10,-84,34,17010000.0,0.018166111440609832,0.8047688437916836
1213,10,-84,35,17510000.0,0.020586443688211713,0.9119909089464762
1213,10,-84,36,18010000.0,0.021855001166093343,0.9681887109965017
1213,10,-84,37,18510000.0,0.022254891566655652,0.9859040782260841
1249,20,-84,0,10000.0,0.0,0.0
1249,20,-84,1,510000.0,0.0,0.0
1249,20,-84,2,1010000.0,0.0,0.0
1249,20,-84,3,1510000.0,0.0,0.0
1249,20,-84,4,2010000.0,0.0,0.0
1249,20,-84,5,2510000.0,0.0004058773061543288,0.01798059047820843
1249,20,-84,6,3010000.0,0.0007492526897790385,0.033192311014527395
1249,20,-84,7,3510000.0,0.0009367593090209757,0.04149895856890106
1249,20,-84,8,4010000.0,0.0014988658189222562,0.06640058969342345
1249,20,-84,9,4510000.0,0.002005739938370866,0.08885539519157204
1249,20,-84,10,5010000.0,0.0023041149318152963,0.10207357340630198
1249,20,-84,11,5510000.0,0.002506582879834812,0.11104301614946895
1249,20,-84,12,6010000.0,0.0026833582668626924,0.1188742641462873
1249,20,-84,13,6510000.0,0.002845950008987458,0.1260771687826265
1249,20,-84,14,7010000.0,0.002900508784211196,0.12849415287958324
1249,20,-84,15,7510000.0,0.003161460562496442,0.14005446184182702
1249,20,-84,16,8010000.0,0.0033100007082601415,0.14663487294156693
1249,20,-84,17,8510000.0,0.0036158581324052413,0.1601845269992925
1249,20,-84,18,9010000.0,0.003829451170557312,0.16964681742493268
1249,20,-84,19,9510000.0,0.004280980422015015,0.1896498144791851
1249,20,-84,20,10010000.0,0.005531569216572632,0.24505159386082603
1249,20,-84,21,10510000.0,0.0061082649390857445,0.2705995352209671
1249,20,-84,22,11010000.0,0.006500841429396361,0.28799089215720225
1249,20,-84,23,11510000.0,0.006915938670898511,0.3063799309009605
1249,20,-84,24,12010000.0,0.007168302594254506,0.31755979311186405
1249,20,-84,25,12510000.0,0.007266642657894404,0.32191631264399484
1249,20,-84,26,13010000.0,0.007397440378074506,0.32771072441913224
1249,20,-84,27,13510000.0,0.0076774887557268705,0.3401170233580022
1249,20,-84,28,14010000.0,0.008484567522462518,0.375871061754062
1249,20,-84,29,14510000.0,0.00951423583262146,0.42148594076460993
1249,20,-84,30,15010000.0,0.01046930122413826,0.4637958689729236
1249,20,-84,31,15510000.0,0.012164581854591754,0.5388977440953352
1249,20,-84,32,16010000.0,0.014102809845666125,0.6247623224604472
1249,20,-84,33,16510000.0,0.015979439561348625,0.7078980629546286
1249,20,-84,34,17010000.0,0.017913261434371608,0.7935674478386582
1249,20,-84,35,17510000.0,0.02053663965212463,0.9097845624386397
1249,20,-84,36,18010000.0,0.021861785795342592,0.9684892738469677
1249,20,-84,37,18510000.0,0.022248678958494465,0.9856288562280713
1285,30,-84,0,10000.0,0.0,0.0
1285,30,-84,1,510000.0,0.0,0.0
1285,30,-84,2,1010000.0,0.0,0.0
1285,30,-84,3,1510000.0,0.0,0.0
1285,30,-84,4,2010000.0,0.0,0.0
1285,30,-84,5,2510000.0,0.00025253959107240985,0.011187644388475977
1285,30,-84,6,3010000.0,0.0007651742679036766,0.033897645783643716
1285,30,-84,7,3510000.0,0.0009244337949009576,0.040952931435910396
1285,30,-84,8,4010000.0,0.0014626004778212538,0.06479401490591434
1285,30,-84,9,4510000.0,0.0019882149464171594,0.08807902829774604
1285,30,-84,10,5010000.0,0.0022915111269090046,0.10151521783664838
1285,30,-84,11,5510000.0,0.0024994167891499333,0.11072555434517305
1285,30,-84,12,6010000.0,0.002670145875666801,0.11828894786540885
1285,30,-84,13,6510000.0,0.002846788844874455,0.12611432967911865
1285,30,-84,14,7010000.0,0.0029184781494959538,0.1292902057592082
1285,30,-84,15,7510000.0,0.003209042278145701,0.14216235831784874
1285,30,-84,16,8010000.0,0.003291032785476547,0.14579458340918192
1285,30,-84,17,8510000.0,0.0036127699777684552,0.16004772003074444
1285,30,-84,18,9010000.0,0.0038394859819437435,0.17009136515236065
1285,30,-84,19,9510000.0,0.004581064055167157,0.2029436863835925
1285,30,-84,20,10010000.0,0.00567298992291795,0.251316609833331
1285,30,-84,21,10510000.0,0.006172983586809281,0.2734666073222535
1285,30,-84,22,11010000.0,0.00653559550731274,0.28953051714482
1285,30,-84,23,11510000.0,0.006919658846996798,0.3065447367718871
1285,30,-84,24,12010000.0,0.0071648904207299545,0.31740863192631547
1285,30,-84,25,12510000.0,0.0073204540808725115,0.32430018862067017
1285,30,-84,26,13010000.0,0.00741401459952671,0.32844497165076714
1285,30,-84,27,13510000.0,0.007685664136578429,0.34047919727821485
1285,30,-84,28,14010000.0,0.008544757160076476,0.37853749618771526
1285,30,-84,29,14510000.0,0.009552019687463335,0.42315978655568626
1285,30,-84,30,15010000.0,0.010489820987191515,0.4647049058926427
1285,30,-84,31,15510000.0,0.01210196277972254,0.5361236842396224
1285,30,-84,32,16010000.0,0.014030082975474732,0.6215404816483471
1285,30,-84,33,16510000.0,0.01581983356365059,0.7008274284575549
1285,30,-84,34,17010000.0,0.017695808079518153,0.783934143235405
1285,30,-84,35,17510000.0,0.02042018649927618,0.9046256229770969
1285,30,-84,36,18010000.0,0.02188823479503019,0.9696609792484029
1285,30,-84,37,18510000.0,0.022264057312047704,0.986310125846444
1186,40,-84,0,10000.0,0.0,0.0
1186,40,-84,1,510000.0,0.0,0.0
1186,40,-84,2,1010000.0,0.0,0.0
1186,40,-84,3,1510000.0,0.0,0.0
1186,40,-84,4,2010000.0,0.0,0.0
1186,40,-84,5,2510000.0,0.00013121735478577315,0.005813001821638326
1186,40,-84,6,3010000.0,0.000777137149739759,0.034427608104700434
1186,40,-84,7,3510000.0,0.000935394745415777,0.04143850764199653
1186,40,-84,8,4010000.0,0.0014310272405744617,0.06339530292966498
1186,40,-84,9,4510000.0,0.0019460373723427867,0.0862105383001623
1186,40,-84,10,5010000.0,0.00227743004197759,0.10089141793997623
1186,40,-84,11,5510000.0,0.0024920361685371265,0.1103985887457132
1186,40,-84,12,6010000.0,0.002659987886162307,0.11783894327881884
1186,40,-84,13,6510000.0,0.0028438507636837037,0.1259841710477254
1186,40,-84,14,7010000.0,0.0029708022115080474,0.13160819081757483
1186,40,-84,15,7510000.0,0.0032523890280656193,0.14408264345587762
1186,40,-84,16,8010000.0,0.0033073883731021877,0.14651914504066
1186,40,-84,17,8510000.0,0.0035724681296731885,0.15826232573762172
1186,40,-84,18,9010000.0,0.003845933575499077,0.17037699713407167
1186,40,-84,19,9510000.0,0.004869518197666545,0.21572236538185158
1186,40,-84,20,10010000.0,0.0057793231438816334,0.2560272306820114
1186,40,-84,21,10510000.0,0.006208212973943598,0.2750272887726708
1186,40,-84,22,11010000.0,0.006572799763196699,0.2911786863795926
1186,40,-84,23,11510000.0,0.006927199104255337,0.306878774363569
1186,40,-84,24,12010000.0,0.00715727326780799,0.3170711878139618
1186,40,-84,25,12510000.0,0.007349303058017182,0.3255782143587149
1186,40,-84,26,13010000.0,0.007443987284072401,0.32977277825186757
1186,40,-84,27,13510000.0,0.007706865894278868,0.3414184469402416
1186,40,-84,28,14010000.0,0.008601670660595369,0.38105879592533204
1186,40,-84,29,14510000.0,0.009581285366733628,0.4244562724297342
1186,40,-84,30,15010000.0,0.010521405881029743,0.466104134262378
1186,40,-84,31,15510000.0,0.012067476419906199,0.5345959193127852
1186,40,-84,32,16010000.0,0.013996266139407798,0.6200423769961075
1186,40,-84,33,16510000.0,0.0157140764594453,0.6961423299018019
1186,40,-84,34,17010000.0,0.017611698907068672,0.780208060100567
1186,40,-84,35,17510000.0,0.020393592486152502,0.9034474933997633
1186,40,-84,36,18010000.0,0.021905328443318547,0.9704182373778697
1186,40,-84,37,18510000.0,0.02233368924384957,0.9893948591659754
1222,50,-84,0,10000.0,0.0,0.0
1222,50,-84,1,510000.0,0.0,0.0
1222,50,-84,2,1010000.0,0.0,0.0
1222,50,-84,3,1510000.0,0.0,0.0
1222,50,-84,4,2010000.0,0.0,0.0
1222,50,-84,5,2510000.0,7.80888486539242e-05,0.0034593794412026736
1222,50,-84,6,3010000.0,0.000648306322716895,0.02872033079073741
1222,50,-84,7,3510000.0,0.0009689730954885923,0.04292604723201155
1222,50,-84,8,4010000.0,0.0014055915329332306,0.06226848692964325
1222,50,-84,9,4510000.0,0.0018969357057631287,0.08403530715227776
1222,50,-84,10,5010000.0,0.0022297417506743572,0.09877880010318865
1222,50,-84,11,5510000.0,0.002495911552592141,0.11057027041547499
1222,50,-84,12,6010000.0,0.002638688159962341,0.11689535355775685
1222,50,-84,13,6510000.0,0.0028392840061683454,0.125781861149015
1222,50,-84,14,7010000.0,0.0030308176181895407,0.13426690672398411
1222,50,-84,15,7510000.0,0.0032767408760795615,0.14516144387138985
1222,50,-84,16,8010000.0,0.003335218820064579,0.14775204932495617
1222,50,-84,17,8510000.0,0.0035277017859423544,0.1562791518039582
1222,50,-84,18,9010000.0,0.0038091551012188665,0.16874769026123473
1222,50,-84,19,9510000.0,0.0050586718462206194,0.22410197725110093
1222,50,-84,20,10010000.0,0.005892247481027465,0.26102984164462156
1222,50,-84,21,10510000.0,0.006251139903070603,0.2769289756160004
1222,50,-84,22,11010000.0,0.0066338723941492895,0.29388423790941315
1222,50,-84,23,11510000.0,0.00693614283872868,0.30727498677671106
1222,50,-84,24,12010000.0,0.007151179806398723,0.316801244083348
1222,50,-84,25,12510000.0,0.00735284266236366,0.32573502080057276
1222,50,-84,26,13010000.0,0.007484562738989784,0.33157029347943506
1222,50,-84,27,13510000.0,0.0077719627614603265,0.3443022743739417
1222,50,-84,28,14010000.0,0.008682214902773334,0.38462695066574265
1222,50,-84,29,14510000.0,0.009654901129992398,0.4277174916992673
1222,50,-84,30,15010000.0,0.01059083733717323,0.4691799863987058
1222,50,-84,31,15510000.0,0.01212353740327084,0.5370794520661586
1222,50,-84,32,16010000.0,0.013959591023753007,0.6184176489678818
1222,50,-84,33,16510000.0,0.015717901619933906,0.6963117866396292
1222,50,-84,34,17010000.0,0.017556750086199658,0.7777737967645171
1222,50,-84,35,17510000.0,0.020479676244243666,0.9072610517771164
1222,50,-84,36,18010000.0,0.02202984645545627,0.9759344545929255
1222,50,-84,37,18510000.0,0.022391565742817972,0.9919588202706832
1258,60,-84,0,10000.0,0.0,0.0
1258,60,-84,1,510000.0,0.0,0.0
1258,60,-84,2,1010000.0,0.0,0.0
1258,60,-84,3,1510000.0,0.0,0.0
1258,60,-84,4,2010000.0,0.0,0.0
1258,60,-84,5,2510000.0,8.632184979818327e-05,0.0038241059724398157
1258,60,-84,6,3010000.0,0.0005489959827072287,0.024320827475598925
1258,60,-84,7,3510000.0,0.0009935087303792054,0.04401298950841271
1258,60,-84,8,4010000.0,0.0013604400036158922,0.06026824906019414
1258,60,-84,9,4510000.0,0.0018415653120186462,0.08158236790329662
1258,60,-84,10,5010000.0,0.0021751329355048986,0.09635959920879604
1258,60,-84,11,5510000.0,0.002497964725545893,0.11066122711963798
1258,60,-84,12,6010000.0,0.0026323415103197655,0.1166141934475426
1258,60,-84,13,6510000.0,0.0028372567296938264,0.1256920516732899
1258,60,-84,14,7010000.0,0.0030880238222531797,0.1368011733914829
1258,60,-84,15,7510000.0,0.0032767408760795615,0.14516144387138985
1258,60,-84,16,8010000.0,0.003358885630548633,0.14880050219676402
1258,60,-84,17,8510000.0,0.003490673296942867,0.15463876913995808
1258,60,-84,18,9010000.0,0.003845335569082061,0.17035050511708855
1258,60,-84,19,9510000.0,0.005218665657626721,0.2311897921112079
1258,60,-84,20,10010000.0,0.005962066095507295,0.2641228451106503
1258,60,-84,21,10510000.0,0.006309316758834727,0.2795062426938665
1258,60,-84,22,11010000.0,0.006703081355925297,0.2969502334214736
1258,60,-84,23,11510000.0,0.006948733733826947,0.3078327704346866
1258,60,-84,24,12010000.0,0.00715190678217801,0.31683344951483366
1258,60,-84,25,12510000.0,0.007369447629609322,0.3264706300879636
1258,60,-84,26,13010000.0,0.007529405563587744,0.33355685555806347
1258,60,-84,27,13510000.0,0.00789282266482906,0.34965643533529084
1258,60,-84,28,14010000.0,0.008766158602813098,0.38834570328076723
1258,60,-84,29,14510000.0,0.009725581019716639,0.43084865013780604
1258,60,-84,30,15010000.0,0.010661730040670187,0.4723205726057777
1258,60,-84,31,15510000.0,0.01220062465051854,0.5404944600078105
1258,60,-84,32,16010000.0,0.013900177711954361,0.6157856061997666
1258,60,-84,33,16510000.0,0.015709550697237156,0.6959418361180093
1258,60,-84,34,17010000.0,0.017491283480883895,0.7748735897257583
1258,60,-84,35,17510000.0,0.020603384299890067,0.9127413874689759
1258,60,-84,36,18010000.0,0.022051508818577623,0.9768941093313632
1258,60,-84,37,18510000.0,0.02243671686664881,0.9939590401768547
1294,70,-84,0,10000.0,0.0,0.0
1294,70,-84,1,510000.0,0.0,0.0
1294,70,-84,2,1010000.0,0.0,0.0
1294,70,-84,3,1510000.0,0.0,0.0
1294,70,-84,4,2010000.0,1.976835268875137e-05,0.0008757490225139012
1294,70,-84,5,2510000.0,7.327735327652294e-05,0.00324622751904039
1294,70,-84,6,3010000.0,0.0005277599288365692,0.02338005847415021
1294,70,-84,7,3510000.0,0.0010275326237292762,0.045520266913494443
1294,70,-84,8,4010000.0,0.001322657247225837,0.05859445193114454
1294,70,-84,9,4510000.0,0.0017876855935066041,0.07919546639647078
1294,70,-84,10,5010000.0,0.00213064325152833,0.09438868145617002
1294,70,-84,11,5510000.0,0.002490399403335825,0.11032607913665811
1294,70,-84,12,6010000.0,0.0026167363795724153,0.1159228774733001
1294,70,-84,13,6510000.0,0.002844954539377028,0.12603306892504088
1294,70,-84,14,7010000.0,0.003119635631518956,0.13820159412963334
1294,70,-84,15,7510000.0,0.0032767408760795615,0.14516144387138985
1294,70,-84,16,8010000.0,0.003385222887571206,0.14996725733596894
1294,70,-84,17,8510000.0,0.0034507342536562033,0.15286944730170807
1294,70,-84,18,9010000.0,0.0039533738935079565,0.17513666299780337
1294,70,-84,19,9510000.0,0.0053354057659260185,0.23636144385887478
1294,70,-84,20,10010000.0,0.006030734373091794,0.26716488801220967
1294,70,-84,21,10510000.0,0.006360595269779373,0.28177790925823804
1294,70,-84,22,11010000.0,0.006761851504688843,0.29955378370930097
1294,70,-84,23,11510000.0,0.006970495190354151,0.30879681506613543
1294,70,-84,24,12010000.0,0.007193687736186202,0.31868436902282044
1294,70,-84,25,12510000.0,0.007397224856871151,0.3277011767099154
1294,70,-84,26,13010000.0,0.0075605703639759275,0.33493747355423686
1294,70,-84,27,13510000.0,0.008007120828780596,0.3547199075897416
1294,70,-84,28,14010000.0,0.008812396213461915,0.39039405515745756
1294,70,-84,29,14510000.0,0.009751300154447123,0.4319880221155704
1294,70,-84,30,15010000.0,0.010722142466921918,0.474996876700036
1294,70,-84,31,15510000.0,0.012289700403412642,0.5444405654195723
1294,70,-84,32,16010000.0,0.013804943002367495,0.6115666555798928
1294,70,-84,33,16510000.0,0.015615741263516737,0.6917860260119914
1294,70,-84,34,17010000.0,0.017412886685171436,0.7714005680585317
1294,70,-84,35,17510000.0,0.02056915132856113,0.911224847793107
1294,70,-84,36,18010000.0,0.0220810420890519,0.9782024496446258
