iloc,lon,lat,iradius,radius,ratio,ratio_map,region
1214,90,-89,11,5510000.0,0.09829458884447455,0.2949714227785287,wrinkles
1214,90,-89,12,6010000.0,0.1067785966765628,0.3204310120653293,wrinkles
1214,90,-89,13,6510000.0,0.11529245271663975,0.3459801725938566,wrinkles
1214,90,-89,14,7010000.0,0.11996563823779031,0.36000389656774545,wrinkles
1214,90,-89,15,7510000.0,0.12512035593418155,0.37547264648369416,wrinkles
1214,90,-89,16,8010000.0,0.13082293137493956,0.3925854581962877,wrinkles
1214,90,-89,17,8510000.0,0.13522858880371963,0.40580635931932146,wrinkles
1214,90,-89,18,9010000.0,0.1426321655927551,0.4280236919800973,wrinkles
1214,90,-89,19,9510000.0,0.15192111562554053,0.4558988256929477,wrinkles
1214,90,-89,20,10010000.0,0.1613620660166609,0.48423009603028555,wrinkles
1214,90,-89,21,10510000.0,0.172002726617754,0.5161615668640873,wrinkles
1214,90,-89,22,11010000.0,0.18322080893933357,0.5498258177871836,wrinkles
1214,90,-89,23,11510000.0,0.19795801240916275,0.5940505704045455,wrinkles
1214,90,-89,24,12010000.0,0.21135607097094336,0.6342566940874225,wrinkles
1214,90,-89,25,12510000.0,0.22516193651663266,0.6756866023923896,wrinkles
1214,90,-89,26,13010000.0,0.23966519394040403,0.7192093082453231,wrinkles
1214,90,-89,27,13510000.0,0.25248930262274394,0.7576930704581292,wrinkles
1214,90,-89,28,14010000.0,0.2674852780667787,0.8026943697634007,wrinkles
1214,90,-89,29,14510000.0,0.28496843948339223,0.8551594449862578,wrinkles
1214,90,-89,30,15010000.0,0.29976260964317103,0.8995551484746999,wrinkles
1214,90,-89,31,15510000.0,0.3084923818451574,0.9257522500366859,wrinkles
1214,90,-89,32,16010000.0,0.31532423785298097,0.946253910509922,wrinkles
1214,90,-89,33,16510000.0,0.32116031934779476,0.9637673594414848,wrinkles
1214,90,-89,34,17010000.0,0.32550740436352416,0.9768124910921983,wrinkles
1214,90,-89,35,17510000.0,0.32785521420378966,0.9838580143212776,wrinkles
1214,90,-89,36,18010000.0,0.3313170027804429,0.9942464671732402,wrinkles
1214,90,-89,37,18510000.0,0.3332125623196967,0.9999348361956671,wrinkles
1250,100,-89,0,10000.0,0.0,0.0,wrinkles
1250,100,-89,1,510000.0,0.0,0.0,wrinkles
1250,100,-89,2,1010000.0,0.0003346987006283679,0.001004394576416444,wrinkles
1250,100,-89,3,1510000.0,0.005526223644117309,0.01658359905728687,wrinkles
1250,100,-89,4,2010000.0,0.013704250805915192,0.04112497346858618,wrinkles
1250,100,-89,5,2510000.0,0.022477080737133833,0.06745128661589521,wrinkles
1250,100,-89,6,3010000.0,0.03280652443491323,0.09844882920560583,wrinkles
1250,100,-89,7,3510000.0,0.045752277681915705,0.13729763359147143,wrinkles
1250,100,-89,8,4010000.0,0.06018696556922978,0.18061456968672196,wrinkles
1250,100,-89,9,4510000.0,0.07355178312270108,0.22072094070131,wrinkles
1250,100,-89,10,5010000.0,0.08671118808431197,0.26021089075936343,wrinkles
1250,100,-89,11,5510000.0,0.09842215970322023,0.2953542491187338,wrinkles
1250,100,-89,12,6010000.0,0.10687364660104114,0.32071624660151243,wrinkles
1250,100,-89,13,6510000.0,0.11537386002177404,0.3462244671059179,wrinkles
1250,100,-89,14,7010000.0,0.11993673739097034,0.35991716825435394,wrinkles
1250,100,-89,15,7510000.0,0.12502478859245683,0.3751858592343543,wrinkles
1250,100,-89,16,8010000.0,0.1306899492775789,0.39218639331465305,wrinkles
1250,100,-89,17,8510000.0,0.13507986387424084,0.4053600519023342,wrinkles
1250,100,-89,18,9010000.0,0.14248889492361677,0.42759375220808166,wrinkles
1250,100,-89,19,9510000.0,0.15181557783869926,0.4555821182169062,wrinkles
1250,100,-89,20,10010000.0,0.1612084845847833,0.48376921477521484,wrinkles
1250,100,-89,21,10510000.0,0.17186334110679005,0.5157432860312654,wrinkles
1250,100,-89,22,11010000.0,0.18318223193207184,0.5497100523635494,wrinkles
1250,100,-89,23,11510000.0,0.19789862569778482,0.593872357311076,wrinkles
1250,100,-89,24,12010000.0,0.21128074905074112,0.634030661156926,wrinkles
1250,100,-89,25,12510000.0,0.2251282473959355,0.6755855049873238,wrinkles
1250,100,-89,26,13010000.0,0.2397237426992216,0.71938500673385,wrinkles
1250,100,-89,27,13510000.0,0.2524823823502748,0.7576723034694248,wrinkles
1250,100,-89,28,14010000.0,0.2674911992155614,0.8027121384900565,wrinkles
1250,100,-89,29,14510000.0,0.28503082010930664,0.8553466424932225,wrinkles
1250,100,-89,30,15010000.0,0.2998496512558853,0.8998163509340121,wrinkles
1250,100,-89,31,15510000.0,0.3085926736386639,0.9260532148544993,wrinkles
1250,100,-89,32,16010000.0,0.31535991320049567,0.9463609683666997,wrinkles
1250,100,-89,33,16510000.0,0.32123029659615016,0.9639773535902185,wrinkles
1250,100,-89,34,17010000.0,0.32555390330549094,0.9769520293844979,wrinkles
1250,100,-89,35,17510000.0,0.32788384452488756,0.983943930816256,wrinkles
1250,100,-89,36,18010000.0,0.3313202049364154,0.9942560764967469,wrinkles
1250,100,-89,37,18510000.0,0.3332210713861395,0.9999603709831326,wrinkles
1286,110,-89,0,10000.0,0.0,0.0,wrinkles
1286,110,-89,1,510000.0,0.0,0.0,wrinkles
1286,110,-89,2,1010000.0,0.0003706942527706461,0.001112413332625966,wrinkles
1286,110,-89,3,1510000.0,0.005612936246965417,0.016843814193599264,wrinkles
1286,110,-89,4,2010000.0,0.013860227816396847,0.04159304359577612,wrinkles
1286,110,-89,5,2510000.0,0.022643396357498954,0.06795038179240603,wrinkles
1286,110,-89,6,3010000.0,0.03298652954108644,0.09898900504742479,wrinkles
1286,110,-89,7,3510000.0,0.04598472308778053,0.13799517709709375,wrinkles
1286,110,-89,8,4010000.0,0.06040500004180887,0.18126886754123742,wrinkles
1286,110,-89,9,4510000.0,0.07378485193265547,0.22142035497513457,wrinkles
1286,110,-89,10,5010000.0,0.08687376415211592,0.26069876394336694,wrinkles
1286,110,-89,11,5510000.0,0.09854858099018098,0.2957336257184295,wrinkles
1286,110,-89,12,6010000.0,0.1069756837158708,0.321022448939722,wrinkles
1286,110,-89,13,6510000.0,0.11544626834054293,0.3464417566338497,wrinkles
1286,110,-89,14,7010000.0,0.11990454113647621,0.3598205507791916,wrinkles
1286,110,-89,15,7510000.0,0.12492905316930179,0.37489856759083334,wrinkles
1286,110,-89,16,8010000.0,0.1305495958152633,0.39176520776458545,wrinkles
1286,110,-89,17,8510000.0,0.13493286054771236,0.40491891082947323,wrinkles
1286,110,-89,18,9010000.0,0.14234572068861553,0.4271641018244744,wrinkles
1286,110,-89,19,9510000.0,0.151716441609669,0.4552846211230202,wrinkles
1286,110,-89,20,10010000.0,0.1610481034734154,0.48328792841791757,wrinkles
1286,110,-89,21,10510000.0,0.17172149683676,0.5153176267285957,wrinkles
1286,110,-89,22,11010000.0,0.1831342747224308,0.5495661379677866,wrinkles
1286,110,-89,23,11510000.0,0.19781621980769656,0.593625066153644,wrinkles
1286,110,-89,24,12010000.0,0.21117347339929182,0.6337087385372835,wrinkles
1286,110,-89,25,12510000.0,0.2250756768740973,0.6754277465409524,wrinkles
1286,110,-89,26,13010000.0,0.23974378662833404,0.7194451563957781,wrinkles
1286,110,-89,27,13510000.0,0.25244203129527265,0.7575512143205253,wrinkles
1286,110,-89,28,14010000.0,0.26747057850112815,0.8026502579578055,wrinkles
1286,110,-89,29,14510000.0,0.2850759505322232,0.8554820740079658,wrinkles
1286,110,-89,30,15010000.0,0.2999345616510398,0.9000711578400876,wrinkles
1286,110,-89,31,15510000.0,0.30869233416463143,0.92635228530675,wrinkles
1286,110,-89,32,16010000.0,0.31538178478169443,0.9464266026147337,wrinkles
1286,110,-89,33,16510000.0,0.3212931993932445,0.96416611807638,wrinkles
1286,110,-89,34,17010000.0,0.3255943369629,0.9770733664142804,wrinkles
1286,110,-89,35,17510000.0,0.3279024750927033,0.9839998391338999,wrinkles
1286,110,-89,36,18010000.0,0.33131731457058566,0.9942474028217139,wrinkles
1286,110,-89,37,18510000.0,0.333227404175929,0.9999793749998982,wrinkles
1171,120,-89,0,10000.0,0.0,0.0,wrinkles
1171,120,-89,1,510000.0,0.0,0.0,wrinkles
1171,120,-89,2,1010000.0,0.0004090066709404403,0.0012273847530315303,wrinkles
1171,120,-89,3,1510000.0,0.005715780512809284,0.017152438704645116,wrinkles
1171,120,-89,4,2010000.0,0.014033231232759024,0.04211220812425938,wrinkles
1171,120,-89,5,2510000.0,0.022818282546090845,0.06847519631657976,wrinkles
1171,120,-89,6,3010000.0,0.03317833031280212,0.09956457840490138,wrinkles
1171,120,-89,7,3510000.0,0.04622865728126907,0.13872719721095267,wrinkles
1171,120,-89,8,4010000.0,0.06063634098006908,0.18196309665911392,wrinkles
1171,120,-89,9,4510000.0,0.07401758248841234,0.22211875418472138,wrinkles
1171,120,-89,10,5010000.0,0.08703382167141767,0.26117907923589584,wrinkles
1171,120,-89,11,5510000.0,0.09867135263195588,0.2961020501279206,wrinkles
1171,120,-89,12,6010000.0,0.10708567825014825,0.32135253063246927,wrinkles
1171,120,-89,13,6510000.0,0.11550588190638413,0.34662065049301116,wrinkles
1171,120,-89,14,7010000.0,0.11986977940900637,0.3597162345972882,wrinkles
1171,120,-89,15,7510000.0,0.12482763973502968,0.3745942368504766,wrinkles
1171,120,-89,16,8010000.0,0.13040112840363816,0.3913196731308062,wrinkles
1171,120,-89,17,8510000.0,0.13479590479812442,0.40450792144756964,wrinkles
1171,120,-89,18,9010000.0,0.1422051445781651,0.42674224813145134,wrinkles
1171,120,-89,19,9510000.0,0.1516204893192304,0.4549966786842526,wrinkles
1171,120,-89,20,10010000.0,0.1608871865104713,0.48280503402803493,wrinkles
1171,120,-89,21,10510000.0,0.1715873726458957,0.5149151345479646,wrinkles
1171,120,-89,22,11010000.0,0.1830784363051933,0.5493985729210036,wrinkles
1171,120,-89,23,11510000.0,0.19772078319274686,0.5933386712012074,wrinkles
1171,120,-89,24,12010000.0,0.21103137771880467,0.6332823247790419,wrinkles
1171,120,-89,25,12510000.0,0.22501230360078933,0.6752375702065931,wrinkles
1171,120,-89,26,13010000.0,0.23972924477071902,0.719401517854929,wrinkles
1171,120,-89,27,13510000.0,0.2523748618581904,0.7573496461095351,wrinkles
1171,120,-89,28,14010000.0,0.2674273448833125,0.8025205185498802,wrinkles
1171,120,-89,29,14510000.0,0.28509730854094,0.8555461670805651,wrinkles
1171,120,-89,30,15010000.0,0.30001868609758847,0.9003236061994593,wrinkles
1171,120,-89,31,15510000.0,0.30879234288838137,0.9266524006628604,wrinkles
1171,120,-89,32,16010000.0,0.31539263433709797,0.9464591609562611,wrinkles
1171,120,-89,33,16510000.0,0.3213497888270683,0.9643359368426564,wrinkles
1171,120,-89,34,17010000.0,0.32563107636357824,0.9771836173794403,wrinkles
1171,120,-89,35,17510000.0,0.32791170112671514,0.9840275254634432,wrinkles
1171,120,-89,36,18010000.0,0.3313120162839184,0.9942315032368545,wrinkles
1171,120,-89,37,18510000.0,0.3332298927056505,0.9999868428082609,wrinkles
1207,130,-89,0,10000.0,0.0,0.0,wrinkles
1207,130,-89,1,510000.0,0.0,0.0,wrinkles
1207,130,-89,2,1010000.0,0.00044323211297019564,0.001330091600370955,wrinkles
1207,130,-89,3,1510000.0,0.005829392772917315,0.01749337680106642,wrinkles
1207,130,-89,4,2010000.0,0.014220682625436546,0.042674729465972214,wrinkles
1207,130,-89,5,2510000.0,0.022991399144247193,0.06899470049137775,wrinkles
1207,130,-89,6,3010000.0,0.03337787688462067,0.10016339607016499,wrinkles
1207,130,-89,7,3510000.0,0.04647282062059276,0.13945990496666263,wrinkles
1207,130,-89,8,4010000.0,0.06086902399215083,0.18266135319527732,wrinkles
1207,130,-89,9,4510000.0,0.07424015756394697,0.22278667789728068,wrinkles
1207,130,-89,10,5010000.0,0.08719034931986766,0.2616488017680336,wrinkles
1207,130,-89,11,5510000.0,0.09878628688137363,0.29644695537118254,wrinkles
1207,130,-89,12,6010000.0,0.10720278889284053,0.3217039669963988,wrinkles
1207,130,-89,13,6510000.0,0.1155535409191702,0.34676367003228575,wrinkles
1207,130,-89,14,7010000.0,0.11983836927349155,0.3596219761801018,wrinkles
1207,130,-89,15,7510000.0,0.12472892105505254,0.374297992776108,wrinkles
1207,130,-89,16,8010000.0,0.13025303836996707,0.39087527096742364,wrinkles
1207,130,-89,17,8510000.0,0.1346699916390402,0.4041300696846371,wrinkles
1207,130,-89,18,9010000.0,0.14207881915773807,0.4263631592168477,wrinkles
1207,130,-89,19,9510000.0,0.15152929427208356,0.4547230122177311,wrinkles
1207,130,-89,20,10010000.0,0.16073412472295143,0.4823457121694411,wrinkles
1207,130,-89,21,10510000.0,0.17145667707116347,0.5145229312732692,wrinkles
1207,130,-89,22,11010000.0,0.18301712922570681,0.5492145970106802,wrinkles
1207,130,-89,23,11510000.0,0.1976145158145718,0.5930197743005363,wrinkles
1207,130,-89,24,12010000.0,0.2108583332194809,0.6327630369650373,wrinkles
1207,130,-89,25,12510000.0,0.2249312462353784,0.674994325825768,wrinkles
1207,130,-89,26,13010000.0,0.2396838339249567,0.7192652448215753,wrinkles
1207,130,-89,27,13510000.0,0.2522798341320833,0.7570644781882617,wrinkles
1207,130,-89,28,14010000.0,0.2673558448885166,0.8023059548038842,wrinkles
1207,130,-89,29,14510000.0,0.2850936832839089,0.8555352880765732,wrinkles
1207,130,-89,30,15010000.0,0.3001005521158372,0.9005692772599309,wrinkles
1207,130,-89,31,15510000.0,0.3088890444404298,0.926942591554627,wrinkles
1207,130,-89,32,16010000.0,0.31539195223551253,0.9464571140432264,wrinkles
1207,130,-89,33,16510000.0,0.3213986943865596,0.9644826971336807,wrinkles
1207,130,-89,34,17010000.0,0.325668235087618,0.9772951266886248,wrinkles
1207,130,-89,35,17510000.0,0.32791249528767513,0.9840299086545325,wrinkles
1207,130,-89,36,18010000.0,0.33129631460208836,0.994184384189063,wrinkles
1207,130,-89,37,18510000.0,0.3332299926897108,0.9999871428496048,wrinkles
1243,140,-89,0,10000.0,0.0,0.0,wrinkles
1243,140,-89,1,510000.0,0.0,0.0,wrinkles
1243,140,-89,2,1010000.0,0.00047152425177392156,0.0014149932468856684,wrinkles
1243,140,-89,3,1510000.0,0.005954944124653971,0.017870142819307013,wrinkles
1243,140,-89,4,2010000.0,0.014414888164807065,0.0432575192709149,wrinkles
1243,140,-89,5,2510000.0,0.02316409370774229,0.0695129381858338,wrinkles
1243,140,-89,6,3010000.0,0.033577747088499,0.10076318492021356,wrinkles
1243,140,-89,7,3510000.0,0.046709195160955896,0.14016923937966733,wrinkles
1243,140,-89,8,4010000.0,0.06109570094997697,0.18334158621265,wrinkles
1243,140,-89,9,4510000.0,0.07444463741917944,0.22340029981214418,wrinkles
1243,140,-89,10,5010000.0,0.08734064727542204,0.2620998296660263,wrinkles
1243,140,-89,11,5510000.0,0.09888475770104983,0.2967424556436138,wrinkles
1243,140,-89,12,6010000.0,0.10732215415145868,0.3220621692187066,wrinkles
1243,140,-89,13,6510000.0,0.11559153011396242,0.3468776714943175,wrinkles
1243,140,-89,14,7010000.0,0.11981093139593232,0.3595396380791258,wrinkles
1243,140,-89,15,7510000.0,0.12463896845498276,0.37402805475879564,wrinkles
1243,140,-89,16,8010000.0,0.13010792916371308,0.3904398139445073,wrinkles
1243,140,-89,17,8510000.0,0.13455794435344925,0.4037938279073657,wrinkles
1243,140,-89,18,9010000.0,0.1419722293313102,0.42604329468386826,wrinkles
1243,140,-89,19,9510000.0,0.15144706082848045,0.45447623855353714,wrinkles
1243,140,-89,20,10010000.0,0.1605934963830001,0.48192370174133853,wrinkles
1243,140,-89,21,10510000.0,0.17132953930283548,0.5141414045905346,wrinkles
1243,140,-89,22,11010000.0,0.18294911773894887,0.5490105018997478,wrinkles
1243,140,-89,23,11510000.0,0.19749424481093172,0.5926588540354458,wrinkles
1243,140,-89,24,12010000.0,0.2106646057286591,0.6321816817320506,wrinkles
1243,140,-89,25,12510000.0,0.2248189428021876,0.6746573153772719,wrinkles
1243,140,-89,26,13010000.0,0.23960981948345225,0.7190431354931435,wrinkles
1243,140,-89,27,13510000.0,0.25216307344293887,0.756714091997054,wrinkles
1243,140,-89,28,14010000.0,0.2672606087071708,0.8020201613310002,wrinkles
1243,140,-89,29,14510000.0,0.2850564769879353,0.8554236360091638,wrinkles
1243,140,-89,30,15010000.0,0.30018424446186975,0.9008204289324198,wrinkles
1243,140,-89,31,15510000.0,0.3089761382658399,0.9272039506985886,wrinkles
1243,140,-89,32,16010000.0,0.3153834461082072,0.9464315880757944,wrinkles
1243,140,-89,33,16510000.0,0.321439110837516,0.9646039825287611,wrinkles
1243,140,-89,34,17010000.0,0.32570473469191474,0.9774046580507968,wrinkles
1243,140,-89,35,17510000.0,0.32790980257830477,0.9840218281251419,wrinkles
1243,140,-89,36,18010000.0,0.33127102701709427,0.9941084988833505,wrinkles
1243,140,-89,37,18510000.0,0.3332299926897108,0.9999871428496048,wrinkles
1279,150,-89,0,10000.0,0.0,0.0,wrinkles
1279,150,-89,1,510000.0,0.0,0.0,wrinkles
1279,150,-89,2,1010000.0,0.000491950340029583,0.0014762897270419204,wrinkles
1279,150,-89,3,1510000.0,0.006087565332185476,0.018268124709623183,wrinkles
1279,150,-89,4,2010000.0,0.014609803391074639,0.043842438769426825,wrinkles
1279,150,-89,5,2510000.0,0.02333344991737623,0.07002115784165985,wrinkles
1279,150,-89,6,3010000.0,0.03377123023460671,0.10134380690115861,wrinkles
1279,150,-89,7,3510000.0,0.046933709405180005,0.14084298232758907,wrinkles
1279,150,-89,8,4010000.0,0.06130735219650126,0.18397672869662643,wrinkles
1279,150,-89,9,4510000.0,0.07462342270164093,0.2239368150950248,wrinkles
1279,150,-89,10,5010000.0,0.08747587070253571,0.26250562053567245,wrinkles
1279,150,-89,11,5510000.0,0.09896376634282564,0.2969795520265417,wrinkles
1279,150,-89,12,6010000.0,0.10744078145269667,0.32241815691078507,wrinkles
1279,150,-89,13,6510000.0,0.11561579403771595,0.346950484903437,wrinkles
1279,150,-89,14,7010000.0,0.11979074282670468,0.35947905436786615,wrinkles
1279,150,-89,15,7510000.0,0.12456077886809776,0.37379341627094936,wrinkles
1279,150,-89,16,8010000.0,0.12997331258814399,0.3900358441706674,wrinkles
1279,150,-89,17,8510000.0,0.13446491392734672,0.4035146536672397,wrinkles
1279,150,-89,18,9010000.0,0.14188584328944362,0.425784059521718,wrinkles
1279,150,-89,19,9510000.0,0.15137637645298518,0.45426412239278857,wrinkles
1279,150,-89,20,10010000.0,0.16047195433458655,0.4815589672084469,wrinkles
1279,150,-89,21,10510000.0,0.17121265006995773,0.5137906326534956,wrinkles
1279,150,-89,22,11010000.0,0.18287859206780768,0.5487988619935893,wrinkles
1279,150,-89,23,11510000.0,0.1973594874117842,0.5922544616652882,wrinkles
1279,150,-89,24,12010000.0,0.2104616393716031,0.6315726016614098,wrinkles
1279,150,-89,25,12510000.0,0.22467728918565166,0.6742322282051039,wrinkles
1279,150,-89,26,13010000.0,0.23951166039144234,0.7187485706817008,wrinkles
1279,150,-89,27,13510000.0,0.25203135853884334,0.7563188298252607,wrinkles
1279,150,-89,28,14010000.0,0.2671525245891074,0.8016958125905485,wrinkles
1279,150,-89,29,14510000.0,0.28499240552268357,0.8552313644763462,wrinkles
1279,150,-89,30,15010000.0,0.3002643857693928,0.9010609243226676,wrinkles
1279,150,-89,31,15510000.0,0.3090515992642966,0.9274304009878743,wrinkles
1279,150,-89,32,16010000.0,0.3153728414726003,0.9463997647120693,wrinkles
1279,150,-89,33,16510000.0,0.32147473172601576,0.964710876959929,wrinkles
1279,150,-89,34,17010000.0,0.32573873793463437,0.9775066981020551,wrinkles
1279,150,-89,35,17510000.0,0.3279032359737702,0.9840021224556319,wrinkles
1279,150,-89,36,18010000.0,0.3312373487937312,0.9940074341800048,wrinkles
1279,150,-89,37,18510000.0,0.3332299926897108,0.9999871428496048,wrinkles
1180,160,-89,0,10000.0,0.0,0.0,wrinkles
1180,160,-89,1,510000.0,0.0,0.0,wrinkles
1180,160,-89,2,1010000.0,0.0005030644150476104,0.0015096418633036828,wrinkles
1180,160,-89,3,1510000.0,0.006219074697768611,0.018662770082586044,wrinkles
1180,160,-89,4,2010000.0,0.014800233296146279,0.04441389830447242,wrinkles
1180,160,-89,5,2510000.0,0.023498125062598442,0.07051533012981412,wrinkles
1180,160,-89,6,3010000.0,0.033951747493038094,0.10188551965647451,wrinkles
1180,160,-89,7,3510000.0,0.0471413532555811,0.141466099049517,wrinkles
1180,160,-89,8,4010000.0,0.06149452198005453,0.1845384049598357,wrinkles
1180,160,-89,9,4510000.0,0.0747665592299146,0.22436635232482358,wrinkles
1180,160,-89,10,5010000.0,0.08758629541171474,0.26283699313674186,wrinkles
1180,160,-89,11,5510000.0,0.0990206097046747,0.29715013280333974,wrinkles
1180,160,-89,12,6010000.0,0.1075573776731655,0.3227680495492975,wrinkles
1180,160,-89,13,6510000.0,0.1156230177126708,0.34697216237016404,wrinkles
1180,160,-89,14,7010000.0,0.11977839235412138,0.3594419919363253,wrinkles
1180,160,-89,15,7510000.0,0.1244931635699461,0.3735905100791452,wrinkles
1180,160,-89,16,8010000.0,0.12985536992411792,0.3896819110007641,wrinkles
1180,160,-89,17,8510000.0,0.13439479307907298,0.40330422859069276,wrinkles
